time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-14T08:00:24.600Z,49.4203349,13.3328432,791.400,8.34,-15.19,8.14,0.979,1.428,0.15,298.76960,0.68971,3,23
2024-08-14T08:00:24.800Z,49.4203497,13.3328016,789.783,8.11,-15.02,8.10,0.977,1.428,0.15,298.37116,0.67430,3,23
2024-08-14T08:00:25Z,49.4203645,13.3327604,788.194,8.34,-14.84,7.80,0.976,1.430,0.15,299.32602,0.68517,3,23
2024-08-14T08:00:25.200Z,49.4203795,13.3327193,786.612,8.34,-14.96,8.07,0.976,1.431,0.14,299.15096,0.72038,3,23
2024-08-14T08:00:25.400Z,49.4203945,13.3326783,784.970,8.34,-14.80,8.21,0.977,1.432,0.17,299.41558,0.80368,3,23
2024-08-14T08:00:25.600Z,49.4204097,13.3326376,783.311,8.69,-14.72,8.26,0.979,1.434,0.17,300.53844,0.76443,3,23
2024-08-14T08:00:25.800Z,49.4204256,13.3325971,781.703,8.75,-14.71,8.16,0.980,1.435,0.17,300.75660,0.77237,3,23
2024-08-14T08:00:26Z,49.4204415,13.3325570,780.072,8.92,-14.32,8.23,0.982,1.435,0.16,301.90960,0.75984,3,23
2024-08-14T08:00:26.200Z,49.4204577,13.3325175,778.405,9.14,-14.35,8.48,0.984,1.436,0.16,302.49078,0.76430,3,23
2024-08-14T08:00:26.400Z,49.4204738,13.3324779,776.724,8.87,-14.40,8.32,0.986,1.437,0.17,301.62976,0.78394,3,23
2024-08-14T08:00:26.600Z,49.4204899,13.3324381,775.081,8.94,-14.46,8.27,0.987,1.437,0.17,301.71542,0.78198,3,23
2024-08-14T08:00:26.800Z,49.4205063,13.3323986,773.411,9.33,-14.23,8.41,0.989,1.437,0.17,303.23534,0.77219,3,23
2024-08-14T08:00:27Z,49.4205230,13.3323593,771.725,9.28,-14.26,8.50,0.991,1.439,0.16,303.05654,0.76323,3,23
2024-08-14T08:00:27.200Z,49.4205398,13.3323201,770.022,9.43,-14.26,8.51,0.994,1.441,0.16,303.47504,0.74794,3,23
2024-08-14T08:00:27.400Z,49.4205569,13.3322810,768.301,9.61,-14.13,8.63,0.996,1.444,0.17,304.22140,0.77155,3,23
2024-08-14T08:00:27.600Z,49.4205741,13.3322422,766.564,9.69,-14.00,8.66,0.998,1.445,0.18,304.68382,0.80333,3,23
2024-08-14T08:00:27.800Z,49.4205918,13.3322039,764.840,9.86,-13.82,8.69,1.001,1.447,0.18,305.49612,0.78219,3,23
2024-08-14T08:00:28Z,49.4206097,13.3321657,763.138,9.99,-13.85,8.64,1.003,1.449,0.17,305.81718,0.75451,3,23
