time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-14T12:48:48.80Z,49.4196741,13.3237947,402.574,-0.62,-0.06,0.08,1.829,2.155,0.56,171.43970,32.90736,3,27
2024-08-14T12:48:49.00Z,49.4196728,13.3237940,402.397,-0.72,-0.04,0.08,1.831,2.154,0.52,178.07000,28.78549,3,27
2024-08-14T12:48:49.20Z,49.4196722,13.3237938,402.380,-0.10,-0.19,0.29,1.831,2.154,0.34,178.07000,28.78663,3,27
2024-08-14T12:48:49.40Z,49.4196720,13.3237937,402.376,-0.14,-0.03,0.31,1.833,2.154,0.40,178.07000,28.78788,3,27
2024-08-14T12:48:49.60Z,49.4196718,13.3237938,402.373,-0.15,-0.04,0.21,1.835,2.154,0.41,178.07000,28.78917,3,27
2024-08-14T12:48:49.80Z,49.4196718,13.3237938,402.381,0.11,-0.08,0.26,1.837,2.154,0.47,178.07000,28.79063,3,27
2024-08-14T12:48:50.00Z,49.4196718,13.3237937,402.356,-0.05,-0.03,0.16,1.839,2.154,0.38,178.07000,28.79182,3,27
2024-08-14T12:48:50.20Z,49.4196718,13.3237939,402.352,0.06,0.01,0.22,1.840,2.153,0.44,178.07000,28.79318,3,27
2024-08-14T12:48:50.40Z,49.4196719,13.3237941,402.368,0.08,-0.04,0.17,1.841,2.153,0.49,178.07000,28.79470,3,27
2024-08-14T12:48:50.60Z,49.4196719,13.3237942,402.383,-0.01,0.01,0.06,1.842,2.152,0.36,178.07000,28.79584,3,27
2024-08-14T12:48:50.80Z,49.4196718,13.3237943,402.379,-0.03,0.00,0.15,1.843,2.151,0.38,178.07000,28.79703,3,27
2024-08-14T12:48:51.00Z,49.4196719,13.3237943,402.364,0.08,-0.01,0.13,1.844,2.151,0.50,178.07000,28.79859,3,27
2024-08-14T12:48:51.20Z,49.4196721,13.3237943,402.363,0.00,0.00,0.03,1.845,2.151,0.38,178.07000,28.79978,3,27
2024-08-14T12:48:51.40Z,49.4196723,13.3237943,402.374,0.11,-0.10,0.07,1.845,2.151,0.54,178.07000,28.80147,3,27
2024-08-14T12:48:51.60Z,49.4196723,13.3237942,402.373,-0.05,0.00,0.06,1.846,2.150,0.43,178.07000,28.80281,3,27
2024-08-14T12:48:51.80Z,49.4196723,13.3237942,402.390,-0.08,-0.03,0.07,1.845,2.148,0.39,178.07000,28.80402,3,27
2024-08-14T12:48:52.00Z,49.4196722,13.3237943,402.407,-0.09,0.04,0.00,1.844,2.146,0.54,178.07000,28.80571,3,27
2024-08-14T12:48:52.20Z,49.4196720,13.3237943,402.385,-0.14,-0.01,-0.01,1.843,2.144,0.51,178.07000,28.80730,3,27
2024-08-14T12:48:52.40Z,49.4196720,13.3237943,402.387,0.09,0.00,0.00,1.842,2.142,0.51,178.07000,28.80890,3,27
2024-08-14T12:48:52.60Z,49.4196720,13.3237943,402.368,-0.06,0.03,0.06,1.841,2.141,0.46,178.07000,28.81033,3,27
2024-08-14T12:48:52.80Z,49.4196720,13.3237944,402.377,-0.07,0.01,0.03,1.841,2.141,0.52,178.07000,28.81194,3,27
2024-08-14T12:48:53.00Z,49.4196719,13.3237945,402.371,-0.07,0.02,-0.01,1.841,2.141,0.57,178.07000,28.81371,3,27
2024-08-14T12:48:53.20Z,49.4196718,13.3237946,402.397,-0.03,-0.02,-0.04,1.841,2.141,0.43,178.07000,28.81506,3,27
2024-08-14T12:48:53.40Z,49.4196720,13.3237945,402.407,0.12,-0.02,-0.04,1.841,2.141,0.53,178.07000,28.81671,3,27
2024-08-14T12:48:53.60Z,49.4196721,13.3237945,402.409,-0.03,-0.01,0.00,1.841,2.142,0.46,178.07000,28.81816,3,27
2024-08-14T12:48:53.80Z,49.4196720,13.3237944,402.368,0.00,-0.02,0.07,1.842,2.143,0.38,178.07000,28.81933,3,27
2024-08-14T12:48:54.00Z,49.4196719,13.3237943,402.344,-0.09,0.00,0.02,1.843,2.144,0.55,178.07000,28.82106,3,27
2024-08-14T12:48:54.20Z,49.4196720,13.3237945,402.387,0.08,-0.03,0.06,1.843,2.143,0.53,178.07000,28.82272,3,27
2024-08-14T12:48:54.40Z,49.4196721,13.3237945,402.422,0.01,-0.03,-0.06,1.843,2.143,0.38,178.07000,28.82389,3,27
2024-08-14T12:48:54.60Z,49.4196722,13.3237944,402.446,0.06,-0.06,-0.09,1.843,2.142,0.44,178.07000,28.82527,3,27
2024-08-14T12:48:54.80Z,49.4196724,13.3237943,402.452,0.13,-0.04,0.01,1.844,2.142,0.59,178.07000,28.82711,3,27
2024-08-14T12:48:55.00Z,49.4196724,13.3237941,402.418,0.00,-0.04,-0.07,1.844,2.141,0.36,178.07000,28.82823,3,27
2024-08-14T12:48:55.20Z,49.4196722,13.3237942,402.428,-0.10,0.08,0.00,1.845,2.142,0.58,178.07000,28.83005,3,27
2024-08-14T12:48:55.40Z,49.4196720,13.3237942,402.414,-0.05,-0.03,-0.06,1.848,2.144,0.47,178.07000,28.83152,3,27
2024-08-14T12:48:55.60Z,49.4196719,13.3237943,402.428,0.01,0.01,0.04,1.850,2.147,0.41,178.07000,28.83282,3,27
2024-08-14T12:48:55.80Z,49.4196718,13.3237942,402.397,0.00,-0.01,0.06,1.853,2.149,0.40,178.07000,28.83406,3,27
2024-08-14T12:48:56.00Z,49.4196720,13.3237943,402.414,0.12,-0.02,0.04,1.855,2.152,0.61,178.07000,28.83597,3,27
2024-08-14T12:48:56.20Z,49.4196722,13.3237943,402.453,0.02,-0.07,-0.07,1.855,2.153,0.38,178.07000,28.83716,3,27
2024-08-14T12:48:56.40Z,49.4196721,13.3237945,402.520,-0.09,-0.02,-0.06,1.855,2.155,0.52,178.07000,28.83878,3,27
2024-08-14T12:48:56.60Z,49.4196720,13.3237947,402.520,0.00,0.10,-0.01,1.855,2.156,0.31,178.07000,28.83976,3,27
2024-08-14T12:48:56.80Z,49.4196721,13.3237951,402.549,0.08,0.02,-0.05,1.854,2.156,0.44,178.07000,28.84113,3,27
2024-08-14T12:48:57.00Z,49.4196720,13.3237952,402.552,-0.04,0.01,-0.04,1.855,2.157,0.54,178.07000,28.84283,3,27
2024-08-14T12:48:57.20Z,49.4196717,13.3237955,402.564,-0.11,0.11,-0.04,1.855,2.158,0.54,178.07000,28.84450,3,27
2024-08-14T12:48:57.40Z,49.4196716,13.3237956,402.534,-0.01,0.01,0.02,1.856,2.158,0.44,178.07000,28.84587,3,27
2024-08-14T12:48:57.60Z,49.4196715,13.3237954,402.496,0.00,-0.06,-0.02,1.857,2.158,0.34,178.07000,28.84693,3,27
2024-08-14T12:48:57.80Z,49.4196715,13.3237952,402.477,-0.03,-0.02,-0.03,1.858,2.159,0.46,178.07000,28.84835,3,27
2024-08-14T12:48:58.00Z,49.4196715,13.3237952,402.454,0.05,0.00,0.12,1.859,2.159,0.44,178.07000,28.84973,3,27
2024-08-14T12:48:58.20Z,49.4196715,13.3237953,402.461,-0.04,-0.01,0.02,1.860,2.159,0.45,178.07000,28.85114,3,27
2024-08-14T12:48:58.40Z,49.4196715,13.3237954,402.460,0.03,0.05,0.03,1.861,2.160,0.36,178.07000,28.85226,3,27
2024-08-14T12:48:58.60Z,49.4196716,13.3237956,402.488,-0.10,0.05,-0.06,1.861,2.159,0.54,178.07000,28.85396,3,27
2024-08-14T12:48:58.80Z,49.4196714,13.3237957,402.489,-0.13,0.05,-0.01,1.860,2.159,0.56,178.07000,28.85571,3,27
2024-08-14T12:48:59.00Z,49.4196713,13.3237958,402.507,0.03,-0.02,-0.02,1.860,2.160,0.50,178.07000,28.85726,3,27
2024-08-14T12:48:59.20Z,49.4196711,13.3237961,402.528,-0.24,0.13,-0.08,1.862,2.160,0.61,178.07000,28.85915,3,27
2024-08-14T12:48:59.40Z,49.4196706,13.3237963,402.526,-0.24,0.06,-0.05,1.864,2.161,0.60,178.07000,28.86104,3,27
2024-08-14T12:48:59.60Z,49.4196702,13.3237964,402.542,-0.09,0.02,-0.11,1.865,2.161,0.52,178.07000,28.86267,3,27
2024-08-14T12:48:59.80Z,49.4196701,13.3237963,402.546,0.04,-0.06,-0.06,1.867,2.160,0.46,178.07000,28.86409,3,27
2024-08-14T12:49:00.00Z,49.4196701,13.3237962,402.553,0.03,-0.05,-0.02,1.868,2.159,0.49,178.07000,28.86563,3,27
2024-08-14T12:49:00.20Z,49.4196701,13.3237960,402.548,0.09,-0.04,-0.04,1.869,2.158,0.55,178.07000,28.86736,3,27
2024-08-14T12:49:00.40Z,49.4196700,13.3237960,402.570,-0.09,-0.06,-0.03,1.870,2.156,0.41,178.07000,28.86862,3,27
2024-08-14T12:49:00.60Z,49.4196699,13.3237961,402.594,0.03,0.09,-0.05,1.871,2.154,0.32,178.07000,28.86962,3,27
2024-08-14T12:49:00.80Z,49.4196698,13.3237963,402.639,-0.10,0.02,-0.05,1.872,2.152,0.56,178.07000,28.87138,3,27
2024-08-14T12:49:01.00Z,49.4196696,13.3237963,402.652,-0.05,0.00,-0.10,1.873,2.150,0.43,178.07000,28.87273,3,27
2024-08-14T12:49:01.20Z,49.4196695,13.3237964,402.660,-0.05,0.06,-0.03,1.874,2.148,0.52,178.07000,28.87436,3,27
2024-08-14T12:49:01.40Z,49.4196694,13.3237965,402.671,-0.03,-0.04,0.02,1.875,2.147,0.32,178.07000,28.87537,3,27
2024-08-14T12:49:01.60Z,49.4196694,13.3237963,402.668,0.09,-0.04,-0.05,1.877,2.146,0.54,178.07000,28.87706,3,27
2024-08-14T12:49:01.80Z,49.4196696,13.3237962,402.655,0.16,-0.01,-0.02,1.879,2.144,0.57,178.07000,28.87885,3,27
2024-08-14T12:49:02.00Z,49.4196697,13.3237963,402.674,0.02,0.02,-0.03,1.880,2.142,0.34,178.07000,28.87990,3,27
2024-08-14T12:49:02.20Z,49.4196696,13.3237963,402.649,0.02,0.03,0.06,1.881,2.141,0.38,178.07000,28.88107,3,27
2024-08-14T12:49:02.40Z,49.4196696,13.3237964,402.656,0.02,-0.01,0.01,1.882,2.141,0.58,178.07000,28.88288,3,27
2024-08-14T12:49:02.60Z,49.4196696,13.3237964,402.657,-0.03,0.02,-0.05,1.883,2.142,0.48,178.07000,28.88439,3,27
2024-08-14T12:49:02.80Z,49.4196696,13.3237964,402.656,0.08,0.00,0.01,1.884,2.141,0.56,178.07000,28.88614,3,27
2024-08-14T12:49:03.00Z,49.4196696,13.3237963,402.627,-0.04,0.02,0.02,1.884,2.139,0.53,178.07000,28.88778,3,27
2024-08-14T12:49:03.20Z,49.4196693,13.3237964,402.618,-0.14,0.01,0.02,1.885,2.137,0.58,178.07000,28.88959,3,27
2024-08-14T12:49:03.40Z,49.4196690,13.3237963,402.574,-0.07,0.02,0.08,1.887,2.136,0.45,178.07000,28.89100,3,27
2024-08-14T12:49:03.60Z,49.4196689,13.3237963,402.585,0.04,-0.05,0.03,1.889,2.135,0.52,178.07000,28.89263,3,27
2024-08-14T12:49:03.80Z,49.4196689,13.3237961,402.597,0.08,-0.12,-0.01,1.892,2.134,0.56,178.07000,28.89439,3,27
2024-08-14T12:49:04.00Z,49.4196690,13.3237960,402.595,0.13,0.00,0.04,1.896,2.134,0.62,178.07000,28.89631,3,27
2024-08-14T12:49:04.20Z,49.4196692,13.3237959,402.600,0.14,-0.08,0.01,1.899,2.133,0.64,178.07000,28.89829,3,27
2024-08-14T12:49:04.40Z,49.4196692,13.3237957,402.602,0.02,-0.06,0.01,1.902,2.133,0.49,178.07000,28.89981,3,27
2024-08-14T12:49:04.60Z,49.4196692,13.3237957,402.627,0.02,-0.04,-0.05,1.904,2.134,0.44,178.07000,28.90118,3,27
2024-08-14T12:49:04.80Z,49.4196693,13.3237953,402.638,0.21,-0.22,0.02,1.907,2.135,0.59,178.07000,28.90302,3,27
2024-08-14T12:49:05.00Z,49.4196693,13.3237952,402.625,-0.09,0.08,0.04,1.910,2.137,0.60,178.07000,28.90488,3,27
2024-08-14T12:49:05.20Z,49.4196692,13.3237952,402.613,0.00,-0.04,0.06,1.913,2.138,0.40,178.07000,28.90613,3,27
2024-08-14T12:49:05.40Z,49.4196691,13.3237950,402.593,0.03,-0.05,0.01,1.917,2.138,0.55,178.07000,28.90786,3,27
2024-08-14T12:49:05.60Z,49.4196688,13.3237951,402.610,-0.16,0.03,0.01,1.919,2.139,0.62,178.07000,28.90981,3,27
2024-08-14T12:49:05.80Z,49.4196685,13.3237951,402.596,-0.05,0.01,0.01,1.920,2.139,0.56,178.07000,28.91154,3,27
2024-08-14T12:49:06.00Z,49.4196684,13.3237951,402.598,0.01,-0.06,0.02,1.920,2.138,0.33,178.07000,28.91256,3,27
2024-08-14T12:49:06.20Z,49.4196681,13.3237951,402.580,-0.04,0.04,0.01,1.920,2.138,0.59,178.07000,28.91439,3,27
2024-08-14T12:49:06.40Z,49.4196678,13.3237951,402.564,-0.10,-0.02,-0.05,1.922,2.138,0.54,178.07000,28.91606,3,27
2024-08-14T12:49:06.60Z,49.4196676,13.3237948,402.539,0.05,-0.08,-0.02,1.923,2.138,0.52,178.07000,28.91767,3,27
2024-08-14T12:49:06.80Z,49.4196674,13.3237947,402.534,-0.03,-0.01,0.03,1.924,2.136,0.40,178.07000,28.91891,3,27
2024-08-14T12:49:07.00Z,49.4196673,13.3237945,402.503,0.05,-0.06,-0.02,1.923,2.135,0.51,178.07000,28.92049,3,27
2024-08-14T12:49:07.20Z,49.4196672,13.3237945,402.523,0.04,0.00,0.02,1.923,2.134,0.55,178.07000,28.92220,3,27
2024-08-14T12:49:07.40Z,49.4196670,13.3237947,402.548,-0.15,0.08,-0.03,1.923,2.133,0.58,178.07000,28.92400,3,27
2024-08-14T12:49:07.60Z,49.4196667,13.3237947,402.524,-0.03,-0.03,0.02,1.924,2.132,0.38,178.07000,28.92518,3,27
2024-08-14T12:49:07.80Z,49.4196666,13.3237948,402.561,0.01,-0.01,-0.03,1.925,2.132,0.38,178.07000,28.92636,3,27
2024-08-14T12:49:08.00Z,49.4196664,13.3237950,402.559,-0.04,0.08,0.04,1.926,2.130,0.47,178.07000,28.92782,3,27
2024-08-14T12:49:08.20Z,49.4196662,13.3237953,402.586,-0.11,0.07,-0.02,1.926,2.129,0.59,178.07000,28.92966,3,27
2024-08-14T12:49:08.40Z,49.4196661,13.3237954,402.596,0.08,-0.08,-0.02,1.926,2.128,0.54,178.07000,28.93135,3,27
2024-08-14T12:49:08.60Z,49.4196658,13.3237953,402.597,-0.12,0.01,-0.04,1.927,2.126,0.58,178.07000,28.93315,3,27
2024-08-14T12:49:08.80Z,49.4196656,13.3237954,402.620,0.02,-0.07,-0.05,1.927,2.125,0.41,178.07000,28.93441,3,27
2024-08-14T12:49:09.00Z,49.4196654,13.3237953,402.602,0.02,0.02,0.03,1.926,2.123,0.38,178.07000,28.93560,3,27
2024-08-14T12:49:09.20Z,49.4196653,13.3237955,402.622,0.08,0.00,-0.07,1.926,2.122,0.47,178.07000,28.93705,3,27
2024-08-14T12:49:09.40Z,49.4196652,13.3237956,402.654,-0.06,0.00,-0.09,1.928,2.122,0.49,178.07000,28.93857,3,27
2024-08-14T12:49:09.60Z,49.4196650,13.3237955,402.656,0.13,0.02,-0.12,1.929,2.122,0.47,178.07000,28.94002,3,27
2024-08-14T12:49:09.80Z,49.4196650,13.3237956,402.672,0.10,0.00,-0.03,1.931,2.122,0.59,178.07000,28.94187,3,27
2024-08-14T12:49:10.00Z,49.4196648,13.3237955,402.676,0.06,-0.06,-0.10,1.933,2.123,0.44,178.07000,28.94324,3,27
2024-08-14T12:49:10.20Z,49.4196645,13.3237955,402.691,-0.05,-0.01,-0.10,1.935,2.124,0.45,178.07000,28.94464,3,27
2024-08-14T12:49:10.40Z,49.4196644,13.3237954,402.691,0.13,-0.03,-0.10,1.936,2.125,0.52,178.07000,28.94624,3,27
2024-08-14T12:49:10.60Z,49.4196642,13.3237954,402.709,0.03,-0.03,-0.12,1.936,2.125,0.39,178.07000,28.94744,3,27
2024-08-14T12:49:10.80Z,49.4196637,13.3237954,402.714,-0.02,-0.02,-0.11,1.935,2.126,0.39,178.07000,28.94865,3,27
2024-08-14T12:49:11.00Z,49.4196635,13.3237954,402.727,0.11,0.00,-0.10,1.934,2.127,0.45,178.07000,28.95007,3,27
2024-08-14T12:49:11.20Z,49.4196633,13.3237953,402.682,0.08,-0.01,-0.03,1.933,2.127,0.51,178.07000,28.95164,3,27
2024-08-14T12:49:11.40Z,49.4196631,13.3237951,402.653,0.10,-0.07,-0.02,1.932,2.127,0.53,178.07000,28.95330,3,27
2024-08-14T12:49:11.60Z,49.4196629,13.3237951,402.622,0.02,0.03,-0.01,1.930,2.127,0.32,178.07000,28.95431,3,27
2024-08-14T12:49:11.80Z,49.4196626,13.3237952,402.601,-0.03,0.01,-0.04,1.929,2.127,0.48,178.07000,28.95579,3,27
2024-08-14T12:49:12.00Z,49.4196623,13.3237952,402.594,0.04,-0.02,0.01,1.928,2.128,0.57,178.07000,28.95757,3,27
2024-08-14T12:49:12.20Z,49.4196621,13.3237953,402.590,0.01,-0.02,0.00,1.927,2.128,0.41,178.07000,28.95884,3,27
2024-08-14T12:49:12.40Z,49.4196618,13.3237954,402.564,-0.02,0.06,-0.04,1.927,2.128,0.42,178.07000,28.96014,3,27
2024-08-14T12:49:12.60Z,49.4196615,13.3237956,402.535,-0.06,0.05,-0.03,1.926,2.128,0.55,178.07000,28.96184,3,27
2024-08-14T12:49:12.80Z,49.4196613,13.3237957,402.516,0.07,0.04,0.01,1.925,2.128,0.46,178.07000,28.96326,3,27
2024-08-14T12:49:13.00Z,49.4196613,13.3237959,402.527,0.17,0.01,-0.08,1.925,2.128,0.50,178.07000,28.96480,3,27
2024-08-14T12:49:13.20Z,49.4196615,13.3237958,402.517,0.17,-0.04,0.01,1.925,2.130,0.61,178.07000,28.96671,3,27
2024-08-14T12:49:13.40Z,49.4196615,13.3237959,402.509,0.03,0.04,-0.03,1.927,2.131,0.37,178.07000,28.96785,3,27
2024-08-14T12:49:13.60Z,49.4196615,13.3237959,402.513,0.09,-0.04,-0.09,1.928,2.133,0.48,178.07000,28.96935,3,27
2024-08-14T12:49:13.80Z,49.4196612,13.3237958,402.494,-0.12,0.03,-0.07,1.928,2.136,0.57,178.07000,28.97113,3,27
2024-08-14T12:49:14.00Z,49.4196611,13.3237959,402.524,0.03,-0.04,-0.04,1.929,2.138,0.47,178.07000,28.97260,3,27
2024-08-14T12:49:14.20Z,49.4196610,13.3237958,402.514,0.02,0.01,0.01,1.931,2.140,0.43,178.07000,28.97394,3,27
2024-08-14T12:49:14.40Z,49.4196613,13.3237958,402.517,0.28,-0.05,0.00,1.931,2.143,0.58,178.07000,28.97575,3,27
2024-08-14T12:49:14.60Z,49.4196616,13.3237958,402.517,0.21,-0.03,0.02,1.932,2.146,0.58,178.07000,28.97756,3,27
2024-08-14T12:49:14.80Z,49.4196618,13.3237956,402.517,0.11,-0.11,-0.03,1.933,2.150,0.56,178.07000,28.97929,3,27
2024-08-14T12:49:15.00Z,49.4196620,13.3237953,402.498,0.17,-0.04,-0.04,1.935,2.155,0.58,178.07000,28.98109,3,27
2024-08-14T12:49:15.20Z,49.4196620,13.3237954,402.505,0.05,0.06,-0.12,1.937,2.159,0.41,178.07000,28.98236,3,27
2024-08-14T12:49:15.40Z,49.4196621,13.3237955,402.503,0.13,0.04,-0.12,1.939,2.164,0.45,178.07000,28.98376,3,26
2024-08-14T12:49:15.60Z,49.4196622,13.3237957,402.520,0.08,0.08,-0.13,1.941,2.168,0.40,178.07000,28.98501,3,26
2024-08-14T12:49:15.80Z,49.4196621,13.3237958,402.517,-0.03,-0.03,-0.17,1.944,2.172,0.42,178.07000,28.98632,3,27
2024-08-14T12:49:16.00Z,49.4196619,13.3237956,402.477,0.01,0.04,-0.12,1.946,2.176,0.41,178.07000,28.98761,3,27
2024-08-14T12:49:16.20Z,49.4196617,13.3237959,402.512,-0.06,0.08,-0.09,1.947,2.179,0.49,178.07000,28.98914,3,27
2024-08-14T12:49:16.40Z,49.4196616,13.3237959,402.487,0.10,0.01,-0.17,1.948,2.181,0.42,178.07000,28.99044,3,27
2024-08-14T12:49:16.60Z,49.4196615,13.3237957,402.434,0.08,-0.03,-0.05,1.948,2.180,0.50,178.07000,28.99199,3,27
2024-08-14T12:49:16.80Z,49.4196615,13.3237954,402.400,0.09,-0.05,-0.06,1.947,2.177,0.51,178.07000,28.99357,3,27
2024-08-14T12:49:17.00Z,49.4196613,13.3237955,402.394,0.00,0.05,-0.05,1.945,2.174,0.39,178.07000,28.99477,3,27
2024-08-14T12:49:17.20Z,49.4196609,13.3237957,402.370,-0.11,0.06,-0.02,1.943,2.171,0.55,178.07000,28.99647,3,27
2024-08-14T12:49:17.40Z,49.4196606,13.3237958,402.366,-0.08,0.02,0.03,1.941,2.168,0.51,178.07000,28.99805,3,27
2024-08-14T12:49:17.60Z,49.4196603,13.3237959,402.342,-0.01,0.03,0.05,1.938,2.165,0.38,178.07000,28.99923,3,27
2024-08-14T12:49:17.80Z,49.4196600,13.3237960,402.351,-0.06,-0.03,-0.03,1.936,2.163,0.44,178.07000,29.00059,3,27
2024-08-14T12:49:18.00Z,49.4196598,13.3237959,402.316,0.03,0.01,0.01,1.933,2.160,0.48,178.07000,29.00207,3,27
2024-08-14T12:49:18.20Z,49.4196597,13.3237960,402.291,-0.02,0.07,0.04,1.931,2.156,0.38,178.07000,29.00324,3,27
2024-08-14T12:49:18.40Z,49.4196594,13.3237961,402.261,-0.08,0.00,0.03,1.929,2.154,0.50,178.07000,29.00480,3,27
2024-08-14T12:49:18.60Z,49.4196592,13.3237958,402.203,0.04,-0.06,0.02,1.927,2.151,0.47,178.07000,29.00626,3,27
2024-08-14T12:49:18.80Z,49.4196590,13.3237956,402.158,-0.01,-0.04,0.01,1.926,2.148,0.30,178.07000,29.00719,3,27
2024-08-14T12:49:19.00Z,49.4196589,13.3237953,402.119,0.10,-0.05,0.06,1.924,2.146,0.54,178.07000,29.00886,3,27
2024-08-14T12:49:19.20Z,49.4196588,13.3237952,402.072,-0.03,0.00,0.05,1.923,2.144,0.39,178.07000,29.01006,3,27
2024-08-14T12:49:19.40Z,49.4196585,13.3237951,402.030,-0.09,0.01,0.05,1.923,2.142,0.49,178.07000,29.01159,3,27
2024-08-14T12:49:19.60Z,49.4196583,13.3237950,401.979,0.00,0.00,0.07,1.922,2.141,0.36,178.07000,29.01270,3,27
2024-08-14T12:49:19.80Z,49.4196583,13.3237950,401.929,-0.02,0.05,0.13,1.921,2.140,0.37,178.07000,29.01384,3,27
2024-08-14T12:49:20.00Z,49.4196581,13.3237949,401.897,-0.11,-0.11,0.05,1.921,2.139,0.35,178.07000,29.01492,3,27
2024-08-14T12:49:20.20Z,49.4196578,13.3237945,401.848,-0.10,-0.05,0.05,1.920,2.137,0.39,178.07000,29.01613,3,27
2024-08-14T12:49:20.40Z,49.4196577,13.3237946,401.838,-0.02,0.07,0.13,1.919,2.138,0.39,178.07000,29.01733,3,27
2024-08-14T12:49:20.60Z,49.4196578,13.3237946,401.816,0.24,-0.06,0.13,1.919,2.138,0.57,178.07000,29.01909,3,27
2024-08-14T12:49:20.80Z,49.4196578,13.3237946,401.773,-0.04,0.01,0.09,1.919,2.139,0.38,178.07000,29.02029,3,27
2024-08-14T12:49:21.00Z,49.4196576,13.3237946,401.757,0.01,-0.05,0.05,1.918,2.141,0.43,178.07000,29.02164,3,27
2024-08-14T12:49:21.20Z,49.4196574,13.3237947,401.715,0.03,0.07,0.05,1.917,2.144,0.36,178.07000,29.02277,3,27
2024-08-14T12:49:21.40Z,49.4196571,13.3237947,401.667,-0.08,-0.06,0.00,1.915,2.147,0.43,178.07000,29.02411,3,27
2024-08-14T12:49:21.60Z,49.4196567,13.3237948,401.630,-0.06,-0.02,0.11,1.914,2.151,0.40,178.07000,29.02537,3,27
2024-08-14T12:49:21.80Z,49.4196564,13.3237949,401.604,-0.04,-0.04,0.03,1.913,2.154,0.39,178.07000,29.02657,3,27
2024-08-14T12:49:22.00Z,49.4196561,13.3237949,401.598,-0.04,-0.08,0.02,1.911,2.157,0.34,178.07000,29.02761,3,27
2024-08-14T12:49:22.20Z,49.4196561,13.3237946,401.536,0.06,-0.03,0.05,1.910,2.158,0.53,178.07000,29.02926,3,27
2024-08-14T12:49:22.40Z,49.4196560,13.3237946,401.498,-0.01,0.03,-0.03,1.909,2.158,0.40,178.07000,29.03049,3,27
2024-08-14T12:49:22.60Z,49.4196561,13.3237945,401.455,0.09,-0.05,0.06,1.907,2.159,0.53,178.07000,29.03214,3,27
2024-08-14T12:49:22.80Z,49.4196561,13.3237945,401.419,0.00,0.03,0.02,1.904,2.159,0.29,178.07000,29.03304,3,27
2024-08-14T12:49:23.00Z,49.4196559,13.3237945,401.399,-0.08,-0.03,-0.08,1.901,2.161,0.49,178.07000,29.03456,3,27
2024-08-14T12:49:23.20Z,49.4196558,13.3237944,401.394,-0.03,-0.05,0.01,1.900,2.162,0.31,178.07000,29.03552,3,27
2024-08-14T12:49:23.40Z,49.4196558,13.3237944,401.386,0.10,0.01,0.02,1.899,2.163,0.54,178.07000,29.03719,3,27
2024-08-14T12:49:23.60Z,49.4196560,13.3237944,401.346,0.16,-0.01,0.02,1.897,2.164,0.55,178.07000,29.03890,3,27
2024-08-14T12:49:23.80Z,49.4196561,13.3237944,401.329,0.08,-0.05,0.01,1.895,2.166,0.53,178.07000,29.04055,3,27
2024-08-14T12:49:24.00Z,49.4196561,13.3237945,401.340,0.01,0.00,-0.01,1.893,2.168,0.43,178.07000,29.04188,3,27
2024-08-14T12:49:24.20Z,49.4196561,13.3237944,401.312,0.04,-0.05,-0.03,1.891,2.171,0.45,178.07000,29.04327,3,27
2024-08-14T12:49:24.40Z,49.4196561,13.3237945,401.302,0.06,0.01,0.04,1.889,2.173,0.50,178.07000,29.04481,3,27
2024-08-14T12:49:24.60Z,49.4196561,13.3237947,401.279,0.02,0.05,0.01,1.887,2.175,0.30,178.07000,29.04575,3,26
2024-08-14T12:49:24.80Z,49.4196561,13.3237949,401.271,-0.03,0.01,0.00,1.885,2.175,0.53,178.07000,29.04740,3,26
2024-08-14T12:49:25.00Z,49.4196561,13.3237948,401.231,0.09,-0.04,0.00,1.883,2.176,0.53,178.07000,29.04902,3,26
2024-08-14T12:49:25.20Z,49.4196562,13.3237947,401.190,0.02,-0.05,0.08,1.881,2.176,0.39,178.07000,29.05023,3,26
2024-08-14T12:49:25.40Z,49.4196559,13.3237948,401.189,-0.16,0.02,-0.03,1.879,2.177,0.55,178.07000,29.05195,3,26
2024-08-14T12:49:25.60Z,49.4196558,13.3237948,401.150,0.00,0.02,0.00,1.878,2.177,0.31,178.07000,29.05292,3,26
2024-08-14T12:49:25.80Z,49.4196557,13.3237949,401.125,-0.07,0.02,0.00,1.876,2.178,0.55,178.07000,29.05461,3,26
2024-08-14T12:49:26.00Z,49.4196556,13.3237952,401.124,0.00,0.05,0.04,1.874,2.178,0.32,178.07000,29.05560,3,26
2024-08-14T12:49:26.20Z,49.4196555,13.3237954,401.118,-0.07,0.02,0.01,1.872,2.178,0.54,178.07000,29.05727,3,26
2024-08-14T12:49:26.40Z,49.4196553,13.3237955,401.110,-0.12,0.01,-0.03,1.871,2.179,0.55,178.07000,29.05897,3,26
2024-08-14T12:49:26.60Z,49.4196552,13.3237954,401.105,-0.03,-0.10,-0.02,1.870,2.179,0.30,178.07000,29.05991,3,26
2024-08-14T12:49:26.80Z,49.4196552,13.3237954,401.113,-0.01,0.02,-0.08,1.869,2.180,0.39,178.07000,29.06113,3,26
2024-08-14T12:49:27.00Z,49.4196553,13.3237952,401.049,0.08,-0.07,-0.01,1.868,2.180,0.51,178.07000,29.06272,3,26
