time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T12:32:58.80Z,49.4164586,13.3209008,1821.578,-0.50,8.68,51.01,1.054,1.215,0.38,93.29758,1.81227,3,26
2024-08-15T12:32:59.00Z,49.4164576,13.3209252,1811.277,-0.67,9.01,51.62,1.056,1.220,0.39,94.24202,1.70515,3,26
2024-08-15T12:32:59.20Z,49.4164565,13.3209516,1800.845,-0.47,10.12,52.24,1.058,1.225,0.40,92.65608,1.43240,3,26
2024-08-15T12:32:59.40Z,49.4164554,13.3209805,1790.369,-0.70,10.87,52.27,1.061,1.230,0.41,93.70828,1.33790,3,26
2024-08-15T12:32:59.60Z,49.4164537,13.3210115,1779.775,-1.07,11.56,53.24,1.063,1.235,0.41,95.27044,1.41629,3,26
2024-08-15T12:32:59.80Z,49.4164511,13.3210451,1769.101,-1.63,12.74,53.43,1.065,1.240,0.40,97.27384,1.21572,3,26
2024-08-15T12:33:00.00Z,49.4164479,13.3210814,1758.435,-1.84,13.61,53.09,1.068,1.244,0.40,97.70078,1.03556,3,26
2024-08-15T12:33:00.20Z,49.4164443,13.3211207,1747.814,-2.07,14.85,52.96,1.071,1.248,0.41,97.95484,0.94031,3,27
2024-08-15T12:33:00.40Z,49.4164400,13.3211622,1737.229,-2.69,15.37,52.66,1.074,1.254,0.43,99.92736,0.93653,3,27
2024-08-15T12:33:00.60Z,49.4164346,13.3212048,1726.731,-3.21,15.60,52.27,1.077,1.262,0.47,101.62436,0.97429,3,27
2024-08-15T12:33:00.80Z,49.4164282,13.3212495,1716.304,-3.58,16.76,52.11,1.079,1.268,0.40,102.06512,0.67756,3,27
2024-08-15T12:33:01.00Z,49.4164206,13.3212964,1705.869,-4.61,17.26,52.27,1.077,1.265,0.32,104.95978,0.47459,3,26
2024-08-15T12:33:01.20Z,49.4164114,13.3213450,1695.431,-5.34,17.98,52.05,1.075,1.263,0.32,106.53092,0.41894,3,27
2024-08-15T12:33:01.40Z,49.4164013,13.3213954,1685.028,-5.90,18.64,51.50,1.072,1.262,0.30,107.56392,0.39825,3,27
2024-08-15T12:33:01.60Z,49.4163899,13.3214476,1674.712,-6.65,19.25,51.50,1.070,1.261,0.29,109.06048,0.39876,3,26
2024-08-15T12:33:01.80Z,49.4163775,13.3215011,1664.386,-7.26,19.65,51.24,1.069,1.262,0.35,110.27008,0.44726,3,26
2024-08-15T12:33:02.00Z,49.4163640,13.3215560,1654.153,-7.69,20.20,50.75,1.067,1.262,0.34,110.85034,0.42082,3,26
2024-08-15T12:33:02.20Z,49.4163499,13.3216127,1643.988,-7.92,20.99,50.48,1.066,1.263,0.33,110.68282,0.38916,3,26
2024-08-15T12:33:02.40Z,49.4163354,13.3216712,1633.931,-8.18,21.51,49.95,1.064,1.263,0.31,110.81846,0.36758,3,26
2024-08-15T12:33:02.60Z,49.4163203,13.3217314,1623.894,-8.40,22.18,50.17,1.063,1.263,0.31,110.75194,0.38281,3,26
2024-08-15T12:33:02.80Z,49.4163054,13.3217934,1613.948,-8.07,22.87,49.32,1.062,1.265,0.33,109.43594,0.40034,3,26
2024-08-15T12:33:03.00Z,49.4162907,13.3218573,1604.100,-8.09,23.51,49.21,1.062,1.265,0.31,108.98086,0.37027,3,26
2024-08-15T12:33:03.20Z,49.4162760,13.3219227,1594.257,-8.08,24.01,49.02,1.061,1.264,0.29,108.58848,0.32234,3,26
2024-08-15T12:33:03.40Z,49.4162615,13.3219892,1584.479,-8.06,24.37,48.53,1.059,1.263,0.28,108.30138,0.30010,3,26
2024-08-15T12:33:03.60Z,49.4162472,13.3220571,1574.792,-7.81,24.97,48.17,1.058,1.263,0.32,107.37732,0.40508,3,26
2024-08-15T12:33:03.80Z,49.4162331,13.3221265,1565.158,-7.78,25.53,47.95,1.058,1.265,0.40,106.95182,0.47440,3,26
2024-08-15T12:33:04.00Z,49.4162194,13.3221975,1555.637,-7.42,26.08,47.29,1.058,1.268,0.40,105.89208,0.47170,3,26
2024-08-15T12:33:04.20Z,49.4162061,13.3222698,1546.200,-7.34,26.52,46.97,1.058,1.272,0.38,105.47498,0.46113,3,26
2024-08-15T12:33:04.40Z,49.4161929,13.3223431,1536.883,-7.29,26.77,46.34,1.057,1.276,0.38,105.22868,0.46562,3,26
2024-08-15T12:33:04.60Z,49.4161797,13.3224173,1527.652,-7.27,27.12,46.09,1.057,1.279,0.36,104.99782,0.47952,3,26
2024-08-15T12:33:04.80Z,49.4161664,13.3224923,1518.460,-7.40,27.37,45.78,1.057,1.281,0.33,105.13576,0.47961,3,26
2024-08-15T12:33:05.00Z,49.4161536,13.3225681,1509.309,-6.81,27.65,45.80,1.057,1.281,0.31,103.83644,0.39956,3,26
2024-08-15T12:33:05.20Z,49.4161413,13.3226447,1500.216,-6.72,27.95,45.38,1.057,1.282,0.31,103.51658,0.39362,3,27
2024-08-15T12:33:05.40Z,49.4161295,13.3227222,1491.149,-6.36,28.28,45.27,1.056,1.282,0.31,102.68224,0.39304,3,27
2024-08-15T12:33:05.60Z,49.4161179,13.3228004,1482.126,-6.51,28.59,44.75,1.056,1.282,0.30,102.82648,0.38306,3,27
2024-08-15T12:33:05.80Z,49.4161061,13.3228793,1473.182,-6.53,28.76,44.60,1.055,1.282,0.30,102.80252,0.37998,3,27
2024-08-15T12:33:06.00Z,49.4160944,13.3229587,1464.307,-6.31,28.95,44.24,1.055,1.281,0.29,102.28968,0.36577,3,27
2024-08-15T12:33:06.20Z,49.4160833,13.3230388,1455.497,-5.98,29.12,43.99,1.054,1.281,0.29,101.60578,0.34834,3,27
2024-08-15T12:33:06.40Z,49.4160727,13.3231192,1446.716,-5.79,29.38,43.66,1.053,1.280,0.28,101.15032,0.34528,3,27
2024-08-15T12:33:06.60Z,49.4160621,13.3232003,1437.995,-5.93,29.47,43.52,1.052,1.280,0.28,101.37576,0.34060,3,27
2024-08-15T12:33:06.80Z,49.4160516,13.3232819,1429.307,-5.68,29.81,43.25,1.050,1.279,0.28,100.77846,0.33772,3,27
2024-08-15T12:33:07.00Z,49.4160415,13.3233641,1420.673,-5.58,29.89,43.07,1.049,1.278,0.25,100.57398,0.32857,3,27
2024-08-15T12:33:07.20Z,49.4160317,13.3234467,1412.082,-5.31,30.07,42.75,1.048,1.277,0.25,100.02412,0.27793,3,27
2024-08-15T12:33:07.40Z,49.4160224,13.3235296,1403.576,-4.98,30.09,42.38,1.046,1.275,0.24,99.39086,0.26693,3,27
2024-08-15T12:33:07.60Z,49.4160132,13.3236124,1395.121,-5.20,30.06,42.18,1.045,1.273,0.25,99.80888,0.27610,3,27
2024-08-15T12:33:07.80Z,49.4160035,13.3236951,1386.681,-5.53,29.98,42.13,1.044,1.272,0.25,100.44174,0.27502,3,27
2024-08-15T12:33:08.00Z,49.4159934,13.3237775,1378.273,-5.71,29.94,41.73,1.043,1.270,0.24,100.79338,0.28520,3,27
2024-08-15T12:33:08.20Z,49.4159835,13.3238593,1369.914,-5.33,29.49,41.71,1.042,1.266,0.17,100.24962,0.22725,3,27
2024-08-15T12:33:08.40Z,49.4159738,13.3239392,1361.583,-5.38,28.57,41.43,1.038,1.260,0.17,100.65562,0.26550,3,27
2024-08-15T12:33:08.60Z,49.4159640,13.3240184,1353.201,-5.41,28.99,42.53,1.033,1.253,0.18,100.57506,0.29614,3,27
2024-08-15T12:33:08.80Z,49.4159544,13.3240978,1344.624,-5.11,28.82,43.00,1.029,1.247,0.18,100.06220,0.28888,3,27
2024-08-15T12:33:09.00Z,49.4159450,13.3241773,1335.924,-5.37,29.10,43.86,1.024,1.241,0.17,100.45156,0.27695,3,27
2024-08-15T12:33:09.20Z,49.4159357,13.3242582,1327.148,-4.81,29.83,44.27,1.020,1.235,0.16,99.15802,0.25976,3,27
2024-08-15T12:33:09.40Z,49.4159278,13.3243375,1318.150,-4.35,27.90,44.81,1.017,1.229,0.15,98.85364,0.27810,3,27
2024-08-15T12:33:09.60Z,49.4159194,13.3244134,1309.161,-4.91,27.23,45.17,1.015,1.226,0.20,100.22596,0.31239,3,27
2024-08-15T12:33:09.80Z,49.4159115,13.3244878,1300.124,-3.74,26.82,45.55,1.013,1.222,0.19,97.93236,0.31711,3,27
2024-08-15T12:33:10.00Z,49.4159043,13.3245607,1290.963,-4.27,26.18,45.84,1.011,1.217,0.17,99.25650,0.26379,3,27
2024-08-15T12:33:10.20Z,49.4158978,13.3246320,1281.722,-2.99,25.65,46.39,1.009,1.213,0.17,96.65816,0.28648,3,27
2024-08-15T12:33:10.40Z,49.4158922,13.3247021,1272.450,-3.14,25.32,46.36,1.007,1.209,0.17,97.06052,0.27940,3,27
2024-08-15T12:33:10.60Z,49.4158867,13.3247710,1263.215,-2.94,24.82,45.99,1.006,1.206,0.21,96.75224,0.29469,3,27
2024-08-15T12:33:10.80Z,49.4158815,13.3248376,1254.099,-2.77,23.63,45.30,1.004,1.203,0.19,96.69504,0.30431,3,27
2024-08-15T12:33:11.00Z,49.4158764,13.3249006,1245.151,-2.81,22.15,44.28,1.005,1.202,0.32,97.22262,0.86374,3,27
2024-08-15T12:33:11.20Z,49.4158719,13.3249586,1236.373,-2.18,20.03,43.81,1.009,1.204,0.33,96.21782,0.88573,3,27
2024-08-15T12:33:11.40Z,49.4158689,13.3250133,1227.588,-1.19,19.79,44.16,1.012,1.206,0.30,93.44076,0.88946,3,27
2024-08-15T12:33:11.60Z,49.4158655,13.3250673,1218.899,-2.34,19.45,43.61,1.014,1.208,0.29,96.85240,1.04903,3,27
2024-08-15T12:33:11.80Z,49.4158614,13.3251195,1210.598,-1.84,18.36,41.36,1.016,1.210,0.30,95.73216,1.13125,3,27
2024-08-15T12:33:12.00Z,49.4158577,13.3251679,1202.450,-2.37,16.99,40.07,1.018,1.212,0.30,97.93272,1.19743,3,27
2024-08-15T12:33:12.20Z,49.4158528,13.3252134,1194.548,-2.90,16.10,38.67,1.021,1.214,0.30,100.21312,1.12117,3,27
2024-08-15T12:33:12.40Z,49.4158490,13.3252553,1187.038,-1.26,14.47,37.29,1.023,1.215,0.31,94.97504,1.26509,3,26
2024-08-15T12:33:12.60Z,49.4158461,13.3252944,1179.726,-1.79,13.93,35.62,1.024,1.217,0.31,97.31818,1.17548,3,26
2024-08-15T12:33:12.80Z,49.4158437,13.3253331,1172.894,-0.66,14.16,33.49,1.025,1.219,0.31,92.68384,1.19815,3,26
2024-08-15T12:33:13.00Z,49.4158424,13.3253694,1166.397,-0.71,12.27,31.73,1.025,1.220,0.31,93.29492,1.41761,3,26
2024-08-15T12:33:13.20Z,49.4158420,13.3254019,1160.449,0.37,11.27,28.42,1.026,1.222,0.31,88.14416,1.79624,3,26
2024-08-15T12:33:13.40Z,49.4158436,13.3254321,1155.298,1.71,10.61,24.45,1.028,1.223,0.30,80.85006,1.91105,3,26
2024-08-15T12:33:13.60Z,49.4158474,13.3254534,1150.864,2.56,4.91,21.52,1.030,1.225,0.32,62.43988,4.18236,3,27
2024-08-15T12:33:13.80Z,49.4158521,13.3254643,1146.680,2.69,3.05,20.27,1.033,1.228,0.36,48.59731,5.19930,3,27
2024-08-15T12:33:14.00Z,49.4158586,13.3254715,1142.885,4.70,2.25,17.73,1.035,1.231,0.36,25.55352,3.57905,3,27
2024-08-15T12:33:14.20Z,49.4158679,13.3254748,1139.131,5.78,0.31,19.08,1.038,1.233,0.34,3.02935,2.34338,3,27
2024-08-15T12:33:14.40Z,49.4158795,13.3254730,1135.404,6.93,-1.52,18.46,1.040,1.235,0.33,347.64648,1.56873,3,27
2024-08-15T12:33:14.60Z,49.4158935,13.3254662,1131.885,8.50,-3.28,17.16,1.042,1.238,0.33,338.88896,1.25200,3,27
2024-08-15T12:33:14.80Z,49.4159093,13.3254553,1128.653,8.87,-4.65,15.66,1.045,1.239,0.32,332.32158,1.20200,3,27
2024-08-15T12:33:15.00Z,49.4159267,13.3254421,1125.612,10.52,-4.84,14.70,1.047,1.240,0.28,335.29908,0.81689,3,27
2024-08-15T12:33:15.20Z,49.4159463,13.3254286,1122.877,11.13,-4.91,13.00,1.047,1.240,0.30,336.19356,0.82874,3,27
2024-08-15T12:33:15.40Z,49.4159666,13.3254142,1120.420,11.53,-5.52,11.45,1.048,1.240,0.31,334.43752,0.79524,3,27
2024-08-15T12:33:15.60Z,49.4159879,13.3253971,1118.224,12.09,-6.86,10.89,1.049,1.241,0.32,330.44578,0.81586,3,27
2024-08-15T12:33:15.80Z,49.4160096,13.3253785,1116.195,12.01,-6.73,9.82,1.051,1.242,0.33,330.72830,0.76554,3,27
2024-08-15T12:33:16.00Z,49.4160308,13.3253597,1114.330,11.80,-6.89,8.93,1.053,1.244,0.33,329.71798,0.81796,3,27
2024-08-15T12:33:16.20Z,49.4160520,13.3253406,1112.630,11.80,-6.97,8.20,1.055,1.246,0.32,329.43546,0.81661,3,27
2024-08-15T12:33:16.40Z,49.4160727,13.3253205,1111.052,11.21,-7.55,7.70,1.057,1.247,0.32,326.02012,0.82264,3,27
2024-08-15T12:33:16.60Z,49.4160926,13.3252989,1109.592,10.95,-8.04,7.00,1.059,1.247,0.32,323.71942,0.81753,3,27
2024-08-15T12:33:16.80Z,49.4161119,13.3252759,1108.261,10.58,-8.56,6.46,1.060,1.247,0.29,321.01614,0.81355,3,27
2024-08-15T12:33:17.00Z,49.4161304,13.3252524,1107.038,9.99,-8.50,5.85,1.061,1.247,0.26,319.59628,0.94254,3,27
2024-08-15T12:33:17.20Z,49.4161474,13.3252295,1105.925,9.03,-8.04,5.37,1.062,1.246,0.26,318.31458,0.98611,3,27
2024-08-15T12:33:17.40Z,49.4161631,13.3252070,1104.853,8.51,-8.21,5.26,1.063,1.246,0.26,316.02580,1.14811,3,27
2024-08-15T12:33:17.60Z,49.4161782,13.3251839,1103.804,8.41,-8.62,4.98,1.064,1.246,0.28,314.28548,0.96228,3,26
2024-08-15T12:33:17.80Z,49.4161931,13.3251600,1102.841,8.21,-8.63,4.71,1.064,1.246,0.26,313.56232,1.00392,3,26
2024-08-15T12:33:18.00Z,49.4162076,13.3251370,1101.872,8.04,-8.11,4.77,1.065,1.245,0.28,314.76174,1.00083,3,26
2024-08-15T12:33:18.20Z,49.4162218,13.3251151,1100.922,7.68,-7.79,4.87,1.065,1.245,0.28,314.61980,1.04038,3,26
2024-08-15T12:33:18.40Z,49.4162352,13.3250944,1099.862,7.46,-7.19,5.23,1.065,1.244,0.27,316.01898,1.06900,3,27
2024-08-15T12:33:18.60Z,49.4162485,13.3250736,1098.833,7.41,-7.93,5.04,1.066,1.243,0.29,313.06584,1.00469,3,27
2024-08-15T12:33:18.80Z,49.4162614,13.3250526,1097.780,7.04,-7.35,5.25,1.067,1.243,0.28,313.78106,1.26320,3,27
2024-08-15T12:33:19.00Z,49.4162738,13.3250316,1096.737,6.83,-7.84,5.22,1.068,1.243,0.30,311.06502,1.28657,3,27
2024-08-15T12:33:19.20Z,49.4162859,13.3250106,1095.710,6.64,-7.42,5.02,1.070,1.243,0.27,311.79950,1.38426,3,27
2024-08-15T12:33:19.40Z,49.4162981,13.3249903,1094.673,6.89,-7.30,5.33,1.071,1.243,0.25,313.35168,1.14509,3,27
2024-08-15T12:33:19.60Z,49.4163104,13.3249707,1093.550,6.98,-6.93,5.62,1.071,1.242,0.23,315.21948,1.09835,3,27
2024-08-15T12:33:19.80Z,49.4163230,13.3249514,1092.387,6.96,-7.08,6.12,1.071,1.241,0.28,314.52150,1.13217,3,27
2024-08-15T12:33:20.00Z,49.4163349,13.3249320,1091.146,6.49,-6.95,6.09,1.072,1.241,0.28,313.03408,1.19748,3,27
2024-08-15T12:33:20.20Z,49.4163468,13.3249132,1089.907,6.95,-6.64,6.25,1.074,1.240,0.28,316.30462,1.05227,3,27
2024-08-15T12:33:20.40Z,49.4163595,13.3248952,1088.658,7.09,-6.41,6.45,1.075,1.239,0.26,317.88984,1.03331,3,27
2024-08-15T12:33:20.60Z,49.4163724,13.3248772,1087.373,7.18,-6.63,6.68,1.075,1.239,0.28,317.28598,1.04749,3,27
2024-08-15T12:33:20.80Z,49.4163852,13.3248591,1086.010,7.22,-6.41,6.87,1.076,1.238,0.26,318.42350,1.07329,3,27
2024-08-15T12:33:21.00Z,49.4163982,13.3248419,1084.628,7.28,-6.03,6.89,1.077,1.238,0.26,320.37204,1.07681,3,27
2024-08-15T12:33:21.20Z,49.4164115,13.3248252,1083.200,7.66,-5.99,7.23,1.078,1.238,0.26,321.96520,1.00459,3,27
2024-08-15T12:33:21.40Z,49.4164254,13.3248086,1081.745,7.75,-6.06,7.46,1.078,1.238,0.26,321.98084,0.98787,3,27
2024-08-15T12:33:21.60Z,49.4164391,13.3247913,1080.230,7.78,-6.36,7.45,1.079,1.237,0.26,320.73126,0.94279,3,27
2024-08-15T12:33:21.80Z,49.4164528,13.3247736,1078.741,7.54,-6.49,7.45,1.079,1.237,0.27,319.26050,1.09627,3,27
2024-08-15T12:33:22.00Z,49.4164663,13.3247554,1077.204,7.58,-6.64,7.75,1.080,1.236,0.28,318.76696,1.21879,3,27
2024-08-15T12:33:22.20Z,49.4164796,13.3247372,1075.626,7.41,-6.47,7.77,1.081,1.236,0.28,318.87648,1.21782,3,27
2024-08-15T12:33:22.40Z,49.4164928,13.3247189,1074.090,7.17,-6.89,7.98,1.082,1.235,0.26,316.14572,1.20678,3,27
2024-08-15T12:33:22.60Z,49.4165056,13.3246995,1072.544,6.96,-7.18,7.88,1.082,1.233,0.26,314.09988,1.22943,3,27
2024-08-15T12:33:22.80Z,49.4165179,13.3246794,1070.947,6.85,-7.37,8.05,1.082,1.231,0.26,312.89252,1.22001,3,27
2024-08-15T12:33:23.00Z,49.4165301,13.3246584,1069.392,6.47,-7.90,8.04,1.082,1.230,0.26,309.28360,1.28959,3,27
2024-08-15T12:33:23.20Z,49.4165417,13.3246366,1067.796,6.52,-7.87,7.81,1.081,1.229,0.26,309.64288,1.26294,3,27
2024-08-15T12:33:23.40Z,49.4165534,13.3246148,1066.248,6.63,-7.90,7.64,1.082,1.229,0.29,310.02756,1.35045,3,27
2024-08-15T12:33:23.60Z,49.4165650,13.3245930,1064.714,6.36,-7.86,7.54,1.083,1.230,0.29,308.99260,1.46602,3,27
2024-08-15T12:33:23.80Z,49.4165764,13.3245713,1063.215,6.42,-7.89,7.45,1.084,1.231,0.29,309.13740,1.35433,3,27
2024-08-15T12:33:24.00Z,49.4165883,13.3245496,1061.708,6.88,-7.80,7.54,1.085,1.231,0.28,311.38686,1.11997,3,27
2024-08-15T12:33:24.20Z,49.4166007,13.3245284,1060.192,6.88,-7.60,7.85,1.086,1.230,0.25,312.16178,1.05063,3,27
2024-08-15T12:33:24.40Z,49.4166133,13.3245072,1058.621,7.17,-7.74,8.00,1.086,1.230,0.25,312.82666,1.04065,3,27
2024-08-15T12:33:24.60Z,49.4166263,13.3244864,1056.977,7.60,-7.27,8.07,1.087,1.229,0.31,316.29916,1.01825,3,27
2024-08-15T12:33:24.80Z,49.4166399,13.3244670,1055.359,7.65,-6.79,8.01,1.090,1.229,0.32,318.38938,1.05647,3,27
2024-08-15T12:33:25.00Z,49.4166542,13.3244485,1053.727,8.27,-6.59,8.33,1.092,1.229,0.33,321.44196,0.99207,3,27
2024-08-15T12:33:25.20Z,49.4166695,13.3244308,1052.039,8.79,-6.24,8.54,1.094,1.229,0.28,324.63594,0.92465,3,27
2024-08-15T12:33:25.40Z,49.4166856,13.3244142,1050.345,9.03,-5.82,8.58,1.095,1.228,0.27,327.21522,0.90545,3,27
2024-08-15T12:33:25.60Z,49.4167022,13.3243987,1048.643,9.22,-5.52,8.92,1.096,1.227,0.23,329.12578,0.90815,3,27
2024-08-15T12:33:25.80Z,49.4167193,13.3243833,1046.872,9.83,-5.59,8.83,1.096,1.226,0.24,330.34748,0.85042,3,27
2024-08-15T12:33:26.00Z,49.4167371,13.3243691,1045.121,9.88,-4.78,8.86,1.097,1.226,0.26,334.18360,0.92296,3,27
2024-08-15T12:33:26.20Z,49.4167554,13.3243553,1043.330,10.60,-5.18,9.01,1.097,1.225,0.27,333.95852,0.87716,3,27
2024-08-15T12:33:26.40Z,49.4167747,13.3243416,1041.532,10.82,-4.80,8.98,1.098,1.225,0.27,336.06672,0.87473,3,27
2024-08-15T12:33:26.60Z,49.4167944,13.3243282,1039.738,11.20,-4.88,8.89,1.099,1.227,0.28,336.46972,0.93322,3,27
2024-08-15T12:33:26.80Z,49.4168144,13.3243152,1037.965,11.16,-4.54,8.77,1.100,1.228,0.26,337.87372,0.89119,3,27
2024-08-15T12:33:27.00Z,49.4168346,13.3243028,1036.229,11.29,-4.52,8.74,1.101,1.230,0.26,338.19028,0.87003,3,27
2024-08-15T12:33:27.20Z,49.4168546,13.3242899,1034.484,11.05,-4.78,8.62,1.102,1.231,0.26,336.61504,0.87944,3,27
2024-08-15T12:33:27.40Z,49.4168745,13.3242771,1032.796,11.08,-4.59,8.33,1.104,1.233,0.27,337.52584,0.87968,3,27
2024-08-15T12:33:27.60Z,49.4168949,13.3242645,1031.138,11.64,-4.57,8.31,1.105,1.234,0.27,338.56028,0.84271,3,27
2024-08-15T12:33:27.80Z,49.4169162,13.3242517,1029.534,12.03,-4.66,7.79,1.107,1.235,0.29,338.83884,0.88170,3,27
2024-08-15T12:33:28.00Z,49.4169380,13.3242394,1028.015,12.15,-4.29,7.54,1.108,1.237,0.34,340.55592,0.92481,3,27
2024-08-15T12:33:28.20Z,49.4169599,13.3242273,1026.536,12.19,-4.50,7.49,1.109,1.237,0.25,339.72704,0.70366,3,27
2024-08-15T12:33:28.40Z,49.4169818,13.3242153,1025.057,12.08,-4.24,7.43,1.110,1.237,0.28,340.64496,0.76874,3,27
2024-08-15T12:33:28.60Z,49.4170034,13.3242039,1023.595,11.98,-4.03,7.25,1.111,1.237,0.28,341.41188,0.77402,3,27
2024-08-15T12:33:28.80Z,49.4170245,13.3241928,1022.143,11.68,-3.99,7.23,1.111,1.238,0.28,341.14532,0.81321,3,27
2024-08-15T12:33:29.00Z,49.4170451,13.3241821,1020.647,11.22,-3.82,7.85,1.111,1.238,0.26,341.18004,0.93942,3,27
2024-08-15T12:33:29.20Z,49.4170662,13.3241721,1019.121,12.27,-3.42,7.44,1.111,1.241,0.32,344.43916,1.12777,3,27
2024-08-15T12:33:29.40Z,49.4170885,13.3241626,1017.707,12.58,-3.46,6.76,1.113,1.247,0.33,344.61348,1.16998,3,27
2024-08-15T12:33:29.60Z,49.4171111,13.3241533,1016.273,12.74,-3.25,7.06,1.113,1.247,0.20,345.67576,0.72799,3,27
2024-08-15T12:33:29.80Z,49.4171343,13.3241449,1014.928,13.09,-3.04,6.85,1.110,1.245,0.20,346.90932,0.68986,3,26
2024-08-15T12:33:30.00Z,49.4171577,13.3241373,1013.578,12.95,-2.54,6.67,1.107,1.243,0.20,348.88084,0.69438,3,26
2024-08-15T12:33:30.20Z,49.4171812,13.3241301,1012.291,13.33,-2.56,5.93,1.104,1.240,0.17,349.12820,0.58267,3,27
2024-08-15T12:33:30.40Z,49.4172053,13.3241227,1011.010,13.70,-2.73,6.70,1.099,1.236,0.17,348.72964,0.46067,3,27
2024-08-15T12:33:30.60Z,49.4172302,13.3241155,1009.601,14.04,-2.21,6.73,1.095,1.233,0.18,351.05256,0.44555,3,27
2024-08-15T12:33:30.80Z,49.4172544,13.3241101,1008.314,13.08,-1.70,6.19,1.092,1.231,0.19,352.58984,0.48599,3,27
2024-08-15T12:33:31.00Z,49.4172779,13.3241052,1007.016,13.24,-1.73,6.53,1.089,1.229,0.18,352.57784,0.46776,3,27
2024-08-15T12:33:31.20Z,49.4173015,13.3241006,1005.744,13.29,-1.54,5.87,1.087,1.226,0.18,353.39652,0.48002,3,27
2024-08-15T12:33:31.40Z,49.4173249,13.3240967,1004.568,12.99,-1.28,5.79,1.085,1.224,0.18,354.35608,0.48807,3,27
2024-08-15T12:33:31.60Z,49.4173483,13.3240938,1003.372,13.31,-0.74,5.95,1.083,1.221,0.17,356.81672,0.45957,3,27
2024-08-15T12:33:31.80Z,49.4173723,13.3240918,1002.155,13.39,-0.70,6.30,1.081,1.218,0.19,356.99508,0.48814,3,27
2024-08-15T12:33:32.00Z,49.4173959,13.3240899,1000.938,12.86,-0.66,5.94,1.080,1.215,0.18,357.06996,0.50627,3,27
2024-08-15T12:33:32.20Z,49.4174187,13.3240884,999.701,12.70,-0.36,6.16,1.079,1.211,0.20,358.36420,0.58728,3,27
2024-08-15T12:33:32.40Z,49.4174414,13.3240872,998.449,12.72,-0.47,6.22,1.078,1.208,0.17,357.87056,0.57810,3,27
2024-08-15T12:33:32.60Z,49.4174643,13.3240861,997.173,13.00,-0.23,6.28,1.076,1.206,0.18,358.97768,0.51146,3,27
2024-08-15T12:33:32.80Z,49.4174875,13.3240853,995.876,13.07,-0.26,6.44,1.075,1.203,0.18,358.86240,0.51225,3,27
2024-08-15T12:33:33.00Z,49.4175108,13.3240847,994.537,12.98,-0.09,6.75,1.073,1.201,0.19,359.59068,0.53485,3,27
2024-08-15T12:33:33.20Z,49.4175340,13.3240844,993.180,12.88,-0.07,6.83,1.071,1.199,0.16,359.70728,0.45059,3,27
2024-08-15T12:33:33.40Z,49.4175570,13.3240844,991.797,12.78,0.12,6.82,1.069,1.197,0.17,0.52604,0.48257,3,27
2024-08-15T12:33:33.60Z,49.4175799,13.3240840,990.357,12.88,-0.29,7.30,1.067,1.194,0.17,358.69856,0.47095,3,27
2024-08-15T12:33:33.80Z,49.4176030,13.3240841,988.858,12.99,0.44,7.45,1.066,1.192,0.15,1.95965,0.45467,3,27
2024-08-15T12:33:34.00Z,49.4176260,13.3240848,987.361,12.63,0.16,7.43,1.064,1.190,0.16,0.73794,0.46383,3,27
2024-08-15T12:33:34.20Z,49.4176489,13.3240851,985.822,12.92,0.04,7.93,1.062,1.188,0.17,0.19632,0.52413,3,27
2024-08-15T12:33:34.40Z,49.4176721,13.3240846,984.213,12.94,-0.32,7.89,1.061,1.185,0.17,358.59456,0.48222,3,27
2024-08-15T12:33:34.60Z,49.4176955,13.3240832,982.629,12.99,-0.61,8.06,1.059,1.182,0.16,357.30276,0.44693,3,27
2024-08-15T12:33:34.80Z,49.4177190,13.3240814,981.028,13.09,-0.66,7.94,1.058,1.179,0.14,357.09504,0.47692,3,27
2024-08-15T12:33:35.00Z,49.4177427,13.3240795,979.430,13.31,-0.65,7.90,1.056,1.176,0.14,357.20896,0.46381,3,27
2024-08-15T12:33:35.20Z,49.4177668,13.3240775,977.831,13.45,-0.77,8.09,1.055,1.174,0.16,356.72740,0.54461,3,27
2024-08-15T12:33:35.40Z,49.4177909,13.3240752,976.204,13.48,-0.85,8.11,1.054,1.172,0.17,356.39044,0.54416,3,27
2024-08-15T12:33:35.60Z,49.4178152,13.3240730,974.580,13.50,-0.72,8.12,1.053,1.170,0.16,356.96116,0.44203,3,27
2024-08-15T12:33:35.80Z,49.4178394,13.3240709,972.949,13.44,-0.74,8.07,1.052,1.168,0.15,356.86644,0.39331,3,27
2024-08-15T12:33:36.00Z,49.4178638,13.3240691,971.336,13.73,-0.47,7.93,1.050,1.166,0.15,358.04448,0.38747,3,26
2024-08-15T12:33:36.20Z,49.4178888,13.3240683,969.737,14.08,-0.10,7.96,1.049,1.165,0.20,359.58016,0.50048,3,26
2024-08-15T12:33:36.40Z,49.4179140,13.3240678,968.126,14.02,-0.28,8.02,1.048,1.164,0.18,358.84928,0.48854,3,26
2024-08-15T12:33:36.60Z,49.4179394,13.3240668,966.491,14.25,-0.36,8.23,1.047,1.163,0.18,358.55476,0.47862,3,26
2024-08-15T12:33:36.80Z,49.4179650,13.3240662,964.865,14.32,-0.11,7.98,1.046,1.162,0.19,359.54444,0.47007,3,26
