time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T10:36:19.60Z,49.4186423,13.3232253,402.008,0.06,0.07,-0.12,1.439,1.810,0.80,111.67074,44.29823,3,21
2024-08-15T10:36:19.80Z,49.4186422,13.3232254,402.103,-0.09,0.04,-0.23,1.461,1.838,0.82,111.67074,44.29990,3,21
2024-08-15T10:36:20.00Z,49.4186418,13.3232259,402.011,-0.28,0.12,0.13,1.483,1.872,0.67,111.67074,44.30127,3,20
2024-08-15T10:36:20.20Z,49.4186417,13.3232261,402.076,0.09,0.01,-0.09,1.509,1.908,0.83,111.67074,44.30294,3,21
2024-08-15T10:36:20.40Z,49.4186418,13.3232264,402.143,0.08,0.09,-0.24,1.535,1.935,0.85,111.67074,44.30467,3,21
2024-08-15T10:36:20.60Z,49.4186417,13.3232264,402.231,-0.01,-0.05,-0.09,1.558,1.956,0.72,111.67074,44.30613,3,20
2024-08-15T10:36:20.80Z,49.4186413,13.3232271,402.189,-0.12,0.12,0.05,1.577,1.970,0.54,111.67074,44.30724,3,20
2024-08-15T10:36:21.00Z,49.4186412,13.3232273,402.277,0.05,0.17,0.08,1.596,1.992,0.66,111.67074,44.30859,3,20
2024-08-15T10:36:21.20Z,49.4186411,13.3232278,402.288,-0.10,0.09,0.02,1.617,2.017,0.64,111.67074,44.30990,3,20
2024-08-15T10:36:21.40Z,49.4186409,13.3232279,402.374,-0.09,0.10,-0.08,1.639,2.042,0.76,111.67074,44.31143,3,20
2024-08-15T10:36:21.60Z,49.4186409,13.3232285,402.519,0.15,0.28,-0.40,1.661,2.068,0.88,111.67074,44.31321,3,20
2024-08-15T10:36:21.80Z,49.4186407,13.3232297,402.486,0.00,0.45,0.01,1.683,2.095,0.85,111.67074,44.31494,3,20
2024-08-15T10:36:22.00Z,49.4186405,13.3232304,402.584,-0.20,-0.01,-0.34,1.707,2.117,0.72,111.67074,44.31640,3,20
2024-08-15T10:36:22.20Z,49.4186404,13.3232321,402.602,0.24,0.59,-0.30,1.729,2.139,0.85,111.67074,44.31813,3,20
2024-08-15T10:36:22.40Z,49.4186406,13.3232328,402.968,-0.10,0.72,-0.66,1.750,2.162,0.89,111.67074,44.32011,3,20
2024-08-15T10:36:22.60Z,49.4186404,13.3232352,403.036,-0.08,0.80,-0.47,1.774,2.192,0.98,111.67074,44.32211,3,20
2024-08-15T10:36:22.80Z,49.4186402,13.3232374,403.118,-0.10,0.55,-0.56,1.799,2.220,0.97,111.67074,44.32408,3,20
2024-08-15T10:36:23.00Z,49.4186395,13.3232399,403.138,-0.45,0.67,-0.52,1.822,2.248,0.91,111.67074,44.32603,3,20
2024-08-15T10:36:23.20Z,49.4186388,13.3232421,403.169,-0.24,0.78,-0.25,1.847,2.273,0.91,111.67074,44.32787,3,21
2024-08-15T10:36:23.40Z,49.4186384,13.3232431,403.216,-0.10,0.22,-0.12,1.870,2.297,0.84,111.67074,44.32957,3,21
2024-08-15T10:36:23.60Z,49.4186379,13.3232441,403.145,-0.27,0.12,0.07,1.892,2.320,0.69,111.67074,44.33097,3,22
2024-08-15T10:36:23.80Z,49.4186374,13.3232446,403.262,-0.25,0.26,-0.22,1.913,2.344,0.90,111.67074,44.33281,3,22
2024-08-15T10:36:24.00Z,49.4186369,13.3232454,403.358,-0.16,0.20,-0.38,1.934,2.377,0.93,111.67074,44.33470,3,21
2024-08-15T10:36:24.20Z,49.4186365,13.3232446,403.477,-0.11,-0.49,-0.42,1.955,2.410,0.77,111.67074,44.33625,3,21
2024-08-15T10:36:24.40Z,49.4186361,13.3232441,403.500,-0.12,-0.10,-0.22,1.975,2.443,0.81,111.67074,44.33789,3,22
2024-08-15T10:36:24.60Z,49.4186359,13.3232437,403.456,-0.05,-0.08,0.18,1.991,2.477,0.96,111.67074,44.33984,3,22
2024-08-15T10:36:24.80Z,49.4186356,13.3232439,403.367,-0.04,0.03,0.33,2.007,2.512,0.87,111.67074,44.34160,3,22
2024-08-15T10:36:25.00Z,49.4186351,13.3232438,403.278,-0.40,-0.09,0.50,2.023,2.542,0.85,111.67074,44.34332,3,22
2024-08-15T10:36:25.20Z,49.4186346,13.3232439,403.230,-0.13,0.04,0.33,2.038,2.575,0.85,111.67074,44.34505,3,21
2024-08-15T10:36:25.40Z,49.4186351,13.3232440,403.393,0.31,0.13,-0.12,2.056,2.607,0.79,111.67074,44.34665,3,21
2024-08-15T10:36:25.60Z,49.4186352,13.3232449,403.531,-0.02,0.41,-0.32,2.076,2.641,1.04,111.67074,44.34875,3,20
2024-08-15T10:36:25.80Z,49.4186346,13.3232455,403.651,-0.60,0.22,-0.26,2.098,2.673,0.94,111.67074,44.35066,3,21
2024-08-15T10:36:26.00Z,49.4186339,13.3232463,403.662,-0.16,0.16,-0.34,2.120,2.702,1.04,111.67074,44.35278,3,21
2024-08-15T10:36:26.20Z,49.4186338,13.3232459,403.776,0.00,-0.03,-0.21,2.140,2.724,0.86,111.67074,44.35452,3,21
2024-08-15T10:36:26.40Z,49.4186336,13.3232453,403.881,-0.16,-0.27,-0.26,2.158,2.741,0.65,111.67074,44.35585,3,21
2024-08-15T10:36:26.60Z,49.4186338,13.3232449,403.881,0.25,0.01,-0.04,2.175,2.759,0.77,111.67074,44.35740,3,21
2024-08-15T10:36:26.80Z,49.4186338,13.3232454,403.892,-0.06,-0.01,-0.23,2.194,2.779,0.87,111.67074,44.35916,3,21
2024-08-15T10:36:27.00Z,49.4186336,13.3232456,403.914,-0.18,-0.12,-0.36,2.212,2.798,0.76,111.67074,44.36071,3,21
2024-08-15T10:36:27.20Z,49.4186334,13.3232452,403.975,0.01,-0.13,-0.23,2.229,2.825,0.75,111.67074,44.36224,3,21
2024-08-15T10:36:27.40Z,49.4186337,13.3232449,404.059,0.24,-0.02,-0.20,2.247,2.851,0.82,111.67074,44.36389,3,21
2024-08-15T10:36:27.60Z,49.4186340,13.3232448,404.019,0.13,-0.18,-0.09,2.263,2.878,0.72,111.67074,44.36534,3,21
2024-08-15T10:36:27.80Z,49.4186339,13.3232453,404.100,-0.04,0.15,-0.29,2.278,2.903,1.05,111.67074,44.36747,3,21
2024-08-15T10:36:28.00Z,49.4186340,13.3232454,404.177,0.10,-0.06,-0.28,2.293,2.927,0.85,111.67074,44.36919,3,21
2024-08-15T10:36:28.20Z,49.4186341,13.3232456,404.266,0.04,0.14,-0.21,2.306,2.948,0.99,111.67074,44.37120,3,21
2024-08-15T10:36:28.40Z,49.4186343,13.3232461,404.357,0.23,0.24,-0.15,2.319,2.973,0.88,111.67074,44.37299,3,21
2024-08-15T10:36:28.60Z,49.4186345,13.3232464,404.379,0.00,-0.01,-0.12,2.333,3.000,0.91,111.67074,44.37483,3,21
2024-08-15T10:36:28.80Z,49.4186343,13.3232462,404.389,-0.12,-0.17,-0.11,2.347,3.026,0.70,111.67074,44.37625,3,21
2024-08-15T10:36:29.00Z,49.4186344,13.3232456,404.540,0.02,-0.09,-0.25,2.361,3.056,0.88,111.67074,44.37803,3,21
2024-08-15T10:36:29.20Z,49.4186348,13.3232451,404.584,0.26,-0.24,-0.24,2.378,3.092,0.98,111.67074,44.38001,3,21
2024-08-15T10:36:29.40Z,49.4186352,13.3232449,404.674,0.17,0.06,-0.20,2.394,3.124,0.93,111.67074,44.38190,3,22
2024-08-15T10:36:29.60Z,49.4186356,13.3232447,404.797,0.09,-0.04,-0.23,2.411,3.152,0.91,111.67074,44.38375,3,22
2024-08-15T10:36:29.80Z,49.4186356,13.3232445,404.884,-0.05,-0.09,-0.32,2.426,3.176,0.85,111.67074,44.38547,3,22
2024-08-15T10:36:30.00Z,49.4186353,13.3232442,404.872,-0.23,-0.24,-0.35,2.440,3.199,0.73,111.67074,44.38696,3,22
2024-08-15T10:36:30.20Z,49.4186359,13.3232442,405.019,0.46,0.46,-0.03,2.453,3.225,0.72,111.67074,44.38842,3,22
2024-08-15T10:36:30.40Z,49.4186368,13.3232443,405.088,0.28,0.10,0.33,2.466,3.253,0.81,111.67074,44.39006,3,22
2024-08-15T10:36:30.60Z,49.4186373,13.3232444,405.075,0.21,-0.05,0.06,2.482,3.287,0.87,111.67074,44.39182,3,22
2024-08-15T10:36:30.80Z,49.4186375,13.3232437,405.150,-0.09,-0.13,0.14,2.502,3.322,1.20,111.67074,44.39425,3,22
2024-08-15T10:36:31.00Z,49.4186372,13.3232432,405.104,-0.28,-0.20,0.12,2.529,3.361,1.22,111.67074,44.39671,3,21
2024-08-15T10:36:31.20Z,49.4186375,13.3232432,405.055,0.25,0.00,0.14,2.560,3.398,0.97,111.67074,44.39868,3,21
2024-08-15T10:36:31.40Z,49.4186375,13.3232437,405.165,-0.20,0.05,-0.28,2.591,3.433,0.99,111.67074,44.40070,3,21
2024-08-15T10:36:31.60Z,49.4186371,13.3232433,405.195,-0.25,-0.14,-0.23,2.615,3.466,0.87,111.67074,44.40247,3,22
2024-08-15T10:36:31.80Z,49.4186367,13.3232429,405.234,-0.24,-0.18,-0.33,2.633,3.494,0.85,111.67074,44.40419,3,22
2024-08-15T10:36:32.00Z,49.4186367,13.3232427,405.249,0.07,-0.13,-0.58,2.647,3.522,0.94,111.67074,44.40610,3,22
2024-08-15T10:36:32.20Z,49.4186379,13.3232427,405.382,0.75,0.10,-0.43,2.662,3.553,1.01,111.67074,44.40815,3,22
2024-08-15T10:36:32.40Z,49.4186392,13.3232420,405.427,0.46,0.04,0.40,2.676,3.583,0.82,111.67074,44.40981,3,22
2024-08-15T10:36:32.60Z,49.4186405,13.3232415,405.697,0.23,0.06,0.42,2.690,3.609,0.90,111.67074,44.41162,3,22
2024-08-15T10:36:32.80Z,49.4186413,13.3232419,405.725,0.38,0.18,0.36,2.705,3.635,0.85,111.67074,44.41336,3,22
2024-08-15T10:36:33.00Z,49.4186419,13.3232427,405.777,0.19,0.19,0.06,2.721,3.659,0.93,111.67074,44.41523,3,22
2024-08-15T10:36:33.20Z,49.4186422,13.3232437,405.900,0.08,0.19,-0.37,2.736,3.680,1.07,111.67074,44.41741,3,22
2024-08-15T10:36:33.40Z,49.4186426,13.3232457,406.102,0.23,0.70,-0.66,2.750,3.698,1.07,111.67074,44.41956,3,22
2024-08-15T10:36:33.60Z,49.4186432,13.3232470,406.433,0.06,0.59,-0.49,2.765,3.718,1.12,111.67074,44.42183,3,22
2024-08-15T10:36:33.80Z,49.4186435,13.3232496,406.595,0.16,0.86,-0.56,2.782,3.733,1.06,111.67074,44.42398,3,22
2024-08-15T10:36:34.00Z,49.4186439,13.3232527,406.632,0.33,0.92,-0.58,2.797,3.746,0.98,111.67074,44.42629,3,22
2024-08-15T10:36:34.20Z,49.4186442,13.3232561,406.695,0.12,0.90,-0.80,2.812,3.763,1.04,111.67074,44.42874,3,22
2024-08-15T10:36:34.40Z,49.4186448,13.3232587,406.879,0.39,0.98,-0.56,2.827,3.776,0.94,111.67074,44.43116,3,22
2024-08-15T10:36:34.60Z,49.4186458,13.3232620,407.237,0.50,1.61,-0.50,2.843,3.794,1.04,86.67906,33.19992,3,22
2024-08-15T10:36:34.80Z,49.4186476,13.3232658,407.846,0.97,1.78,-0.95,2.861,3.812,1.06,72.47785,29.22791,3,22
2024-08-15T10:36:35.00Z,49.4186486,13.3232695,408.088,0.28,1.12,-0.83,2.878,3.829,1.09,72.47785,29.23228,3,22
2024-08-15T10:36:35.20Z,49.4186489,13.3232721,408.254,0.02,0.97,-0.46,2.896,3.851,1.12,72.47785,29.23572,3,22
2024-08-15T10:36:35.40Z,49.4186492,13.3232742,408.274,0.23,0.45,-0.46,2.915,3.875,1.13,72.47785,29.23920,3,22
2024-08-15T10:36:35.60Z,49.4186493,13.3232775,408.323,0.10,1.01,-0.62,2.933,3.896,1.11,72.47785,29.24286,3,22
2024-08-15T10:36:35.80Z,49.4186488,13.3232813,408.363,-0.34,1.13,-0.72,2.951,3.919,1.15,72.47785,29.24712,3,22
2024-08-15T10:36:36.00Z,49.4186485,13.3232854,408.366,0.05,1.26,-0.71,2.969,3.944,1.15,72.47785,29.25158,3,22
2024-08-15T10:36:36.20Z,49.4186479,13.3232902,408.257,-0.26,1.42,-0.66,2.988,3.968,1.15,82.60434,38.90370,3,22
2024-08-15T10:36:36.40Z,49.4186465,13.3232942,408.040,-0.79,1.10,-0.25,3.006,3.991,1.18,103.52294,40.17087,3,22
2024-08-15T10:36:36.60Z,49.4186459,13.3232983,407.998,-0.12,1.49,-0.20,3.025,4.015,1.14,98.97984,39.66038,3,21
2024-08-15T10:36:36.80Z,49.4186448,13.3233040,408.164,-0.84,1.95,-0.75,3.043,4.041,1.17,108.93382,26.00304,3,21
2024-08-15T10:36:37.00Z,49.4186424,13.3233105,408.204,-1.33,2.15,-0.89,3.057,4.064,1.15,117.00198,20.11149,3,22
2024-08-15T10:36:37.20Z,49.4186407,13.3233152,408.269,-0.56,2.07,-0.45,3.071,4.090,1.18,112.24172,24.75360,3,23
2024-08-15T10:36:37.40Z,49.4186391,13.3233208,408.410,-0.69,2.28,-0.66,3.084,4.114,1.14,109.17420,21.67291,3,23
2024-08-15T10:36:37.60Z,49.4186376,13.3233252,408.428,-0.55,1.57,-0.82,3.097,4.136,1.14,109.19096,30.77597,3,23
2024-08-15T10:36:37.80Z,49.4186362,13.3233290,408.406,-0.61,1.61,-0.47,3.107,4.153,1.06,110.02138,27.81585,3,23
2024-08-15T10:36:38.00Z,49.4186340,13.3233336,408.523,-1.20,1.99,-0.37,3.117,4.170,1.07,116.57594,22.94682,3,23
2024-08-15T10:36:38.20Z,49.4186314,13.3233393,408.636,-1.47,2.41,-0.02,3.125,4.183,1.14,119.51824,18.32228,3,23
2024-08-15T10:36:38.40Z,49.4186278,13.3233473,408.589,-1.94,3.29,0.11,3.134,4.197,1.09,120.21198,13.10089,3,24
2024-08-15T10:36:38.60Z,49.4186246,13.3233548,408.864,-1.63,3.08,0.01,3.143,4.215,1.09,119.16892,14.58019,3,24
2024-08-15T10:36:38.80Z,49.4186212,13.3233619,408.802,-1.81,2.76,-0.06,3.152,4.235,1.09,121.08198,15.58670,3,24
2024-08-15T10:36:39.00Z,49.4186174,13.3233687,408.617,-1.90,2.50,-0.24,3.159,4.251,1.07,124.28578,15.16138,3,24
2024-08-15T10:36:39.20Z,49.4186146,13.3233740,408.566,-1.09,2.14,-0.19,3.162,4.259,0.99,121.19594,17.83940,3,24
2024-08-15T10:36:39.40Z,49.4186131,13.3233792,408.805,-0.71,2.18,-0.09,3.163,4.267,1.05,115.50728,20.33813,3,24
2024-08-15T10:36:39.60Z,49.4186109,13.3233842,408.872,-1.17,2.06,-0.12,3.165,4.272,1.08,117.77906,17.87001,3,24
2024-08-15T10:36:39.80Z,49.4186077,13.3233919,408.680,-1.75,2.90,-0.02,3.168,4.272,1.07,120.10504,12.06103,3,23
2024-08-15T10:36:40.00Z,49.4186041,13.3234002,408.662,-2.01,2.94,0.07,3.171,4.272,1.05,122.44092,10.88586,3,23
2024-08-15T10:36:40.20Z,49.4186003,13.3234085,408.604,-1.92,2.93,0.03,3.171,4.272,1.04,122.84612,10.91085,3,23
2024-08-15T10:36:40.40Z,49.4185969,13.3234165,408.447,-1.63,2.74,0.06,3.171,4.273,1.01,121.92186,12.45668,3,23
2024-08-15T10:36:40.60Z,49.4185936,13.3234249,408.414,-1.76,3.02,0.07,3.172,4.269,1.01,120.95494,10.45618,3,23
2024-08-15T10:36:40.80Z,49.4185897,13.3234340,408.318,-2.12,3.25,0.10,3.173,4.271,1.02,122.00636,11.15165,3,23
2024-08-15T10:36:41.00Z,49.4185852,13.3234434,408.227,-2.45,3.33,0.26,3.175,4.272,1.04,124.34318,10.30193,3,23
2024-08-15T10:36:41.20Z,49.4185805,13.3234535,408.110,-2.68,3.56,0.28,3.174,4.265,1.05,125.93084,8.47557,3,23
2024-08-15T10:36:41.40Z,49.4185757,13.3234635,408.074,-2.59,3.41,-0.01,3.174,4.259,1.02,126.58880,8.23609,3,23
2024-08-15T10:36:41.60Z,49.4185708,13.3234733,408.098,-2.58,3.40,-0.22,3.173,4.253,1.02,126.88938,8.05215,3,23
2024-08-15T10:36:41.80Z,49.4185657,13.3234837,408.121,-2.74,3.76,-0.15,3.171,4.244,1.03,126.41362,7.20232,3,23
2024-08-15T10:36:42.00Z,49.4185599,13.3234956,407.994,-3.18,4.19,0.00,3.170,4.236,1.07,126.88444,6.27172,3,23
2024-08-15T10:36:42.20Z,49.4185547,13.3235070,407.921,-2.64,3.95,0.38,3.171,4.231,1.07,125.53586,7.30981,3,23
2024-08-15T10:36:42.40Z,49.4185499,13.3235172,407.840,-2.71,3.37,0.57,3.173,4.226,1.05,127.07616,7.90624,3,22
2024-08-15T10:36:42.60Z,49.4185445,13.3235277,407.833,-2.81,3.89,0.06,3.173,4.223,1.03,126.43994,7.42823,3,23
2024-08-15T10:36:42.80Z,49.4185388,13.3235390,407.766,-3.10,3.97,0.12,3.174,4.224,1.07,127.18066,7.59793,3,23
2024-08-15T10:36:43.00Z,49.4185331,13.3235502,407.708,-3.06,3.88,0.13,3.173,4.223,1.01,127.76902,6.83053,3,23
2024-08-15T10:36:43.20Z,49.4185279,13.3235612,407.899,-2.75,3.98,0.02,3.173,4.223,1.03,126.39090,7.74761,3,23
2024-08-15T10:36:43.40Z,49.4185226,13.3235734,408.102,-2.84,4.46,-0.39,3.174,4.229,1.03,124.50276,7.99926,3,23
2024-08-15T10:36:43.60Z,49.4185166,13.3235857,408.172,-3.39,4.20,-0.46,3.177,4.234,1.04,126.76692,7.82515,3,23
2024-08-15T10:36:43.80Z,49.4185106,13.3235977,408.312,-3.24,4.05,-0.62,3.181,4.240,1.05,127.63036,8.52657,3,22
2024-08-15T10:36:44.00Z,49.4185054,13.3236090,408.616,-2.86,3.87,-0.87,3.185,4.245,1.11,127.08660,9.07976,3,22
2024-08-15T10:36:44.20Z,49.4185007,13.3236199,408.647,-2.26,3.84,-0.83,3.191,4.251,1.18,124.08690,10.05581,3,23
2024-08-15T10:36:44.40Z,49.4184959,13.3236317,408.653,-2.56,4.25,-0.81,3.198,4.257,1.11,122.28570,8.38971,3,23
2024-08-15T10:36:44.60Z,49.4184909,13.3236432,408.691,-2.80,3.95,-0.48,3.201,4.259,1.10,123.92926,7.58664,3,23
2024-08-15T10:36:44.80Z,49.4184859,13.3236539,408.761,-2.74,3.75,-0.18,3.205,4.271,1.12,124.94504,8.49844,3,22
2024-08-15T10:36:45.00Z,49.4184804,13.3236653,408.825,-3.09,4.17,0.04,3.211,4.283,1.16,125.79200,8.13048,3,22
2024-08-15T10:36:45.20Z,49.4184745,13.3236778,408.741,-3.28,4.45,-0.03,3.217,4.297,1.08,126.14540,6.78885,3,21
2024-08-15T10:36:45.40Z,49.4184680,13.3236900,408.611,-3.36,4.54,0.18,3.219,4.308,1.07,126.37704,6.11622,3,22
2024-08-15T10:36:45.60Z,49.4184615,13.3237033,408.532,-3.51,4.90,-0.02,3.220,4.320,1.06,125.91548,5.04543,3,22
2024-08-15T10:36:45.80Z,49.4184549,13.3237165,408.436,-3.58,4.77,-0.02,3.223,4.330,1.13,126.31286,5.94757,3,22
2024-08-15T10:36:46.00Z,49.4184493,13.3237292,408.516,-2.92,4.60,-0.34,3.225,4.333,1.10,124.46520,6.38715,3,22
2024-08-15T10:36:46.20Z,49.4184435,13.3237430,408.649,-3.63,4.56,-0.64,3.226,4.335,1.11,127.03950,4.94472,3,22
2024-08-15T10:36:46.40Z,49.4184371,13.3237572,408.802,-3.62,5.07,-0.62,3.227,4.337,1.12,126.32994,5.26254,3,22
2024-08-15T10:36:46.60Z,49.4184300,13.3237723,408.907,-4.06,5.34,-0.40,3.230,4.346,1.09,126.80296,5.18496,3,22
2024-08-15T10:36:46.80Z,49.4184232,13.3237865,408.933,-3.67,4.95,-0.24,3.230,4.337,1.08,126.64746,4.88301,3,22
2024-08-15T10:36:47.00Z,49.4184167,13.3237997,408.851,-3.54,4.59,-0.22,3.227,4.321,1.11,127.20376,4.50141,3,22
2024-08-15T10:36:47.20Z,49.4184103,13.3238124,408.814,-3.51,4.56,-0.24,3.225,4.312,1.10,127.39106,5.15892,3,22
2024-08-15T10:36:47.40Z,49.4184038,13.3238252,408.558,-3.34,4.78,0.06,3.227,4.311,1.13,126.34586,6.11896,3,22
2024-08-15T10:36:47.60Z,49.4183975,13.3238388,408.385,-3.43,4.83,0.34,3.229,4.309,1.15,125.85932,6.29398,3,22
2024-08-15T10:36:47.80Z,49.4183906,13.3238526,408.222,-3.96,4.87,0.50,3.233,4.306,1.14,127.65894,5.78803,3,22
2024-08-15T10:36:48.00Z,49.4183838,13.3238664,408.154,-3.72,4.85,0.15,3.236,4.305,1.12,127.58892,6.04005,3,22
2024-08-15T10:36:48.20Z,49.4183770,13.3238805,408.116,-3.83,5.04,-0.16,3.238,4.302,1.09,127.38868,5.63651,3,23
2024-08-15T10:36:48.40Z,49.4183704,13.3238941,408.109,-3.75,4.64,-0.32,3.239,4.298,1.10,128.16794,5.76979,3,23
2024-08-15T10:36:48.60Z,49.4183636,13.3239078,408.207,-3.85,4.93,-0.42,3.240,4.294,1.11,128.09252,5.35502,3,23
2024-08-15T10:36:48.80Z,49.4183567,13.3239215,408.266,-3.90,4.81,-0.41,3.241,4.290,1.12,128.55652,5.28723,3,23
2024-08-15T10:36:49.00Z,49.4183496,13.3239352,408.378,-3.93,4.80,-0.50,3.243,4.287,1.08,128.92730,5.36923,3,23
2024-08-15T10:36:49.20Z,49.4183431,13.3239487,408.287,-3.39,4.82,-0.17,3.246,4.293,1.12,127.37266,6.58868,3,23
2024-08-15T10:36:49.40Z,49.4183367,13.3239626,408.173,-3.62,4.83,-0.07,3.251,4.302,1.17,127.09284,6.27166,3,23
2024-08-15T10:36:49.60Z,49.4183309,13.3239761,408.108,-3.18,4.61,-0.30,3.256,4.310,1.14,125.74912,5.89044,3,23
2024-08-15T10:36:49.80Z,49.4183250,13.3239900,408.053,-3.45,4.67,-0.23,3.260,4.320,1.14,126.10314,5.67988,3,22
2024-08-15T10:36:50.00Z,49.4183185,13.3240032,407.962,-3.63,4.57,-0.25,3.267,4.333,1.17,126.91334,8.02727,3,22
2024-08-15T10:36:50.20Z,49.4183125,13.3240151,407.891,-3.24,4.05,-0.26,3.275,4.344,1.13,127.72004,8.54939,3,22
2024-08-15T10:36:50.40Z,49.4183057,13.3240283,407.841,-3.80,4.65,-0.13,3.282,4.356,1.13,128.56674,7.53852,3,22
2024-08-15T10:36:50.60Z,49.4182979,13.3240430,407.656,-4.39,5.18,0.23,3.288,4.369,1.09,129.55424,6.44525,3,22
2024-08-15T10:36:50.80Z,49.4182901,13.3240579,407.565,-4.27,5.24,0.01,3.294,4.383,1.14,129.34778,6.58051,3,22
2024-08-15T10:36:51.00Z,49.4182834,13.3240729,407.576,-3.52,5.26,-0.10,3.300,4.397,1.11,126.65668,6.89343,3,22
2024-08-15T10:36:51.20Z,49.4182771,13.3240868,407.470,-3.40,4.78,-0.08,3.304,4.410,1.08,126.04434,6.95365,3,22
2024-08-15T10:36:51.40Z,49.4182702,13.3241011,407.292,-3.84,5.07,-0.04,3.308,4.426,1.10,126.65862,6.30908,3,22
2024-08-15T10:36:51.60Z,49.4182636,13.3241155,407.235,-3.56,5.02,0.00,3.310,4.438,1.06,126.02024,6.45462,3,22
2024-08-15T10:36:51.80Z,49.4182568,13.3241303,407.164,-3.87,5.21,0.01,3.312,4.449,1.03,126.32780,6.20608,3,22
2024-08-15T10:36:52.00Z,49.4182492,13.3241455,407.033,-4.16,5.35,0.04,3.314,4.461,1.01,127.12348,6.10284,3,22
2024-08-15T10:36:52.20Z,49.4182416,13.3241611,406.896,-3.96,5.55,0.03,3.315,4.473,1.03,126.32330,6.20348,3,22
2024-08-15T10:36:52.40Z,49.4182342,13.3241765,407.016,-4.26,5.36,-0.57,3.318,4.484,1.06,127.41010,6.22542,3,22
2024-08-15T10:36:52.60Z,49.4182267,13.3241918,407.197,-3.97,5.49,-0.63,3.322,4.495,1.09,126.64974,6.38573,3,22
2024-08-15T10:36:52.80Z,49.4182200,13.3242071,407.270,-3.38,5.50,-0.29,3.325,4.498,1.08,124.27828,6.89675,3,22
2024-08-15T10:36:53.00Z,49.4182131,13.3242231,407.127,-3.62,5.72,-0.40,3.327,4.497,1.06,123.14720,6.05762,3,22
2024-08-15T10:36:53.20Z,49.4182059,13.3242386,407.122,-3.99,5.54,-0.19,3.326,4.484,1.06,124.62426,5.43706,3,22
2024-08-15T10:36:53.40Z,49.4181987,13.3242539,407.184,-3.92,5.47,-0.39,3.324,4.468,1.08,125.19156,4.75925,3,22
2024-08-15T10:36:53.60Z,49.4181919,13.3242685,407.312,-3.58,5.23,-0.56,3.322,4.451,1.11,124.77716,4.58994,3,22
2024-08-15T10:36:53.80Z,49.4181857,13.3242829,407.427,-3.38,5.18,-0.55,3.321,4.434,1.11,123.91676,4.57307,3,22
2024-08-15T10:36:54.00Z,49.4181790,13.3242983,407.337,-3.75,5.55,-0.08,3.320,4.418,1.13,124.00270,4.18636,3,22
2024-08-15T10:36:54.20Z,49.4181719,13.3243144,407.356,-3.97,5.81,-0.21,3.317,4.397,1.06,124.21714,3.63143,3,22
2024-08-15T10:36:54.40Z,49.4181650,13.3243300,407.415,-3.87,5.48,-0.12,3.314,4.388,1.10,124.63576,4.61000,3,21
2024-08-15T10:36:54.60Z,49.4181578,13.3243458,407.280,-3.98,5.60,0.25,3.313,4.388,1.06,124.96130,5.51070,3,21
2024-08-15T10:36:54.80Z,49.4181507,13.3243623,407.134,-3.79,5.94,0.38,3.313,4.387,1.04,123.72472,5.49380,3,21
2024-08-15T10:36:55.00Z,49.4181440,13.3243795,407.077,-3.70,6.15,0.11,3.314,4.388,1.06,122.41046,5.73245,3,21
2024-08-15T10:36:55.20Z,49.4181370,13.3243961,407.102,-3.98,5.84,0.10,3.317,4.392,1.12,123.32816,6.02965,3,21
2024-08-15T10:36:55.40Z,49.4181304,13.3244128,407.047,-3.42,6.09,0.09,3.320,4.396,1.12,121.41636,6.36026,3,21
2024-08-15T10:36:55.60Z,49.4181240,13.3244295,406.948,-3.48,5.95,0.32,3.324,4.401,1.12,120.84462,6.02395,3,21
2024-08-15T10:36:55.80Z,49.4181179,13.3244456,406.715,-3.27,5.63,0.50,3.327,4.403,1.12,120.47378,6.01288,3,21
2024-08-15T10:36:56.00Z,49.4181113,13.3244622,406.709,-3.65,5.96,0.35,3.330,4.404,1.10,121.01402,5.65903,3,21
2024-08-15T10:36:56.20Z,49.4181044,13.3244798,406.582,-3.80,6.35,0.38,3.329,4.402,1.07,120.94914,5.29211,3,21
2024-08-15T10:36:56.40Z,49.4180981,13.3244977,406.483,-3.47,6.39,0.05,3.326,4.398,1.04,119.65734,5.19846,3,22
2024-08-15T10:36:56.60Z,49.4180919,13.3245159,406.483,-3.52,6.40,-0.10,3.321,4.388,0.98,119.15358,4.55534,3,23
2024-08-15T10:36:56.80Z,49.4180859,13.3245340,406.503,-3.29,6.34,-0.26,3.315,4.377,0.99,118.26132,4.58893,3,23
2024-08-15T10:36:57.00Z,49.4180799,13.3245525,406.548,-3.40,6.47,-0.29,3.309,4.365,0.92,117.95990,4.37122,3,23
2024-08-15T10:36:57.20Z,49.4180740,13.3245708,406.678,-3.15,6.18,-0.30,3.301,4.352,0.94,117.49652,4.63355,3,23
2024-08-15T10:36:57.40Z,49.4180682,13.3245888,406.816,-3.20,6.12,-0.19,3.292,4.339,0.86,117.56284,4.34371,3,23
2024-08-15T10:36:57.60Z,49.4180626,13.3246073,406.931,-2.95,6.62,-0.13,3.286,4.327,0.94,115.78266,4.43888,3,23
2024-08-15T10:36:57.80Z,49.4180568,13.3246263,406.957,-3.34,6.65,-0.33,3.282,4.319,1.06,116.19950,4.66742,3,23
