time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T15:24:25.40Z,49.4179370,13.2982889,507.413,0.56,-53.02,-6.11,3.730,4.721,0.89,270.60676,0.86789,3,16
2024-08-15T15:24:25.60Z,49.4179382,13.2981393,508.640,0.52,-52.81,-6.03,3.716,4.696,0.83,270.56926,0.81271,3,16
2024-08-15T15:24:25.80Z,49.4179395,13.2979895,509.892,0.65,-53.29,-5.96,3.703,4.677,0.86,270.70302,0.79296,3,17
2024-08-15T15:24:26.00Z,49.4179412,13.2978413,511.215,0.54,-52.85,-5.74,3.692,4.658,0.89,270.58748,0.79845,3,16
2024-08-15T15:24:26.20Z,49.4179429,13.2976939,512.559,0.71,-52.84,-5.87,3.684,4.638,0.91,270.76854,0.77053,3,15
2024-08-15T15:24:26.40Z,49.4179448,13.2975462,513.908,0.68,-52.79,-6.03,3.673,4.621,0.88,270.73608,0.73292,3,16
2024-08-15T15:24:26.60Z,49.4179472,13.2973984,515.189,0.87,-52.88,-6.22,3.661,4.604,0.87,270.93756,0.71610,3,16
2024-08-15T15:24:26.80Z,49.4179488,13.2972503,516.431,0.74,-52.41,-6.34,3.650,4.587,0.93,270.80836,0.76020,3,17
2024-08-15T15:24:27.00Z,49.4179507,13.2971024,517.710,1.13,-52.55,-6.40,3.640,4.574,0.95,271.23184,0.78158,3,18
2024-08-15T15:24:27.20Z,49.4179534,13.2969542,518.894,1.43,-52.94,-6.28,3.633,4.563,1.00,271.55032,0.78509,3,16
2024-08-15T15:24:27.40Z,49.4179566,13.2968053,520.148,1.61,-53.16,-6.50,3.627,4.552,0.99,271.73834,0.77712,3,17
2024-08-15T15:24:27.60Z,49.4179590,13.2966573,521.559,1.19,-52.59,-6.64,3.621,4.542,1.02,271.29276,0.82410,3,17
2024-08-15T15:24:27.80Z,49.4179611,13.2965104,522.990,1.05,-52.26,-6.96,3.616,4.535,0.99,271.15214,0.81749,3,17
2024-08-15T15:24:28.00Z,49.4179634,13.2963633,524.480,1.25,-52.48,-7.15,3.612,4.531,1.00,271.36090,0.85043,3,17
2024-08-15T15:24:28.20Z,49.4179660,13.2962157,525.981,1.53,-52.62,-7.20,3.609,4.530,0.96,271.66512,0.90997,3,17
2024-08-15T15:24:28.40Z,49.4179683,13.2960683,527.393,1.07,-52.59,-6.89,3.606,4.528,0.99,271.16136,0.93033,3,17
2024-08-15T15:24:28.60Z,49.4179706,13.2959204,528.761,1.25,-52.82,-6.75,3.603,4.524,0.95,271.35072,0.88951,3,17
2024-08-15T15:24:28.80Z,49.4179732,13.2957727,530.310,1.45,-52.75,-6.83,3.600,4.511,1.00,271.57072,0.96471,3,17
2024-08-15T15:24:29.00Z,49.4179762,13.2956259,531.843,1.69,-52.36,-6.86,3.598,4.496,1.02,271.84598,0.93027,3,17
2024-08-15T15:24:29.20Z,49.4179790,13.2954788,533.256,1.85,-52.44,-6.40,3.598,4.482,1.01,272.02502,0.87292,3,17
2024-08-15T15:24:29.40Z,49.4179821,13.2953322,534.557,1.82,-52.18,-6.36,3.596,4.476,1.03,271.99366,0.88752,3,17
2024-08-15T15:24:29.60Z,49.4179851,13.2951858,535.826,1.60,-52.26,-6.44,3.593,4.473,0.98,271.75836,0.86684,3,17
2024-08-15T15:24:29.80Z,49.4179878,13.2950393,537.042,1.53,-52.30,-6.14,3.591,4.473,0.96,271.67812,0.87405,3,17
2024-08-15T15:24:30.00Z,49.4179912,13.2948923,538.231,2.10,-52.53,-6.14,3.588,4.475,0.93,272.28708,0.86989,3,17
2024-08-15T15:24:30.20Z,49.4179949,13.2947455,539.382,1.92,-52.50,-6.03,3.586,4.482,0.89,272.09438,0.97584,3,17
2024-08-15T15:24:30.40Z,49.4179983,13.2945986,540.525,1.69,-52.51,-6.15,3.581,4.484,0.86,271.84012,0.84024,3,18
2024-08-15T15:24:30.60Z,49.4180017,13.2944514,541.731,2.00,-52.56,-6.12,3.575,4.486,0.92,272.18022,0.84928,3,18
2024-08-15T15:24:30.80Z,49.4180055,13.2943047,542.872,1.94,-52.50,-6.29,3.572,4.493,0.95,272.11686,0.86077,3,18
2024-08-15T15:24:31.00Z,49.4180088,13.2941584,544.148,1.66,-52.30,-6.54,3.569,4.502,0.97,271.81568,0.85271,3,18
2024-08-15T15:24:31.20Z,49.4180121,13.2940113,545.382,1.75,-52.73,-6.62,3.568,4.511,1.02,271.90246,0.86118,3,18
2024-08-15T15:24:31.40Z,49.4180146,13.2938654,546.725,1.34,-52.03,-6.66,3.566,4.519,0.98,271.47332,0.85716,3,18
2024-08-15T15:24:31.60Z,49.4180173,13.2937186,548.108,1.63,-52.61,-6.75,3.564,4.526,0.98,271.77508,0.83927,3,18
2024-08-15T15:24:31.80Z,49.4180200,13.2935714,549.471,1.66,-52.62,-6.75,3.563,4.533,1.03,271.80788,0.85013,3,18
2024-08-15T15:24:32.00Z,49.4180230,13.2934232,551.006,1.72,-53.04,-7.24,3.561,4.542,0.95,271.85984,0.79806,3,18
2024-08-15T15:24:32.20Z,49.4180261,13.2932750,552.594,1.71,-52.93,-7.56,3.556,4.549,0.89,271.84948,0.81739,3,18
2024-08-15T15:24:32.40Z,49.4180292,13.2931274,554.098,1.61,-52.74,-7.56,3.551,4.557,0.90,271.74422,0.82781,3,18
2024-08-15T15:24:32.60Z,49.4180319,13.2929794,555.614,1.30,-52.92,-7.59,3.545,4.565,0.89,271.40468,0.93632,3,18
2024-08-15T15:24:32.80Z,49.4180346,13.2928327,557.167,1.12,-52.68,-7.57,3.541,4.574,0.92,271.21416,0.93358,3,17
2024-08-15T15:24:33.00Z,49.4180371,13.2926857,559.034,1.61,-52.74,-7.79,3.536,4.579,0.89,271.74736,0.78761,3,17
2024-08-15T15:24:33.20Z,49.4180397,13.2925392,560.847,1.59,-52.19,-8.13,3.531,4.576,0.93,271.75030,0.79782,3,18
2024-08-15T15:24:33.40Z,49.4180424,13.2923934,562.673,1.67,-52.09,-8.28,3.526,4.569,0.91,271.84110,0.78070,3,18
2024-08-15T15:24:33.60Z,49.4180453,13.2922473,564.485,1.70,-52.30,-8.31,3.521,4.564,0.94,271.85932,0.81036,3,18
2024-08-15T15:24:33.80Z,49.4180480,13.2921008,566.268,1.60,-52.41,-8.17,3.518,4.561,0.93,271.74498,0.91939,3,18
2024-08-15T15:24:34.00Z,49.4180515,13.2919546,567.787,1.79,-52.48,-8.08,3.518,4.569,1.01,271.95718,1.01103,3,18
2024-08-15T15:24:34.20Z,49.4180554,13.2918078,569.191,1.98,-52.67,-7.64,3.520,4.578,1.00,272.15430,0.99720,3,18
2024-08-15T15:24:34.40Z,49.4180585,13.2916619,570.617,1.50,-52.17,-7.26,3.521,4.588,0.98,271.64250,1.02624,3,18
2024-08-15T15:24:34.60Z,49.4180618,13.2915168,572.076,1.47,-52.33,-7.03,3.522,4.597,0.96,271.60416,0.97457,3,17
2024-08-15T15:24:34.80Z,49.4180642,13.2913711,573.500,1.06,-52.15,-7.12,3.520,4.606,0.92,271.15974,0.97697,3,18
2024-08-15T15:24:35.00Z,49.4180663,13.2912260,574.908,1.01,-51.84,-6.90,3.517,4.613,0.91,271.11844,0.94527,3,18
2024-08-15T15:24:35.20Z,49.4180692,13.2910823,576.046,1.22,-51.39,-6.77,3.513,4.619,0.88,271.35926,0.96238,3,18
2024-08-15T15:24:35.40Z,49.4180722,13.2909394,577.118,1.25,-51.12,-6.57,3.507,4.624,0.87,271.39744,0.95474,3,18
2024-08-15T15:24:35.60Z,49.4180749,13.2907965,578.416,1.25,-51.20,-6.69,3.501,4.627,0.88,271.39962,0.95300,3,18
2024-08-15T15:24:35.80Z,49.4180781,13.2906539,579.487,1.37,-51.20,-6.36,3.496,4.628,0.85,271.53000,0.93398,3,18
2024-08-15T15:24:36.00Z,49.4180810,13.2905112,580.654,1.22,-51.20,-6.38,3.489,4.630,0.87,271.36460,0.91101,3,18
2024-08-15T15:24:36.20Z,49.4180841,13.2903692,581.888,1.29,-51.31,-6.44,3.485,4.633,0.88,271.44524,0.86890,3,17
2024-08-15T15:24:36.40Z,49.4180864,13.2902271,583.105,0.91,-50.93,-6.19,3.480,4.638,0.93,271.02212,0.89731,3,18
2024-08-15T15:24:36.60Z,49.4180884,13.2900855,584.150,0.78,-50.93,-5.63,3.477,4.642,0.92,270.87738,0.88267,3,18
2024-08-15T15:24:36.80Z,49.4180909,13.2899437,585.209,1.21,-51.11,-5.86,3.474,4.651,0.93,271.35474,0.89898,3,18
2024-08-15T15:24:37.00Z,49.4180935,13.2898018,586.311,1.23,-50.99,-5.78,3.472,4.662,0.93,271.38276,0.97785,3,18
2024-08-15T15:24:37.20Z,49.4180956,13.2896591,587.557,1.20,-51.46,-5.70,3.472,4.677,0.96,271.33476,1.00235,3,18
2024-08-15T15:24:37.40Z,49.4180971,13.2895156,588.823,0.80,-51.64,-5.44,3.473,4.691,0.98,270.88244,1.01172,3,18
2024-08-15T15:24:37.60Z,49.4180993,13.2893723,589.871,1.22,-51.56,-5.31,3.475,4.706,0.97,271.35954,1.02981,3,18
2024-08-15T15:24:37.80Z,49.4181012,13.2892292,590.898,0.70,-51.66,-5.34,3.477,4.718,0.93,270.77768,0.96897,3,18
2024-08-15T15:24:38.00Z,49.4181031,13.2890865,591.920,1.12,-51.40,-5.49,3.484,4.734,1.14,271.24690,1.20503,3,17
2024-08-15T15:24:38.20Z,49.4181058,13.2889440,592.934,1.56,-51.42,-5.22,3.495,4.749,1.18,271.74324,1.20345,3,17
2024-08-15T15:24:38.40Z,49.4181083,13.2888010,593.899,1.30,-51.65,-5.04,3.509,4.759,1.18,271.43816,1.13596,3,17
2024-08-15T15:24:38.60Z,49.4181106,13.2886595,595.009,1.20,-51.21,-5.10,3.524,4.768,1.22,271.34506,1.12278,3,16
2024-08-15T15:24:38.80Z,49.4181132,13.2885182,595.914,1.12,-51.29,-4.89,3.538,4.774,1.18,271.25048,1.05100,3,16
2024-08-15T15:24:39.00Z,49.4181154,13.2883764,597.017,1.20,-51.39,-4.87,3.551,4.779,1.17,271.33848,1.03914,3,16
2024-08-15T15:24:39.20Z,49.4181174,13.2882347,598.098,0.95,-51.37,-4.81,3.559,4.780,1.05,271.06332,0.94035,3,17
2024-08-15T15:24:39.40Z,49.4181197,13.2880932,599.128,1.13,-51.23,-4.94,3.565,4.780,1.03,271.26212,0.92213,3,17
2024-08-15T15:24:39.60Z,49.4181219,13.2879520,600.142,1.08,-51.06,-4.88,3.569,4.781,1.04,271.21092,0.92850,3,17
2024-08-15T15:24:39.80Z,49.4181233,13.2878110,601.304,0.81,-50.98,-4.80,3.573,4.781,1.04,270.90902,0.94862,3,16
2024-08-15T15:24:40.00Z,49.4181247,13.2876701,602.490,0.66,-50.84,-5.03,3.578,4.781,1.04,270.74696,1.01789,3,17
2024-08-15T15:24:40.20Z,49.4181265,13.2875284,603.735,1.01,-51.19,-5.27,3.582,4.780,1.03,271.13042,0.97794,3,17
2024-08-15T15:24:40.40Z,49.4181290,13.2873860,604.934,1.28,-51.39,-5.44,3.581,4.774,0.89,271.43106,0.80067,3,17
2024-08-15T15:24:40.60Z,49.4181317,13.2872438,605.946,1.13,-51.31,-5.29,3.579,4.771,0.89,271.26458,0.79657,3,17
2024-08-15T15:24:40.80Z,49.4181347,13.2871019,607.002,1.38,-51.22,-5.39,3.575,4.770,0.88,271.54024,0.82278,3,17
2024-08-15T15:24:41.00Z,49.4181377,13.2869611,608.040,1.37,-51.10,-5.51,3.578,4.771,1.13,271.53026,1.02436,3,16
2024-08-15T15:24:41.20Z,49.4181403,13.2868211,609.009,1.24,-50.78,-5.43,3.584,4.766,1.10,271.39796,0.90161,3,16
2024-08-15T15:24:41.40Z,49.4181426,13.2866812,610.050,1.23,-50.68,-5.41,3.588,4.758,1.08,271.38624,0.86223,3,16
2024-08-15T15:24:41.60Z,49.4181444,13.2865414,611.171,1.15,-50.53,-5.29,3.589,4.737,1.04,271.29854,0.83354,3,16
2024-08-15T15:24:41.80Z,49.4181464,13.2864018,612.243,0.97,-50.67,-5.05,3.589,4.719,1.03,271.09228,0.85946,3,16
2024-08-15T15:24:42.00Z,49.4181474,13.2862620,613.276,0.31,-50.66,-5.10,3.590,4.709,1.08,270.34848,1.02351,3,16
2024-08-15T15:24:42.20Z,49.4181486,13.2861203,614.539,1.20,-51.36,-5.28,3.593,4.697,1.08,271.33758,0.97838,3,16
2024-08-15T15:24:42.40Z,49.4181505,13.2859779,615.885,1.37,-51.55,-5.42,3.598,4.685,1.06,271.52704,0.92431,3,16
2024-08-15T15:24:42.60Z,49.4181534,13.2858360,617.105,1.70,-51.39,-5.64,3.602,4.676,1.07,271.89306,0.96055,3,16
2024-08-15T15:24:42.80Z,49.4181561,13.2856946,618.458,1.72,-51.21,-5.66,3.606,4.664,1.06,271.92224,0.95192,3,16
2024-08-15T15:24:43.00Z,49.4181596,13.2855527,619.727,1.92,-51.52,-5.75,3.612,4.653,1.10,272.13504,0.96667,3,16
2024-08-15T15:24:43.20Z,49.4181633,13.2854121,621.018,1.88,-50.91,-6.07,3.618,4.645,1.09,272.11950,0.95534,3,16
2024-08-15T15:24:43.40Z,49.4181675,13.2852712,622.252,2.19,-51.14,-6.11,3.624,4.638,1.12,272.44970,0.96522,3,16
2024-08-15T15:24:43.60Z,49.4181724,13.2851305,623.439,2.47,-51.05,-6.09,3.631,4.631,1.13,272.76838,0.97241,3,16
2024-08-15T15:24:43.80Z,49.4181774,13.2849895,624.594,2.63,-51.22,-5.85,3.637,4.624,1.14,272.94154,0.98580,3,16
2024-08-15T15:24:44.00Z,49.4181831,13.2848476,625.732,3.05,-51.50,-5.81,3.643,4.614,1.10,273.38836,0.92295,3,16
2024-08-15T15:24:44.20Z,49.4181889,13.2847045,627.028,3.28,-51.91,-5.85,3.648,4.600,1.10,273.61512,0.91639,3,16
2024-08-15T15:24:44.40Z,49.4181949,13.2845627,628.316,3.40,-51.41,-5.75,3.655,4.589,1.15,273.78682,0.94449,3,16
2024-08-15T15:24:44.60Z,49.4182013,13.2844208,629.603,3.57,-51.60,-5.70,3.664,4.581,1.19,273.95346,0.98779,3,16
2024-08-15T15:24:44.80Z,49.4182087,13.2842789,630.763,3.84,-51.59,-5.64,3.675,4.571,1.21,274.25186,0.97697,3,16
2024-08-15T15:24:45.00Z,49.4182163,13.2841363,631.986,4.06,-51.88,-5.64,3.683,4.563,1.14,274.47274,0.89849,3,16
2024-08-15T15:24:45.20Z,49.4182239,13.2839935,633.173,4.11,-51.92,-5.47,3.690,4.555,1.12,274.52796,0.87711,3,16
2024-08-15T15:24:45.40Z,49.4182312,13.2838511,634.356,3.94,-51.71,-5.36,3.697,4.550,1.13,274.35976,0.89555,3,16
2024-08-15T15:24:45.60Z,49.4182386,13.2837084,635.583,4.10,-51.68,-5.51,3.704,4.543,1.11,274.54034,0.93262,3,16
2024-08-15T15:24:45.80Z,49.4182464,13.2835659,636.841,4.13,-51.69,-5.81,3.711,4.535,1.09,274.56888,0.92040,3,16
2024-08-15T15:24:46.00Z,49.4182539,13.2834237,638.192,4.19,-51.53,-5.92,3.716,4.527,1.08,274.65190,0.90568,3,16
2024-08-15T15:24:46.20Z,49.4182614,13.2832809,639.635,4.54,-51.73,-6.01,3.721,4.518,1.07,275.01506,0.87485,3,16
2024-08-15T15:24:46.40Z,49.4182693,13.2831386,641.133,4.87,-51.54,-6.26,3.720,4.510,0.97,275.40022,0.85147,3,17
2024-08-15T15:24:46.60Z,49.4182786,13.2829954,642.398,4.98,-51.99,-6.43,3.716,4.501,0.96,275.46878,0.81171,3,17
2024-08-15T15:24:46.80Z,49.4182869,13.2828533,643.899,4.72,-51.42,-6.82,3.712,4.497,1.02,275.25010,0.99752,3,17
2024-08-15T15:24:47.00Z,49.4182952,13.2827113,645.374,4.80,-51.59,-6.87,3.707,4.493,0.94,275.31596,0.96867,3,17
2024-08-15T15:24:47.20Z,49.4183039,13.2825694,646.820,4.88,-51.44,-7.04,3.700,4.484,0.90,275.41492,0.81730,3,17
2024-08-15T15:24:47.40Z,49.4183131,13.2824277,648.279,5.29,-51.35,-7.02,3.691,4.476,0.87,275.88434,0.83788,3,17
2024-08-15T15:24:47.60Z,49.4183228,13.2822855,649.804,5.55,-51.59,-6.97,3.681,4.468,0.87,276.13944,0.94250,3,17
2024-08-15T15:24:47.80Z,49.4183330,13.2821436,651.054,5.16,-51.42,-6.78,3.671,4.459,0.83,275.72722,0.92758,3,17
2024-08-15T15:24:48.00Z,49.4183430,13.2820018,652.605,5.75,-51.28,-6.97,3.659,4.451,0.81,276.39992,0.95444,3,17
2024-08-15T15:24:48.20Z,49.4183541,13.2818607,653.987,5.92,-50.97,-6.92,3.648,4.445,0.83,276.62250,1.07537,3,17
2024-08-15T15:24:48.40Z,49.4183653,13.2817196,655.493,6.09,-51.07,-7.14,3.635,4.439,0.81,276.80372,1.07262,3,17
2024-08-15T15:24:48.60Z,49.4183763,13.2815781,656.939,5.80,-51.21,-7.21,3.623,4.434,0.79,276.45720,1.07397,3,17
2024-08-15T15:24:48.80Z,49.4183875,13.2814376,658.536,6.03,-50.77,-7.69,3.613,4.430,0.79,276.76894,1.11747,3,17
2024-08-15T15:24:49.00Z,49.4183991,13.2812973,660.137,6.13,-50.71,-7.95,3.602,4.426,0.78,276.88816,1.08997,3,17
2024-08-15T15:24:49.20Z,49.4184103,13.2811570,661.738,5.96,-50.73,-7.81,3.594,4.422,0.83,276.70204,1.14243,3,17
2024-08-15T15:24:49.40Z,49.4184218,13.2810169,663.365,6.26,-50.75,-7.82,3.589,4.419,0.85,277.02636,1.10772,3,17
2024-08-15T15:24:49.60Z,49.4184332,13.2808771,664.995,6.06,-50.65,-8.05,3.585,4.416,0.87,276.82826,1.10178,3,17
2024-08-15T15:24:49.80Z,49.4184443,13.2807377,666.610,5.93,-50.55,-8.16,3.586,4.415,1.01,276.68600,1.12450,3,17
2024-08-15T15:24:50.00Z,49.4184557,13.2805993,668.272,6.23,-50.15,-8.33,3.589,4.414,1.03,277.07826,1.11225,3,17
2024-08-15T15:24:50.20Z,49.4184670,13.2804612,669.949,6.07,-50.02,-8.23,3.591,4.411,1.01,276.92344,1.01781,3,17
2024-08-15T15:24:50.40Z,49.4184786,13.2803220,671.671,6.37,-50.53,-8.31,3.590,4.404,0.97,277.18304,0.90269,3,17
2024-08-15T15:24:50.60Z,49.4184913,13.2801824,673.330,7.03,-50.70,-8.27,3.585,4.397,0.99,277.89308,0.84362,3,16
2024-08-15T15:24:50.80Z,49.4185045,13.2800433,675.065,7.27,-50.50,-8.38,3.583,4.392,0.98,278.18762,0.79644,3,16
2024-08-15T15:24:51.00Z,49.4185181,13.2799044,676.770,7.26,-50.20,-8.44,3.579,4.381,0.92,278.23428,0.83420,3,17
2024-08-15T15:24:51.20Z,49.4185321,13.2797667,678.755,8.09,-49.55,-8.55,3.576,4.373,0.97,279.27474,1.02759,3,17
2024-08-15T15:24:51.40Z,49.4185481,13.2796297,680.804,9.15,-49.54,-9.03,3.575,4.366,0.97,280.46276,0.99856,3,17
2024-08-15T15:24:51.60Z,49.4185646,13.2794945,683.052,9.52,-48.78,-9.20,3.575,4.361,1.04,281.04444,1.05451,3,17
2024-08-15T15:24:51.80Z,49.4185815,13.2793580,684.952,9.05,-49.79,-9.43,3.574,4.361,1.04,280.30324,1.17474,3,17
2024-08-15T15:24:52.00Z,49.4185993,13.2792215,686.787,10.01,-49.25,-9.23,3.574,4.351,0.96,281.48344,1.11312,3,17
2024-08-15T15:24:52.20Z,49.4186186,13.2790862,688.693,10.72,-49.00,-9.43,3.572,4.338,0.89,282.34188,0.97642,3,17
2024-08-15T15:24:52.40Z,49.4186387,13.2789517,690.738,11.31,-48.61,-9.54,3.566,4.324,0.86,283.09192,0.92664,3,17
2024-08-15T15:24:52.60Z,49.4186597,13.2788183,692.689,11.64,-48.37,-9.54,3.568,4.314,1.12,283.53058,1.08756,3,17
2024-08-15T15:24:52.80Z,49.4186818,13.2786842,694.708,12.32,-48.76,-9.70,3.573,4.304,1.08,284.18016,0.98570,3,17
2024-08-15T15:24:53.00Z,49.4187050,13.2785506,696.694,12.88,-48.40,-9.80,3.578,4.303,1.06,284.89802,1.02336,3,17
2024-08-15T15:24:53.20Z,49.4187293,13.2784188,698.587,13.35,-47.77,-9.93,3.581,4.300,1.05,285.60988,0.94726,3,17
2024-08-15T15:24:53.40Z,49.4187545,13.2782869,700.680,14.30,-47.70,-9.98,3.584,4.299,1.00,286.68440,0.92148,3,16
2024-08-15T15:24:53.60Z,49.4187814,13.2781555,702.851,15.28,-47.53,-10.02,3.584,4.298,0.95,287.82702,0.89112,3,16
2024-08-15T15:24:53.80Z,49.4188094,13.2780250,704.909,15.57,-47.16,-9.93,3.584,4.296,0.99,288.27396,0.93519,3,16
2024-08-15T15:24:54.00Z,49.4188384,13.2778950,706.837,16.05,-47.11,-9.66,3.585,4.292,0.98,288.81020,1.00233,3,16
2024-08-15T15:24:54.20Z,49.4188690,13.2777655,708.654,16.93,-46.92,-9.34,3.584,4.283,0.97,289.83854,0.82382,3,16
2024-08-15T15:24:54.40Z,49.4189013,13.2776364,710.574,18.02,-46.42,-9.19,3.579,4.274,0.98,291.21534,0.84595,3,16
2024-08-15T15:24:54.60Z,49.4189344,13.2775084,712.514,18.44,-46.00,-8.73,3.572,4.250,0.94,291.84174,0.80111,3,16
2024-08-15T15:24:54.80Z,49.4189693,13.2773817,714.189,19.22,-45.60,-8.45,3.564,4.240,0.83,292.85452,0.81876,3,16
2024-08-15T15:24:55.00Z,49.4190057,13.2772551,715.932,20.34,-45.79,-8.37,3.556,4.234,0.85,293.94460,0.85075,3,16
2024-08-15T15:24:55.20Z,49.4190437,13.2771283,717.719,21.04,-45.88,-8.32,3.549,4.231,0.87,294.64196,0.83869,3,16
2024-08-15T15:24:55.40Z,49.4190823,13.2770016,719.433,21.60,-45.69,-8.04,3.543,4.237,0.83,295.30642,0.97793,3,16
2024-08-15T15:24:55.60Z,49.4191218,13.2768758,721.141,22.03,-45.45,-8.13,3.539,4.247,0.78,295.85610,0.99684,3,16
2024-08-15T15:24:55.80Z,49.4191629,13.2767518,722.528,22.47,-44.96,-7.75,3.540,4.262,0.93,296.55930,1.03105,3,16
2024-08-15T15:24:56.00Z,49.4192045,13.2766293,723.974,22.94,-44.38,-7.66,3.545,4.276,1.00,297.33392,1.09029,3,16
2024-08-15T15:24:56.20Z,49.4192474,13.2765063,725.455,23.97,-44.68,-7.37,3.553,4.292,1.14,298.21778,1.08456,3,16
2024-08-15T15:24:56.40Z,49.4192904,13.2763818,727.063,24.14,-44.98,-7.05,3.561,4.310,1.09,298.22096,1.06979,3,16
2024-08-15T15:24:56.60Z,49.4193344,13.2762577,728.627,24.65,-44.82,-6.93,3.568,4.327,1.08,298.81422,1.01925,3,16
2024-08-15T15:24:56.80Z,49.4193798,13.2761348,729.997,25.34,-44.42,-6.74,3.576,4.344,1.07,299.70570,0.99358,3,16
2024-08-15T15:24:57.00Z,49.4194260,13.2760152,731.349,25.72,-43.08,-6.59,3.583,4.360,1.15,300.83850,0.96410,3,16
2024-08-15T15:24:57.20Z,49.4194745,13.2758963,732.638,26.81,-43.18,-6.82,3.589,4.374,1.11,301.84122,0.95411,3,16
2024-08-15T15:24:57.40Z,49.4195242,13.2757786,733.869,27.37,-42.68,-6.78,3.592,4.384,1.03,302.67574,0.84642,3,16
2024-08-15T15:24:57.60Z,49.4195750,13.2756620,735.024,28.01,-42.39,-6.50,3.594,4.395,1.01,303.45708,0.94924,3,16
2024-08-15T15:24:57.80Z,49.4196271,13.2755459,736.324,28.87,-42.18,-6.59,3.595,4.403,1.03,304.38556,0.94758,3,16
2024-08-15T15:24:58.00Z,49.4196805,13.2754316,737.658,29.71,-41.40,-6.61,3.597,4.411,1.01,305.66258,0.96423,3,16
2024-08-15T15:24:58.20Z,49.4197354,13.2753181,739.054,30.50,-41.27,-6.68,3.597,4.417,1.01,306.46780,1.02805,3,16
2024-08-15T15:24:58.40Z,49.4197917,13.2752065,740.100,30.97,-40.66,-6.21,3.598,4.425,1.00,307.29866,1.06260,3,16
2024-08-15T15:24:58.60Z,49.4198490,13.2750958,741.164,31.54,-40.35,-6.02,3.600,4.432,1.00,308.00924,1.03460,3,16
2024-08-15T15:24:58.80Z,49.4199072,13.2749855,742.223,32.25,-40.26,-5.86,3.602,4.440,1.09,308.69732,0.97555,3,16
2024-08-15T15:24:59.00Z,49.4199661,13.2748755,743.612,32.88,-39.83,-6.08,3.606,4.454,1.10,309.54106,1.03531,3,16
2024-08-15T15:24:59.20Z,49.4200260,13.2747666,745.010,33.41,-39.42,-6.18,3.611,4.478,1.08,310.28804,1.03502,3,16
2024-08-15T15:24:59.40Z,49.4200873,13.2746597,746.227,34.12,-38.65,-5.94,3.619,4.509,1.04,311.43676,1.08425,3,16
2024-08-15T15:24:59.60Z,49.4201498,13.2745535,747.357,34.54,-38.60,-5.92,3.623,4.537,0.92,311.82426,1.24929,3,16
2024-08-15T15:24:59.80Z,49.4202135,13.2744489,748.524,35.27,-37.86,-5.85,3.626,4.560,0.88,312.96974,1.21135,3,16
2024-08-15T15:25:00.00Z,49.4202777,13.2743450,749.847,35.60,-37.65,-6.00,3.633,4.584,1.06,313.39440,1.27270,3,16
2024-08-15T15:25:00.20Z,49.4203424,13.2742414,751.182,35.83,-37.63,-6.11,3.644,4.608,1.17,313.60156,1.23981,3,16
2024-08-15T15:25:00.40Z,49.4204073,13.2741389,752.152,35.63,-37.31,-5.66,3.656,4.632,1.13,313.67726,1.24770,3,16
2024-08-15T15:25:00.60Z,49.4204727,13.2740360,753.112,35.97,-37.43,-5.23,3.667,4.654,1.08,313.86224,1.23537,3,16
2024-08-15T15:25:00.80Z,49.4205390,13.2739335,754.193,36.74,-37.16,-5.01,3.677,4.676,1.03,314.67592,1.40592,3,16
2024-08-15T15:25:01.00Z,49.4206072,13.2738332,755.480,37.97,-36.17,-5.16,3.686,4.693,0.92,316.39534,1.32711,3,16
2024-08-15T15:25:01.20Z,49.4206774,13.2737346,756.628,38.98,-35.77,-5.19,3.696,4.712,1.00,317.45716,1.40069,3,16
2024-08-15T15:25:01.40Z,49.4207490,13.2736384,757.572,39.51,-34.89,-5.00,3.706,4.730,1.15,318.55604,1.26128,3,16
2024-08-15T15:25:01.60Z,49.4208215,13.2735444,758.472,40.00,-34.10,-4.95,3.717,4.745,1.15,319.55564,1.25406,3,16
2024-08-15T15:25:01.80Z,49.4208949,13.2734525,759.221,40.49,-33.40,-4.56,3.724,4.758,1.10,320.48278,1.14218,3,16
2024-08-15T15:25:02.00Z,49.4209691,13.2733610,760.152,41.10,-33.24,-4.45,3.727,4.753,1.02,321.03818,1.09225,3,16
2024-08-15T15:25:02.20Z,49.4210443,13.2732705,761.211,41.70,-32.77,-4.30,3.727,4.745,1.01,321.83694,1.04853,3,16
2024-08-15T15:25:02.40Z,49.4211200,13.2731804,762.413,41.90,-32.53,-4.37,3.721,4.733,0.92,322.17328,0.97071,3,16
2024-08-15T15:25:02.60Z,49.4211967,13.2730912,763.596,42.43,-32.03,-4.56,3.713,4.719,0.82,322.94780,1.02784,3,16
2024-08-15T15:25:02.80Z,49.4212743,13.2730030,764.698,42.77,-31.47,-4.57,3.699,4.701,0.72,323.65504,0.98903,3,16
2024-08-15T15:25:03.00Z,49.4213524,13.2729164,765.844,43.19,-30.99,-4.41,3.690,4.682,0.75,324.34400,0.95515,3,16
2024-08-15T15:25:03.20Z,49.4214319,13.2728326,766.699,43.72,-30.14,-4.37,3.682,4.668,0.76,325.42436,0.98542,3,16
2024-08-15T15:25:03.40Z,49.4215117,13.2727501,767.561,43.82,-29.87,-4.29,3.674,4.655,0.79,325.71702,1.05109,3,16
