time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2024-08-15T09:15:18.00Z,49.4143901,13.3210071,845.16,11.33,-11.95,8.19,0.83,1.036,0.16,313.4723,0.59999,3,28
2024-08-15T09:15:18.20Z,49.4144106,13.3209745,843.503,11.69,-11.69,7.95,0.829,1.037,0.16,314.99884,0.6063,3,28
2024-08-15T09:15:18.40Z,49.4144315,13.3209418,841.894,11.47,-12.1,8.27,0.829,1.037,0.15,313.47276,0.63009,3,28
2024-08-15T09:15:18.60Z,49.4144524,13.3209087,840.25,11.74,-11.94,8.27,0.829,1.037,0.15,314.50036,0.62325,3,28
2024-08-15T09:15:18.80Z,49.4144736,13.3208758,838.607,11.85,-11.92,8.05,0.828,1.037,0.15,314.8194,0.62011,3,28
2024-08-15T09:15:19.00Z,49.414495,13.3208429,837.005,12.03,-11.95,7.79,0.828,1.037,0.15,315.18838,0.65372,3,28
2024-08-15T09:15:19.20Z,49.4145169,13.3208103,835.488,12.32,-11.73,7.44,0.829,1.038,0.15,316.41706,0.65308,3,28
2024-08-15T09:15:19.40Z,49.4145396,13.3207785,834.083,12.89,-11.35,6.71,0.829,1.038,0.17,318.61854,0.65613,3,28
2024-08-15T09:15:19.60Z,49.4145631,13.3207479,832.753,13.28,-10.89,6.63,0.829,1.039,0.17,320.65116,0.62246,3,28
2024-08-15T09:15:19.80Z,49.4145872,13.3207185,831.456,13.48,-10.44,6.34,0.829,1.04,0.17,322.2438,0.63523,3,28
2024-08-15T09:15:20.00Z,49.4146114,13.3206901,830.153,13.61,-10.2,6.42,0.83,1.04,0.17,323.16208,0.63745,3,28
2024-08-15T09:15:20.20Z,49.4146362,13.3206624,828.863,13.96,-9.95,6.54,0.83,1.04,0.16,324.50972,0.6291,3,28
2024-08-15T09:15:20.40Z,49.4146616,13.3206355,827.541,14.27,-9.59,6.61,0.831,1.04,0.16,326.10504,0.61304,3,28
2024-08-15T09:15:20.60Z,49.4146877,13.32061,826.239,14.74,-9.01,6.53,0.831,1.04,0.18,328.56202,0.56454,3,28
2024-08-15T09:15:20.80Z,49.4147146,13.3205863,824.91,15.17,-8.17,6.54,0.831,1.04,0.18,331.70552,0.58253,3,28
2024-08-15T09:15:21.00Z,49.414742,13.3205644,823.534,15.43,-7.65,6.75,0.831,1.041,0.17,333.631,0.55056,3,28
2024-08-15T09:15:21.20Z,49.4147702,13.3205438,822.145,15.94,-7.38,7.41,0.831,1.041,0.19,335.16476,0.61128,3,28
2024-08-15T09:15:21.40Z,49.4147987,13.3205238,820.688,15.7,-7.15,7.23,0.832,1.042,0.18,335.50698,0.63172,3,28
2024-08-15T09:15:21.60Z,49.4148273,13.3205042,819.227,15.98,-7.11,7.61,0.834,1.042,0.17,336.02332,0.60067,3,28
2024-08-15T09:15:21.80Z,49.4148563,13.3204852,817.69,16.18,-6.71,7.83,0.836,1.042,0.17,337.4868,0.59546,3,28
2024-08-15T09:15:22.00Z,49.4148858,13.3204669,816.118,16.64,-6.59,7.94,0.836,1.042,0.16,338.40216,0.55912,3,28
2024-08-15T09:15:22.20Z,49.4149158,13.3204495,814.491,16.76,-6.1,8.23,0.837,1.041,0.17,339.98448,0.54012,3,28
2024-08-15T09:15:22.40Z,49.4149459,13.3204329,812.82,16.84,-5.89,8.26,0.836,1.042,0.17,340.72572,0.5397,3,28
2024-08-15T09:15:22.60Z,49.4149761,13.3204167,811.17,16.76,-5.89,8.18,0.836,1.042,0.17,340.63992,0.53843,3,28
2024-08-15T09:15:22.80Z,49.4150061,13.3204003,809.531,16.5,-5.99,8.17,0.835,1.042,0.16,340.06408,0.54172,3,28
2024-08-15T09:15:23.00Z,49.4150356,13.320384,807.855,16.38,-5.89,8.45,0.834,1.042,0.16,340.21364,0.5217,3,28
2024-08-15T09:15:23.20Z,49.4150652,13.320368,806.13,16.56,-5.73,8.61,0.833,1.042,0.17,340.91044,0.52869,3,28
2024-08-15T09:15:23.40Z,49.4150954,13.320352,804.358,17.09,-5.84,8.88,0.833,1.042,0.17,341.12936,0.62849,3,28
2024-08-15T09:15:23.60Z,49.4151252,13.3203353,802.643,16.05,-6.3,8.57,0.833,1.042,0.16,338.57796,0.59811,3,28
2024-08-15T09:15:23.80Z,49.4151538,13.320317,800.909,15.82,-7.03,8.78,0.833,1.041,0.16,336.04292,0.58535,3,28
2024-08-15T09:15:24.00Z,49.4151825,13.3202981,799.158,15.94,-6.73,8.9,0.833,1.042,0.16,337.12664,0.54741,3,28
2024-08-15T09:15:24.20Z,49.415211,13.3202791,797.405,15.71,-7.08,8.84,0.833,1.041,0.15,335.74428,0.56937,3,28
2024-08-15T09:15:24.40Z,49.4152389,13.3202594,795.641,15.45,-7.23,8.58,0.832,1.041,0.15,334.93906,0.55424,3,28
2024-08-15T09:15:24.60Z,49.4152665,13.3202391,793.899,15.16,-7.48,8.82,0.831,1.041,0.15,333.74338,0.59297,3,28
2024-08-15T09:15:24.80Z,49.4152936,13.3202181,792.119,15.04,-7.76,8.87,0.83,1.041,0.15,332.70628,0.56988,3,28
2024-08-15T09:15:25.00Z,49.4153203,13.3201963,790.33,14.7,-8.07,9,0.828,1.041,0.16,331.21948,0.57695,3,28
2024-08-15T09:15:25.20Z,49.4153466,13.3201735,788.539,14.63,-8.47,8.9,0.827,1.041,0.17,329.9436,0.57493,3,28
2024-08-15T09:15:25.40Z,49.4153729,13.32015,786.788,14.6,-8.61,8.67,0.826,1.041,0.17,329.47312,0.57412,3,28
2024-08-15T09:15:25.60Z,49.4153992,13.3201263,785.105,14.6,-8.62,8.2,0.825,1.041,0.18,329.44316,0.57968,3,28
2024-08-15T09:15:25.80Z,49.4154255,13.3201023,783.443,14.68,-8.75,8.33,0.824,1.042,0.18,329.19544,0.58027,3,28
2024-08-15T09:15:26.00Z,49.4154517,13.3200785,781.762,14.57,-8.59,8.5,0.823,1.043,0.18,329.47966,0.58997,3,28
2024-08-15T09:15:26.20Z,49.415478,13.3200548,780.037,14.66,-8.56,8.64,0.823,1.044,0.18,329.71612,0.60353,3,28
2024-08-15T09:15:26.40Z,49.4155041,13.3200313,778.309,14.45,-8.52,8.6,0.822,1.046,0.18,329.47314,0.57622,3,28
2024-08-15T09:15:26.60Z,49.4155303,13.3200081,776.605,14.68,-8.32,8.46,0.822,1.047,0.18,330.4634,0.5624,3,28
2024-08-15T09:15:26.80Z,49.4155568,13.3199859,774.938,14.8,-7.81,8.14,0.821,1.048,0.18,332.19336,0.56335,3,28
2024-08-15T09:15:27.00Z,49.4155837,13.3199655,773.35,15.08,-7.06,7.69,0.82,1.049,0.18,334.91836,0.54494,3,28
2024-08-15T09:15:27.20Z,49.4156109,13.3199472,771.839,15.22,-6.19,7.35,0.82,1.05,0.18,337.85708,0.56051,3,28
2024-08-15T09:15:27.40Z,49.4156383,13.3199319,770.375,15.27,-4.95,7.14,0.82,1.051,0.18,342.05852,0.58687,3,28
2024-08-15T09:15:27.60Z,49.415666,13.31992,768.898,15.56,-3.67,7.34,0.819,1.052,0.18,346.71916,0.60202,3,28
2024-08-15T09:15:27.80Z,49.415694,13.3199122,767.297,15.62,-1.86,8.09,0.819,1.054,0.18,353.19092,0.66891,3,28
2024-08-15T09:15:28.00Z,49.4157219,13.3199089,765.504,15.53,-0.39,9.07,0.82,1.056,0.19,358.56032,0.74673,3,28
2024-08-15T09:15:28.20Z,49.4157496,13.3199096,763.528,15.28,0.99,10.12,0.821,1.058,0.21,3.69211,0.78139,3,28
2024-08-15T09:15:28.40Z,49.4157766,13.3199141,761.331,14.77,2.38,11.34,0.824,1.06,0.22,9.14219,0.79517,3,27
2024-08-15T09:15:28.60Z,49.4158025,13.319923,758.915,14.18,3.97,12.74,0.827,1.062,0.23,15.62974,0.91426,3,27
2024-08-15T09:15:28.80Z,49.4158273,13.319936,756.229,13.54,5.35,14.1,0.83,1.063,0.22,21.55181,0.88901,3,27
2024-08-15T09:15:29.00Z,49.4158511,13.3199529,753.284,13.04,6.8,15.27,0.834,1.065,0.23,27.53194,0.89034,3,27
2024-08-15T09:15:29.20Z,49.4158737,13.3199736,750.041,12.2,8.4,16.55,0.837,1.067,0.23,34.55884,0.87814,3,27
2024-08-15T09:15:29.40Z,49.415895,13.3199987,746.601,11.49,9.83,17.5,0.84,1.069,0.23,40.55329,0.9261,3,27
2024-08-15T09:15:29.60Z,49.4159146,13.3200278,743.016,10.46,11.33,18.07,0.843,1.071,0.23,47.30176,0.86202,3,27
2024-08-15T09:15:29.80Z,49.4159325,13.3200615,739.323,9.47,13.09,18.57,0.846,1.073,0.23,54.10882,0.85591,3,27
2024-08-15T09:15:30.00Z,49.4159486,13.3201002,735.606,8.49,14.88,18.6,0.849,1.076,0.23,60.28546,0.81085,3,27
2024-08-15T09:15:30.20Z,49.4159628,13.3201433,731.896,7.45,16.25,18.59,0.852,1.079,0.23,65.3807,0.76742,3,27
2024-08-15T09:15:30.40Z,49.4159753,13.3201902,728.232,6.5,17.66,18.21,0.855,1.082,0.23,69.78311,0.75391,3,27
2024-08-15T09:15:30.60Z,49.4159864,13.3202409,724.634,5.94,18.95,17.91,0.858,1.086,0.23,72.60324,0.68348,3,27
2024-08-15T09:15:30.80Z,49.4159963,13.320295,721.144,5.25,20.08,17.32,0.86,1.089,0.22,75.35526,0.60933,3,27
2024-08-15T09:15:31.00Z,49.4160051,13.3203517,717.742,4.58,21.09,16.68,0.862,1.091,0.21,77.75196,0.55263,3,27
2024-08-15T09:15:31.20Z,49.4160129,13.3204112,714.497,4.07,21.97,15.89,0.864,1.094,0.21,79.51469,0.50807,3,27
2024-08-15T09:15:31.40Z,49.4160198,13.3204725,711.385,3.63,22.52,15.23,0.865,1.096,0.21,80.85329,0.46031,3,27
2024-08-15T09:15:31.60Z,49.4160261,13.3205358,708.463,3.41,23.17,14.42,0.866,1.098,0.21,81.61876,0.43636,3,27
2024-08-15T09:15:31.80Z,49.4160319,13.3206007,705.713,3.09,23.77,13.33,0.866,1.1,0.2,82.5903,0.41925,3,27
2024-08-15T09:15:32.00Z,49.4160371,13.3206669,703.17,2.67,24.16,12.38,0.867,1.102,0.19,83.70633,0.39841,3,27
2024-08-15T09:15:32.20Z,49.4160416,13.3207341,700.8,2.35,24.53,11.4,0.867,1.105,0.18,84.5279,0.38847,3,27
2024-08-15T09:15:32.40Z,49.4160455,13.3208021,698.63,2.02,24.67,10.45,0.867,1.107,0.19,85.3159,0.43349,3,27
2024-08-15T09:15:32.60Z,49.4160487,13.3208701,696.618,1.56,24.62,9.82,0.868,1.109,0.19,86.37418,0.44846,3,27
2024-08-15T09:15:32.80Z,49.4160512,13.3209384,694.742,1.16,24.82,9.04,0.868,1.111,0.19,87.32148,0.4457,3,27
2024-08-15T09:15:33.00Z,49.4160528,13.3210066,692.989,0.69,24.63,8.61,0.869,1.112,0.19,88.38698,0.47709,3,27
2024-08-15T09:15:33.20Z,49.4160537,13.3210744,691.304,0.22,24.56,8.05,0.869,1.114,0.2,89.48236,0.49822,3,27
2024-08-15T09:15:33.40Z,49.4160534,13.3211419,689.739,-0.53,24.41,7.59,0.87,1.114,0.2,91.23414,0.48214,3,27
2024-08-15T09:15:33.60Z,49.416052,13.3212087,688.251,-1.01,24.05,7.38,0.87,1.116,0.2,92.41378,0.42076,3,27
2024-08-15T09:15:33.80Z,49.4160495,13.3212748,686.808,-1.69,23.81,7.23,0.871,1.118,0.2,94.0702,0.44053,3,27
2024-08-15T09:15:34.00Z,49.4160459,13.3213402,685.386,-2.33,23.55,7.11,0.871,1.12,0.2,95.63882,0.44218,3,27
2024-08-15T09:15:34.20Z,49.4160413,13.321405,684.002,-2.78,23.36,6.9,0.872,1.122,0.2,96.79142,0.44436,3,27
2024-08-15T09:15:34.40Z,49.4160359,13.321469,682.626,-3.19,23.1,6.83,0.872,1.124,0.2,97.85306,0.44289,3,27
2024-08-15T09:15:34.60Z,49.4160298,13.3215323,681.257,-3.56,22.83,6.78,0.873,1.125,0.2,98.85928,0.44551,3,27
2024-08-15T09:15:34.80Z,49.416023,13.321595,679.928,-3.92,22.57,6.65,0.873,1.127,0.2,99.84982,0.45742,3,28
2024-08-15T09:15:35.00Z,49.4160158,13.321657,678.602,-4.06,22.33,6.66,0.874,1.129,0.2,100.29304,0.44418,3,28
2024-08-15T09:15:35.20Z,49.4160085,13.3217184,677.259,-4.05,22.16,6.81,0.874,1.13,0.19,100.3458,0.43835,3,28
2024-08-15T09:15:35.40Z,49.4160013,13.3217793,675.879,-3.91,22,6.85,0.873,1.132,0.18,100.0689,0.43483,3,28
2024-08-15T09:15:35.60Z,49.4159944,13.3218398,674.545,-3.73,21.77,6.72,0.873,1.133,0.17,99.7291,0.40957,3,28
2024-08-15T09:15:35.80Z,49.4159879,13.3218993,673.181,-3.54,21.38,6.78,0.872,1.134,0.16,99.4096,0.41268,3,28
2024-08-15T09:15:36.00Z,49.4159816,13.3219586,671.809,-3.42,21.55,7.01,0.871,1.134,0.17,99.01774,0.49256,3,28
2024-08-15T09:15:36.20Z,49.4159756,13.322018,670.404,-3.12,21.46,7.06,0.87,1.135,0.17,98.2731,0.534,3,28
2024-08-15T09:15:36.40Z,49.4159706,13.3220773,668.97,-2.48,21.41,7.32,0.869,1.136,0.17,96.61012,0.5105,3,28
2024-08-15T09:15:36.60Z,49.4159662,13.3221364,667.483,-2.29,21.46,7.48,0.868,1.137,0.16,96.09036,0.41939,3,28
2024-08-15T09:15:36.80Z,49.4159623,13.3221954,665.94,-2,21.37,7.82,0.868,1.138,0.16,95.34162,0.40982,3,27
2024-08-15T09:15:37.00Z,49.4159589,13.322254,664.342,-1.86,21.21,7.9,0.868,1.139,0.17,95.00634,0.42476,3,27
2024-08-15T09:15:37.20Z,49.4159557,13.3223128,662.711,-1.67,21.43,8.25,0.867,1.14,0.17,94.45528,0.42229,3,27
2024-08-15T09:15:37.40Z,49.4159529,13.3223714,661.085,-1.41,21.11,8.06,0.868,1.142,0.18,93.81934,0.44683,3,28
2024-08-15T09:15:37.60Z,49.4159505,13.3224296,659.459,-1.15,21.04,8.29,0.868,1.144,0.18,93.13174,0.43661,3,28
2024-08-15T09:15:37.80Z,49.4159484,13.3224877,657.813,-1.19,21.07,8.27,0.869,1.146,0.18,93.24134,0.43576,3,28
2024-08-15T09:15:38.00Z,49.4159464,13.3225462,656.153,-1.03,21.34,8.35,0.869,1.147,0.17,92.76682,0.43377,3,28
2024-08-15T09:15:38.20Z,49.4159444,13.3226052,654.462,-1.11,21.43,8.45,0.87,1.149,0.2,92.96908,0.44142,3,28
2024-08-15T09:15:38.40Z,49.4159424,13.3226643,652.792,-1.14,21.4,8.39,0.871,1.151,0.19,93.0545,0.44578,3,28
2024-08-15T09:15:38.60Z,49.4159403,13.3227234,651.107,-1.14,21.4,8.56,0.872,1.153,0.18,93.04642,0.43843,3,28
2024-08-15T09:15:38.80Z,49.4159383,13.3227824,649.407,-1.08,21.35,8.61,0.872,1.154,0.18,92.8842,0.43927,3,28
2024-08-15T09:15:39.00Z,49.4159363,13.3228413,647.681,-1.07,21.32,8.71,0.873,1.155,0.18,92.87868,0.43995,3,28
2024-08-15T09:15:39.20Z,49.4159343,13.3229003,645.951,-1.06,21.42,8.69,0.873,1.156,0.18,92.82994,0.43654,3,28
2024-08-15T09:15:39.40Z,49.4159325,13.3229595,644.221,-0.99,21.51,8.72,0.874,1.157,0.18,92.6436,0.41446,3,28
2024-08-15T09:15:39.60Z,49.4159309,13.3230186,642.507,-0.72,21.3,8.61,0.874,1.157,0.18,91.94834,0.43469,3,28
2024-08-15T09:15:39.80Z,49.4159297,13.3230777,640.813,-0.52,21.42,8.52,0.874,1.158,0.18,91.40108,0.44193,3,28
2024-08-15T09:15:40.00Z,49.4159294,13.3231365,639.164,0.13,21.23,8.03,0.875,1.159,0.18,89.6582,0.46991,3,28
2024-08-15T09:15:40.20Z,49.4159303,13.323195,637.625,0.87,21.08,7.56,0.876,1.16,0.17,87.63092,0.46805,3,28
2024-08-15T09:15:40.40Z,49.4159329,13.3232523,636.098,2.06,20.48,7.67,0.876,1.161,0.16,84.2576,0.48058,3,28
2024-08-15T09:15:40.60Z,49.4159376,13.3233084,634.595,3.3,20.07,7.71,0.876,1.162,0.16,80.65808,0.52522,3,28
2024-08-15T09:15:40.80Z,49.4159444,13.323363,632.998,4.25,19.6,8.08,0.875,1.161,0.16,77.75347,0.5273,3,28
2024-08-15T09:15:41.00Z,49.4159531,13.323416,631.322,5.48,18.82,8.74,0.874,1.161,0.18,73.77848,0.69075,3,28
2024-08-15T09:15:41.20Z,49.415964,13.3234669,629.5,6.67,18.08,9.66,0.873,1.159,0.18,69.75588,0.73515,3,28
2024-08-15T09:15:41.40Z,49.4159769,13.3235157,627.48,7.72,17.35,10.52,0.872,1.156,0.18,66.02148,0.67317,3,28
2024-08-15T09:15:41.60Z,49.4159917,13.3235625,625.316,8.73,16.5,11.3,0.872,1.154,0.18,62.12244,0.66809,3,28
2024-08-15T09:15:41.80Z,49.4160084,13.3236069,623.018,9.89,15.66,11.84,0.873,1.153,0.19,57.73089,0.6563,3,28
2024-08-15T09:15:42.00Z,49.416027,13.3236492,620.601,10.83,14.9,12.47,0.873,1.151,0.19,54.0019,0.6521,3,28
2024-08-15T09:15:42.20Z,49.4160472,13.3236893,618.07,11.59,14.05,13.18,0.874,1.149,0.19,50.4876,0.64649,3,28
2024-08-15T09:15:42.40Z,49.4160689,13.3237268,615.405,12.64,13.24,13.33,0.874,1.146,0.2,46.32908,0.6616,3,28
2024-08-15T09:15:42.60Z,49.4160925,13.3237622,612.71,13.51,12.41,13.67,0.874,1.145,0.18,42.5694,0.67825,3,28
2024-08-15T09:15:42.80Z,49.4161176,13.3237959,610.001,14.37,11.95,13.51,0.874,1.144,0.17,39.74175,0.59321,3,28
2024-08-15T09:15:43.00Z,49.416144,13.3238286,607.34,14.99,11.71,13.22,0.873,1.144,0.17,37.98159,0.5349,3,28
2024-08-15T09:15:43.20Z,49.4161715,13.3238606,604.794,15.47,11.35,12.63,0.873,1.143,0.16,36.27991,0.55512,3,28
2024-08-15T09:15:43.40Z,49.4161997,13.3238918,602.333,15.89,11.23,12.14,0.872,1.142,0.16,35.25941,0.51472,3,28
2024-08-15T09:15:43.60Z,49.4162285,13.3239231,599.953,16.17,11.45,11.76,0.871,1.139,0.16,35.29901,0.47196,3,28
2024-08-15T09:15:43.80Z,49.416258,13.3239552,597.665,16.55,11.71,11.38,0.869,1.138,0.16,35.28139,0.49661,3,28
2024-08-15T09:15:44.00Z,49.4162878,13.3239879,595.446,16.64,11.94,10.94,0.869,1.137,0.15,35.65391,0.51394,3,28
2024-08-15T09:15:44.20Z,49.4163179,13.3240209,593.273,16.8,12.05,10.62,0.869,1.136,0.15,35.64594,0.51675,3,28
2024-08-15T09:15:44.40Z,49.4163481,13.3240546,591.202,16.84,12.28,10.28,0.869,1.135,0.17,36.09155,0.52233,3,28
2024-08-15T09:15:44.60Z,49.4163783,13.3240889,589.198,16.79,12.57,9.87,0.869,1.134,0.17,36.81725,0.51822,3,28
2024-08-15T09:15:44.80Z,49.4164085,13.3241241,587.275,16.78,12.85,9.46,0.869,1.133,0.17,37.45327,0.53018,3,28
2024-08-15T09:15:45.00Z,49.4164387,13.3241599,585.414,16.8,12.98,9.37,0.87,1.133,0.17,37.699,0.54341,3,28
2024-08-15T09:15:45.20Z,49.4164687,13.3241957,583.602,16.65,12.98,8.82,0.871,1.133,0.17,37.93042,0.54664,3,28
2024-08-15T09:15:45.40Z,49.4164988,13.3242316,581.881,16.91,12.96,8.51,0.872,1.133,0.17,37.46738,0.5408,3,28
2024-08-15T09:15:45.60Z,49.4165293,13.3242674,580.206,17.01,12.88,8.43,0.873,1.133,0.16,37.14043,0.50881,3,28
2024-08-15T09:15:45.80Z,49.4165598,13.3243029,578.583,16.94,12.75,7.9,0.873,1.133,0.15,36.97575,0.53237,3,28
2024-08-15T09:15:46.00Z,49.4165901,13.3243383,577.002,16.87,12.89,7.89,0.874,1.133,0.15,37.37783,0.52147,3,28
2024-08-15T09:15:46.20Z,49.4166205,13.3243734,575.443,16.96,12.48,7.83,0.874,1.132,0.15,36.34054,0.5262,3,28
2024-08-15T09:15:46.40Z,49.416651,13.3244075,573.889,17.03,12.18,7.79,0.875,1.132,0.15,35.57789,0.53262,3,28
2024-08-15T09:15:46.60Z,49.4166817,13.3244413,572.376,17.06,12.11,7.56,0.875,1.132,0.14,35.37955,0.51668,3,28
2024-08-15T09:15:46.80Z,49.4167124,13.3244745,570.912,17.11,11.94,7.19,0.874,1.131,0.15,34.90843,0.49839,3,28
2024-08-15T09:15:47.00Z,49.4167431,13.3245074,569.47,17.13,11.85,7.31,0.873,1.131,0.15,34.66858,0.48285,3,28
2024-08-15T09:15:47.20Z,49.4167737,13.3245398,567.994,16.87,11.65,7.38,0.872,1.131,0.17,34.62419,0.48602,3,28
2024-08-15T09:15:47.40Z,49.416804,13.3245719,566.584,16.85,11.57,6.91,0.87,1.132,0.15,34.47404,0.48754,3,28
2024-08-15T09:15:47.60Z,49.4168342,13.3246036,565.17,16.81,11.48,7.06,0.869,1.132,0.15,34.32704,0.49266,3,28
2024-08-15T09:15:47.80Z,49.4168643,13.324635,563.755,16.66,11.27,7.08,0.869,1.133,0.15,34.08116,0.50277,3,28
2024-08-15T09:15:48.00Z,49.4168942,13.3246666,562.336,16.61,11.63,7.06,0.868,1.134,0.15,34.98752,0.52038,3,28
2024-08-15T09:15:48.20Z,49.4169239,13.3246986,560.908,16.49,11.51,7.22,0.868,1.135,0.15,34.9144,0.51669,3,28
2024-08-15T09:15:48.40Z,49.4169533,13.3247306,559.457,16.22,11.65,7.33,0.868,1.135,0.14,35.66987,0.5102,3,28
2024-08-15T09:15:48.60Z,49.4169824,13.324763,558.027,16.14,11.8,7.07,0.867,1.135,0.15,36.17905,0.49335,3,28
2024-08-15T09:15:48.80Z,49.4170111,13.3247957,556.622,15.86,11.77,7.18,0.867,1.135,0.15,36.59063,0.48132,3,28
2024-08-15T09:15:49.00Z,49.4170392,13.3248285,555.175,15.4,11.91,7.52,0.867,1.135,0.15,37.72181,0.49423,3,28
2024-08-15T09:15:49.20Z,49.417067,13.3248618,553.696,15.53,12.19,7.34,0.867,1.135,0.15,38.12909,0.49926,3,28
2024-08-15T09:15:49.40Z,49.4170945,13.3248962,552.212,15.07,12.7,7.45,0.866,1.134,0.15,40.13508,0.52235,3,28
2024-08-15T09:15:49.60Z,49.4171212,13.3249314,550.727,14.65,12.75,7.5,0.867,1.135,0.15,41.02416,0.54819,3,28
2024-08-15T09:15:49.80Z,49.4171475,13.324967,549.237,14.58,12.89,7.64,0.867,1.135,0.15,41.47554,0.54678,3,28
2024-08-15T09:15:50.00Z,49.4171736,13.3250028,547.713,14.46,13.08,7.6,0.867,1.135,0.15,42.12757,0.54569,3,28
2024-08-15T09:15:50.20Z,49.4171992,13.3250392,546.158,14.04,13.3,7.87,0.867,1.136,0.15,43.44403,0.54095,3,28
2024-08-15T09:15:50.40Z,49.4172246,13.325076,544.577,14.14,13.34,7.94,0.867,1.136,0.15,43.34981,0.54373,3,28
2024-08-15T09:15:50.60Z,49.41725,13.3251126,542.984,14.12,13.24,7.93,0.866,1.136,0.15,43.16058,0.54506,3,28
2024-08-15T09:15:50.80Z,49.4172753,13.3251488,541.356,14.09,12.97,8.26,0.866,1.136,0.15,42.63658,0.5448,3,28
2024-08-15T09:15:51.00Z,49.4173007,13.3251842,539.678,14.22,12.8,8.27,0.866,1.136,0.15,41.98331,0.54434,3,28
2024-08-15T09:15:51.20Z,49.4173262,13.3252194,538.017,14.14,12.7,8.2,0.866,1.137,0.17,41.94206,0.59057,3,28
2024-08-15T09:15:51.40Z,49.4173516,13.3252544,536.373,14.13,12.65,8.34,0.867,1.137,0.16,41.83527,0.58103,3,28
2024-08-15T09:15:51.60Z,49.4173771,13.3252893,534.717,14.17,12.49,8.49,0.867,1.137,0.16,41.39252,0.58215,3,28
2024-08-15T09:15:51.80Z,49.4174027,13.3253238,533.038,14.32,12.42,8.44,0.868,1.137,0.16,40.93266,0.58866,3,28
2024-08-15T09:15:52.00Z,49.4174285,13.3253582,531.386,14.31,12.3,8.56,0.869,1.137,0.16,40.68309,0.58575,3,28
2024-08-15T09:15:52.20Z,49.4174542,13.3253924,529.669,14.29,12.43,8.69,0.87,1.137,0.14,41.01063,0.56459,3,28
2024-08-15T09:15:52.40Z,49.4174798,13.325427,527.95,14.24,12.54,8.65,0.87,1.136,0.14,41.36765,0.56978,3,28
2024-08-15T09:15:52.60Z,49.4175054,13.3254616,526.196,14.21,12.54,8.84,0.87,1.136,0.14,41.42776,0.57425,3,28
2024-08-15T09:15:52.80Z,49.417531,13.3254963,524.392,14.25,12.75,8.95,0.87,1.136,0.14,41.82904,0.55615,3,28
2024-08-15T09:15:53.00Z,49.4175565,13.325532,522.619,14.13,12.94,9.01,0.87,1.135,0.14,42.47327,0.54822,3,28
2024-08-15T09:15:53.20Z,49.4175816,13.3255682,520.841,13.84,13.22,9.01,0.87,1.135,0.15,43.67172,0.54049,3,28
2024-08-15T09:15:53.40Z,49.4176066,13.3256048,519.066,13.85,13.1,9.11,0.87,1.134,0.15,43.40403,0.53863,3,28
2024-08-15T09:15:53.60Z,49.4176316,13.3256411,517.275,13.96,13.05,9.13,0.87,1.133,0.15,43.06475,0.54702,3,28
2024-08-15T09:15:53.80Z,49.4176567,13.3256772,515.474,13.95,12.97,9.13,0.869,1.132,0.14,42.91448,0.51455,3,28
2024-08-15T09:15:54.00Z,49.4176816,13.3257131,513.613,13.88,13.18,9.19,0.869,1.132,0.15,43.52942,0.51805,3,28
2024-08-15T09:15:54.20Z,49.4177068,13.3257495,511.835,14.07,13.14,8.78,0.869,1.132,0.16,43.0484,0.54581,3,28
2024-08-15T09:15:54.40Z,49.4177323,13.3257855,510.132,14.31,12.87,8.47,0.868,1.131,0.15,41.9662,0.52387,3,28
2024-08-15T09:15:54.60Z,49.4177581,13.3258205,508.474,14.39,12.46,8.24,0.867,1.13,0.16,40.8926,0.54319,3,28
2024-08-15T09:15:54.80Z,49.4177843,13.3258542,506.878,14.6,11.79,8.21,0.866,1.128,0.17,38.91718,0.53816,3,28
2024-08-15T09:15:55.00Z,49.4178107,13.325886,505.247,14.79,11.12,8.38,0.865,1.126,0.17,36.94521,0.51976,3,28
2024-08-15T09:15:55.20Z,49.4178374,13.3259151,503.619,14.79,9.9,8.38,0.863,1.123,0.16,33.80077,0.52308,3,28
2024-08-15T09:15:55.40Z,49.4178646,13.325942,502.008,15.48,9.7,7.62,0.86,1.12,0.18,32.06775,0.51048,3,28
2024-08-15T09:15:55.60Z,49.4178927,13.3259666,500.413,15.86,8.16,8.03,0.856,1.117,0.18,27.20779,0.51611,3,28
2024-08-15T09:15:55.80Z,49.4179212,13.3259881,498.774,15.83,7.43,8.12,0.853,1.113,0.18,25.12646,0.57562,3,28
2024-08-15T09:15:56.00Z,49.4179496,13.3260063,497.048,15.78,5.84,9.27,0.85,1.109,0.17,20.29429,0.59427,3,28
2024-08-15T09:15:56.20Z,49.4179781,13.3260215,495.193,15.93,5.16,9.43,0.848,1.105,0.18,17.93278,0.6059,3,28
2024-08-15T09:15:56.40Z,49.4180066,13.3260345,493.286,15.79,4.29,9.79,0.846,1.102,0.17,15.19766,0.63921,3,28
2024-08-15T09:15:56.60Z,49.4180351,13.326045,491.284,16.01,3.33,10.14,0.845,1.098,0.15,11.74259,0.6659,3,28
2024-08-15T09:15:56.80Z,49.4180641,13.3260529,489.255,16.19,2.45,10.21,0.844,1.095,0.17,8.59729,0.68696,3,28
2024-08-15T09:15:57.00Z,49.4180934,13.326058,487.222,16.38,1.3,10.27,0.843,1.093,0.19,4.55351,0.66613,3,28
