time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2024-08-17T17:45:41.60Z,52.5844481,-0.4304224,835.632,39.31,43.25,-6.22,1.784,2.339,0.51,47.73744,0.30938,3,24
2024-08-17T17:45:41.80Z,52.5845186,-0.4302942,836.858,39.06,43.46,-6.15,1.781,2.337,0.50,48.05671,0.31483,3,24
2024-08-17T17:45:42.00Z,52.5845887,-0.4301654,838.028,38.88,43.71,-6.12,1.777,2.336,0.46,48.34962,0.32336,3,25
2024-08-17T17:45:42.20Z,52.5846585,-0.4300360,839.211,38.62,43.90,-6.11,1.772,2.336,0.46,48.65932,0.33817,3,24
2024-08-17T17:45:42.40Z,52.5847277,-0.4299061,840.484,38.38,44.00,-6.13,1.768,2.335,0.47,48.90507,0.32983,3,25
2024-08-17T17:45:42.60Z,52.5847964,-0.4297757,841.743,38.22,44.24,-6.13,1.764,2.336,0.47,49.16985,0.34136,3,25
2024-08-17T17:45:42.80Z,52.5848649,-0.4296449,842.986,38.07,44.37,-6.06,1.761,2.337,0.48,49.36996,0.34661,3,25
2024-08-17T17:45:43.00Z,52.5849331,-0.4295138,844.201,37.82,44.41,-6.12,1.760,2.340,0.50,49.58396,0.37847,3,25
2024-08-17T17:45:43.20Z,52.5850009,-0.4293823,845.464,37.55,44.65,-6.23,1.759,2.343,0.49,49.93514,0.37580,3,25
2024-08-17T17:45:43.40Z,52.5850683,-0.4292502,846.728,37.36,44.84,-6.21,1.758,2.348,0.51,50.20027,0.39002,3,25
2024-08-17T17:45:43.60Z,52.5851355,-0.4291180,847.994,37.20,44.83,-6.01,1.758,2.353,0.51,50.31632,0.39885,3,25
2024-08-17T17:45:43.80Z,52.5852023,-0.4289850,849.159,37.10,45.24,-5.92,1.758,2.358,0.52,50.64138,0.40192,3,25
2024-08-17T17:45:44.00Z,52.5852687,-0.4288515,850.350,36.94,45.34,-5.74,1.757,2.362,0.50,50.82681,0.35957,3,25
2024-08-17T17:45:44.20Z,52.5853349,-0.4287174,851.475,36.69,45.55,-5.64,1.756,2.365,0.50,51.15105,0.35689,3,25
2024-08-17T17:45:44.40Z,52.5854007,-0.4285828,852.609,36.61,45.73,-5.52,1.755,2.368,0.49,51.32016,0.33432,3,25
2024-08-17T17:45:44.60Z,52.5854662,-0.4284477,853.724,36.40,45.90,-5.47,1.752,2.371,0.49,51.58627,0.32817,3,25
2024-08-17T17:45:44.80Z,52.5855314,-0.4283126,854.872,36.13,45.83,-5.45,1.751,2.374,0.50,51.74835,0.31794,3,25
2024-08-17T17:45:45.00Z,52.5855961,-0.4281770,855.966,35.99,46.16,-5.56,1.748,2.375,0.51,52.05183,0.31051,3,25
2024-08-17T17:45:45.20Z,52.5856607,-0.4280409,857.067,35.84,46.24,-5.36,1.746,2.374,0.49,52.22303,0.29984,3,26
2024-08-17T17:45:45.40Z,52.5857250,-0.4279045,858.108,35.68,46.30,-5.39,1.743,2.373,0.48,52.37979,0.28307,3,26
2024-08-17T17:45:45.60Z,52.5857891,-0.4277677,859.144,35.50,46.51,-5.37,1.740,2.371,0.46,52.64160,0.27903,3,26
2024-08-17T17:45:45.80Z,52.5858529,-0.4276306,860.204,35.37,46.58,-5.41,1.736,2.369,0.46,52.79471,0.26834,3,26
2024-08-17T17:45:46.00Z,52.5859165,-0.4274934,861.270,35.27,46.65,-5.27,1.732,2.367,0.43,52.91396,0.25667,3,26
2024-08-17T17:45:46.20Z,52.5859797,-0.4273557,862.248,35.19,46.73,-5.18,1.728,2.365,0.43,53.01749,0.25700,3,26
2024-08-17T17:45:46.40Z,52.5860429,-0.4272176,863.206,35.13,46.95,-5.12,1.724,2.364,0.43,53.19438,0.27890,3,26
2024-08-17T17:45:46.60Z,52.5861062,-0.4270792,864.184,35.14,47.02,-4.96,1.720,2.362,0.42,53.22530,0.27779,3,26
2024-08-17T17:45:46.80Z,52.5861693,-0.4269405,865.142,35.02,47.14,-4.89,1.716,2.361,0.43,53.39135,0.27969,3,26
2024-08-17T17:45:47.00Z,52.5862323,-0.4268013,866.057,35.03,47.29,-4.95,1.712,2.361,0.43,53.47181,0.27764,3,26
2024-08-17T17:45:47.20Z,52.5862952,-0.4266619,866.968,34.94,47.35,-4.80,1.709,2.360,0.41,53.57884,0.28379,3,26
2024-08-17T17:45:47.40Z,52.5863580,-0.4265222,867.857,34.85,47.46,-4.71,1.705,2.360,0.41,53.70852,0.28347,3,26
2024-08-17T17:45:47.60Z,52.5864206,-0.4263823,868.773,34.80,47.50,-4.69,1.702,2.360,0.41,53.77161,0.28397,3,26
2024-08-17T17:45:47.80Z,52.5864833,-0.4262424,869.703,34.75,47.59,-4.58,1.698,2.360,0.41,53.86464,0.28213,3,25
2024-08-17T17:45:48.00Z,52.5865458,-0.4261018,870.588,34.73,47.68,-4.68,1.695,2.360,0.41,53.93073,0.29576,3,25
2024-08-17T17:45:48.20Z,52.5866082,-0.4259611,871.474,34.59,47.75,-4.57,1.692,2.361,0.41,54.07888,0.29529,3,25
2024-08-17T17:45:48.40Z,52.5866704,-0.4258200,872.377,34.52,47.92,-4.75,1.689,2.362,0.41,54.22860,0.29546,3,25
2024-08-17T17:45:48.60Z,52.5867324,-0.4256785,873.304,34.43,47.96,-4.80,1.687,2.364,0.42,54.32718,0.31104,3,25
2024-08-17T17:45:48.80Z,52.5867942,-0.4255368,874.205,34.33,48.05,-4.81,1.686,2.367,0.43,54.45916,0.33974,3,26
2024-08-17T17:45:49.00Z,52.5868558,-0.4253948,875.176,34.22,48.16,-5.11,1.685,2.372,0.44,54.60692,0.37044,3,26
2024-08-17T17:45:49.20Z,52.5869174,-0.4252526,876.183,34.22,48.26,-5.14,1.685,2.377,0.45,54.66316,0.36020,3,26
2024-08-17T17:45:49.40Z,52.5869789,-0.4251102,877.179,34.18,48.29,-5.09,1.685,2.381,0.45,54.71152,0.35147,3,26
2024-08-17T17:45:49.60Z,52.5870403,-0.4249678,878.157,34.02,48.32,-5.13,1.684,2.385,0.46,54.85269,0.33763,3,26
2024-08-17T17:45:49.80Z,52.5871015,-0.4248250,879.180,33.99,48.47,-5.27,1.683,2.389,0.46,54.96026,0.33174,3,26
2024-08-17T17:45:50.00Z,52.5871627,-0.4246820,880.231,33.97,48.60,-5.32,1.682,2.394,0.47,55.04712,0.33750,3,26
2024-08-17T17:45:50.20Z,52.5872238,-0.4245387,881.280,33.83,48.64,-5.31,1.681,2.398,0.48,55.18346,0.34034,3,26
2024-08-17T17:45:50.40Z,52.5872845,-0.4243953,882.319,33.71,48.66,-5.29,1.681,2.403,0.48,55.28908,0.35121,3,26
2024-08-17T17:45:50.60Z,52.5873450,-0.4242518,883.336,33.58,48.75,-5.14,1.681,2.409,0.49,55.43793,0.35566,3,26
2024-08-17T17:45:50.80Z,52.5874055,-0.4241078,884.366,33.58,48.91,-5.16,1.681,2.415,0.50,55.52393,0.36394,3,26
2024-08-17T17:45:51.00Z,52.5874658,-0.4239635,885.406,33.43,49.02,-5.11,1.682,2.421,0.49,55.70729,0.36030,3,26
2024-08-17T17:45:51.20Z,52.5875258,-0.4238186,886.411,33.35,49.22,-5.14,1.682,2.426,0.49,55.88092,0.36004,3,26
2024-08-17T17:45:51.40Z,52.5875858,-0.4236732,887.373,33.38,49.35,-4.97,1.682,2.430,0.48,55.92348,0.34833,3,26
2024-08-17T17:45:51.60Z,52.5876458,-0.4235275,888.336,33.29,49.42,-5.01,1.682,2.435,0.49,56.03326,0.35595,3,26
2024-08-17T17:45:51.80Z,52.5877055,-0.4233816,889.312,33.17,49.49,-4.94,1.682,2.440,0.49,56.16923,0.35067,3,26
2024-08-17T17:45:52.00Z,52.5877651,-0.4232354,890.294,33.12,49.56,-5.20,1.682,2.443,0.47,56.24406,0.34434,3,26
2024-08-17T17:45:52.20Z,52.5878246,-0.4230893,891.337,33.03,49.55,-5.36,1.681,2.447,0.47,56.31098,0.33507,3,26
2024-08-17T17:45:52.40Z,52.5878841,-0.4229431,892.401,33.05,49.62,-5.41,1.680,2.450,0.46,56.32976,0.33602,3,26
2024-08-17T17:45:52.60Z,52.5879435,-0.4227967,893.455,32.94,49.70,-5.27,1.679,2.453,0.43,56.46530,0.32241,3,26
2024-08-17T17:45:52.80Z,52.5880027,-0.4226499,894.491,32.85,49.82,-5.41,1.677,2.456,0.43,56.60076,0.32470,3,26
2024-08-17T17:45:53.00Z,52.5880618,-0.4225031,895.551,32.71,49.80,-5.27,1.676,2.459,0.43,56.69778,0.32600,3,26
2024-08-17T17:45:53.20Z,52.5881208,-0.4223559,896.564,32.71,49.95,-5.20,1.674,2.461,0.42,56.77913,0.32383,3,26
2024-08-17T17:45:53.40Z,52.5881796,-0.4222084,897.560,32.55,50.09,-5.14,1.672,2.463,0.42,56.97758,0.32355,3,26
2024-08-17T17:45:53.60Z,52.5882381,-0.4220607,898.537,32.38,50.06,-5.12,1.670,2.466,0.44,57.10072,0.33671,3,26
2024-08-17T17:45:53.80Z,52.5882963,-0.4219130,899.505,32.37,50.10,-5.10,1.669,2.469,0.45,57.13600,0.34603,3,26
2024-08-17T17:45:54.00Z,52.5883544,-0.4217646,900.486,32.23,50.35,-5.27,1.669,2.471,0.54,57.37632,0.37647,3,26
2024-08-17T17:45:54.20Z,52.5884121,-0.4216160,901.490,32.06,50.32,-5.39,1.670,2.475,0.54,57.49472,0.38058,3,26
2024-08-17T17:45:54.40Z,52.5884698,-0.4214673,902.521,32.04,50.46,-5.31,1.672,2.478,0.52,57.58559,0.37251,3,26
2024-08-17T17:45:54.60Z,52.5885276,-0.4213187,903.638,31.98,50.44,-5.18,1.673,2.481,0.51,57.62119,0.37945,3,25
2024-08-17T17:45:54.80Z,52.5885851,-0.4211697,904.676,31.92,50.52,-5.27,1.674,2.484,0.51,57.71528,0.38195,3,25
2024-08-17T17:45:55.00Z,52.5886424,-0.4210209,905.721,31.72,50.48,-5.11,1.676,2.489,0.51,57.85873,0.38045,3,25
2024-08-17T17:45:55.20Z,52.5886993,-0.4208717,906.734,31.58,50.66,-5.06,1.677,2.494,0.50,58.06095,0.39080,3,25
2024-08-17T17:45:55.40Z,52.5887561,-0.4207221,907.768,31.50,50.79,-5.04,1.678,2.497,0.49,58.19638,0.37499,3,25
2024-08-17T17:45:55.60Z,52.5888126,-0.4205722,908.862,31.20,50.92,-5.20,1.678,2.499,0.46,58.50079,0.37564,3,25
2024-08-17T17:45:55.80Z,52.5888687,-0.4204217,909.927,31.15,51.16,-5.14,1.679,2.501,0.48,58.66327,0.38457,3,25
2024-08-17T17:45:56.00Z,52.5889246,-0.4202708,910.949,31.00,51.22,-5.02,1.679,2.501,0.48,58.81188,0.37593,3,25
2024-08-17T17:45:56.20Z,52.5889803,-0.4201195,911.921,30.91,51.36,-4.78,1.679,2.501,0.49,58.95622,0.37614,3,25
2024-08-17T17:45:56.40Z,52.5890359,-0.4199679,912.877,30.82,51.46,-4.66,1.679,2.498,0.45,59.08331,0.35747,3,25
2024-08-17T17:45:56.60Z,52.5890913,-0.4198159,913.857,30.69,51.71,-4.57,1.677,2.493,0.45,59.31539,0.35246,3,25
2024-08-17T17:45:56.80Z,52.5891465,-0.4196633,914.844,30.60,51.78,-4.49,1.676,2.489,0.44,59.41596,0.34325,3,25
2024-08-17T17:45:57.00Z,52.5892015,-0.4195102,915.706,30.58,51.97,-4.29,1.674,2.485,0.44,59.52752,0.33261,3,25
2024-08-17T17:45:57.20Z,52.5892564,-0.4193567,916.565,30.39,52.11,-4.16,1.672,2.482,0.44,59.74826,0.32527,3,25
2024-08-17T17:45:57.40Z,52.5893108,-0.4192027,917.360,30.14,52.19,-4.15,1.670,2.481,0.44,59.99016,0.33715,3,25
2024-08-17T17:45:57.60Z,52.5893650,-0.4190485,918.222,30.07,52.37,-4.18,1.669,2.479,0.44,60.13482,0.34898,3,25
2024-08-17T17:45:57.80Z,52.5894189,-0.4188938,919.081,29.87,52.45,-4.23,1.667,2.478,0.43,60.34240,0.31874,3,25
2024-08-17T17:45:58.00Z,52.5894725,-0.4187386,919.957,29.82,52.70,-4.43,1.666,2.475,0.44,60.49686,0.32868,3,25
2024-08-17T17:45:58.20Z,52.5895259,-0.4185829,920.841,29.63,52.81,-4.52,1.664,2.472,0.46,60.70316,0.32882,3,25
2024-08-17T17:45:58.40Z,52.5895789,-0.4184271,921.757,29.40,52.84,-4.58,1.664,2.471,0.47,60.90416,0.33507,3,25
2024-08-17T17:45:58.60Z,52.5896316,-0.4182707,922.684,29.25,53.11,-4.81,1.662,2.468,0.45,61.15775,0.33200,3,25
2024-08-17T17:45:58.80Z,52.5896839,-0.4181138,923.637,29.05,53.21,-4.77,1.661,2.466,0.44,61.36718,0.32662,3,25
2024-08-17T17:45:59.00Z,52.5897358,-0.4179566,924.594,28.74,53.31,-4.91,1.660,2.463,0.43,61.67512,0.31562,3,25
2024-08-17T17:45:59.20Z,52.5897872,-0.4177989,925.574,28.52,53.54,-5.00,1.658,2.461,0.44,61.95582,0.32351,3,25
2024-08-17T17:45:59.40Z,52.5898382,-0.4176409,926.568,28.33,53.60,-4.94,1.656,2.459,0.43,62.13969,0.32050,3,25
2024-08-17T17:45:59.60Z,52.5898889,-0.4174825,927.566,28.14,53.74,-5.04,1.655,2.456,0.44,62.36412,0.32479,3,25
2024-08-17T17:45:59.80Z,52.5899394,-0.4173240,928.582,28.10,53.80,-4.95,1.654,2.454,0.44,62.41949,0.33769,3,25
2024-08-17T17:46:00.00Z,52.5899897,-0.4171653,929.611,27.96,53.80,-4.95,1.653,2.451,0.43,62.53976,0.33930,3,25
2024-08-17T17:46:00.20Z,52.5900399,-0.4170066,930.613,27.91,53.80,-4.90,1.651,2.447,0.43,62.58399,0.33252,3,25
2024-08-17T17:46:00.40Z,52.5900899,-0.4168479,931.662,27.83,53.89,-5.03,1.650,2.443,0.46,62.68899,0.33671,3,25
2024-08-17T17:46:00.60Z,52.5901399,-0.4166891,932.712,27.78,53.83,-5.04,1.650,2.438,0.47,62.70455,0.33712,3,25
2024-08-17T17:46:00.80Z,52.5901898,-0.4165303,933.778,27.73,53.91,-5.16,1.650,2.432,0.47,62.77770,0.33539,3,25
2024-08-17T17:46:01.00Z,52.5902394,-0.4163711,934.831,27.61,54.00,-5.15,1.650,2.421,0.48,62.91865,0.33300,3,25
2024-08-17T17:46:01.20Z,52.5902890,-0.4162118,935.892,27.58,54.04,-5.20,1.650,2.410,0.47,62.96640,0.34955,3,24
2024-08-17T17:46:01.40Z,52.5903384,-0.4160524,936.958,27.44,54.05,-5.40,1.650,2.398,0.46,63.08207,0.34883,3,24
2024-08-17T17:46:01.60Z,52.5903877,-0.4158928,938.046,27.46,54.10,-5.48,1.650,2.387,0.46,63.08726,0.33325,3,24
2024-08-17T17:46:01.80Z,52.5904368,-0.4157332,939.145,27.26,54.14,-5.48,1.649,2.375,0.46,63.27231,0.33382,3,24
2024-08-17T17:46:02.00Z,52.5904858,-0.4155734,940.228,27.21,54.21,-5.37,1.649,2.365,0.45,63.34328,0.33343,3,24
2024-08-17T17:46:02.20Z,52.5905345,-0.4154136,941.290,27.12,54.19,-5.30,1.648,2.354,0.45,63.41495,0.33563,3,24
2024-08-17T17:46:02.40Z,52.5905834,-0.4152538,942.387,27.09,54.31,-5.37,1.647,2.344,0.46,63.49310,0.33001,3,24
2024-08-17T17:46:02.60Z,52.5906321,-0.4150938,943.495,27.03,54.27,-5.54,1.647,2.334,0.46,63.52242,0.33053,3,24
2024-08-17T17:46:02.80Z,52.5906807,-0.4149339,944.656,26.87,54.29,-5.69,1.646,2.325,0.47,63.66416,0.33936,3,23
2024-08-17T17:46:03.00Z,52.5907290,-0.4147741,945.815,26.78,54.19,-5.77,1.646,2.316,0.47,63.70309,0.34030,3,23
2024-08-17T17:46:03.20Z,52.5907772,-0.4146141,947.017,26.84,54.35,-6.03,1.647,2.311,0.47,63.72056,0.34724,3,23
2024-08-17T17:46:03.40Z,52.5908254,-0.4144542,948.241,26.75,54.20,-6.19,1.647,2.308,0.46,63.73566,0.34763,3,23
2024-08-17T17:46:03.60Z,52.5908737,-0.4142942,949.508,26.89,54.34,-6.37,1.647,2.306,0.46,63.66868,0.35334,3,23
2024-08-17T17:46:03.80Z,52.5909219,-0.4141345,950.760,26.68,54.18,-6.14,1.648,2.303,0.47,63.78164,0.35953,3,22
2024-08-17T17:46:04.00Z,52.5909700,-0.4139749,951.983,26.67,54.21,-6.04,1.649,2.302,0.47,63.79976,0.35227,3,21
2024-08-17T17:46:04.20Z,52.5910178,-0.4138152,953.200,26.45,54.22,-6.01,1.649,2.300,0.47,63.99707,0.35031,3,21
2024-08-17T17:46:04.40Z,52.5910655,-0.4136553,954.384,26.50,54.20,-5.91,1.650,2.298,0.49,63.94494,0.36243,3,20
2024-08-17T17:46:04.60Z,52.5911131,-0.4134958,955.552,26.33,54.08,-5.88,1.651,2.297,0.47,64.03667,0.35374,3,21
2024-08-17T17:46:04.80Z,52.5911604,-0.4133363,956.759,26.21,54.14,-6.02,1.653,2.296,0.48,64.16310,0.37946,3,21
2024-08-17T17:46:05.00Z,52.5912075,-0.4131767,957.975,26.11,54.15,-6.01,1.655,2.295,0.48,64.26023,0.38277,3,22
2024-08-17T17:46:05.20Z,52.5912542,-0.4130169,959.180,25.87,54.20,-6.19,1.657,2.294,0.47,64.48412,0.37619,3,22
2024-08-17T17:46:05.40Z,52.5913008,-0.4128571,960.415,25.82,54.17,-6.29,1.658,2.293,0.45,64.51595,0.36168,3,22
2024-08-17T17:46:05.60Z,52.5913470,-0.4126972,961.698,25.55,54.19,-6.49,1.659,2.293,0.46,64.75603,0.36209,3,22
2024-08-17T17:46:05.80Z,52.5913930,-0.4125372,963.003,25.47,54.37,-6.53,1.659,2.292,0.45,64.89658,0.36008,3,22
2024-08-17T17:46:06.00Z,52.5914387,-0.4123767,964.274,25.29,54.41,-6.39,1.660,2.292,0.48,65.07069,0.36366,3,22
2024-08-17T17:46:06.20Z,52.5914842,-0.4122163,965.526,25.20,54.36,-6.24,1.660,2.293,0.47,65.12805,0.35324,3,22
2024-08-17T17:46:06.40Z,52.5915293,-0.4120558,966.819,25.04,54.53,-6.11,1.660,2.295,0.47,65.33725,0.34461,3,23
2024-08-17T17:46:06.60Z,52.5915742,-0.4118952,968.071,24.90,54.48,-5.81,1.661,2.296,0.47,65.43497,0.34478,3,23
2024-08-17T17:46:06.80Z,52.5916190,-0.4117345,969.245,24.83,54.52,-5.68,1.661,2.299,0.48,65.51359,0.36073,3,23
2024-08-17T17:46:07.00Z,52.5916636,-0.4115736,970.384,24.57,54.63,-5.48,1.661,2.299,0.47,65.77846,0.34692,3,23
2024-08-17T17:46:07.20Z,52.5917077,-0.4114120,971.476,24.33,54.85,-5.43,1.661,2.296,0.46,66.08125,0.35346,3,22
2024-08-17T17:46:07.40Z,52.5917515,-0.4112501,972.564,24.20,54.89,-5.40,1.661,2.295,0.46,66.20611,0.35500,3,22
2024-08-17T17:46:07.60Z,52.5917950,-0.4110879,973.662,23.92,55.05,-5.37,1.661,2.295,0.45,66.51135,0.34724,3,22
2024-08-17T17:46:07.80Z,52.5918380,-0.4109255,974.764,23.73,55.04,-5.41,1.659,2.293,0.43,66.67547,0.31045,3,22
2024-08-17T17:46:08.00Z,52.5918808,-0.4107630,975.900,23.62,55.06,-5.49,1.656,2.294,0.43,66.77993,0.32434,3,22
2024-08-17T17:46:08.20Z,52.5919233,-0.4106005,977.009,23.49,55.11,-5.39,1.654,2.296,0.43,66.91529,0.32551,3,22
2024-08-17T17:46:08.40Z,52.5919656,-0.4104376,978.086,23.33,55.21,-5.32,1.652,2.298,0.43,67.09373,0.33844,3,21
2024-08-17T17:46:08.60Z,52.5920076,-0.4102746,979.184,23.21,55.29,-5.29,1.650,2.299,0.42,67.22888,0.32293,3,21
2024-08-17T17:46:08.80Z,52.5920494,-0.4101111,980.257,22.99,55.43,-5.26,1.647,2.301,0.42,67.47221,0.32303,3,21
2024-08-17T17:46:09.00Z,52.5920909,-0.4099474,981.313,22.85,55.51,-5.15,1.645,2.303,0.42,67.62703,0.32287,3,21
2024-08-17T17:46:09.20Z,52.5921321,-0.4097835,982.376,22.67,55.57,-5.07,1.643,2.306,0.44,67.80690,0.32284,3,21
2024-08-17T17:46:09.40Z,52.5921728,-0.4096194,983.380,22.45,55.60,-4.93,1.641,2.309,0.44,68.01191,0.32302,3,21
2024-08-17T17:46:09.60Z,52.5922133,-0.4094550,984.367,22.32,55.73,-4.85,1.640,2.314,0.45,68.17709,0.33401,3,21
2024-08-17T17:46:09.80Z,52.5922532,-0.4092906,985.385,22.23,55.81,-4.88,1.638,2.317,0.44,68.28150,0.33493,3,22
2024-08-17T17:46:10.00Z,52.5922930,-0.4091258,986.408,22.05,55.95,-4.95,1.636,2.324,0.46,68.49367,0.34338,3,21
2024-08-17T17:46:10.20Z,52.5923324,-0.4089608,987.462,21.98,55.99,-5.01,1.635,2.330,0.47,68.56644,0.33488,3,22
2024-08-17T17:46:10.40Z,52.5923715,-0.4087958,988.540,21.74,56.00,-4.91,1.633,2.337,0.49,68.77945,0.32397,3,22
2024-08-17T17:46:10.60Z,52.5924104,-0.4086306,989.621,21.67,56.11,-4.99,1.632,2.343,0.49,68.88437,0.31810,3,23
2024-08-17T17:46:10.80Z,52.5924491,-0.4084651,990.641,21.46,56.12,-5.00,1.631,2.348,0.49,69.07565,0.31179,3,23
2024-08-17T17:46:11.00Z,52.5924876,-0.4082993,991.643,21.49,56.36,-4.92,1.630,2.353,0.49,69.13072,0.29922,3,23
2024-08-17T17:46:11.20Z,52.5925259,-0.4081332,992.678,21.21,56.33,-4.92,1.629,2.360,0.51,69.37089,0.31425,3,23
2024-08-17T17:46:11.40Z,52.5925638,-0.4079669,993.670,20.97,56.45,-4.96,1.628,2.366,0.50,69.62325,0.31082,3,23
2024-08-17T17:46:11.60Z,52.5926012,-0.4078004,994.679,20.72,56.57,-4.92,1.628,2.372,0.49,69.88584,0.31543,3,23
2024-08-17T17:46:11.80Z,52.5926384,-0.4076334,995.694,20.71,56.68,-4.94,1.627,2.378,0.49,69.92512,0.31499,3,23
2024-08-17T17:46:12.00Z,52.5926755,-0.4074662,996.722,20.46,56.71,-4.92,1.626,2.384,0.49,70.15857,0.31618,3,23
2024-08-17T17:46:12.20Z,52.5927122,-0.4072990,997.748,20.22,56.68,-4.93,1.625,2.390,0.48,70.36915,0.31578,3,23
2024-08-17T17:46:12.40Z,52.5927486,-0.4071316,998.735,20.15,56.86,-4.86,1.625,2.398,0.48,70.48750,0.33258,3,23
2024-08-17T17:46:12.60Z,52.5927849,-0.4069640,999.696,19.97,56.75,-4.56,1.625,2.406,0.50,70.61734,0.34710,3,23
2024-08-17T17:46:12.80Z,52.5928211,-0.4067964,1000.606,19.96,56.86,-4.48,1.626,2.412,0.53,70.65543,0.38004,3,23
2024-08-17T17:46:13.00Z,52.5928570,-0.4066285,1001.541,19.85,56.87,-4.56,1.630,2.414,0.55,70.75846,0.43267,3,23
2024-08-17T17:46:13.20Z,52.5928928,-0.4064605,1002.458,19.81,57.03,-4.49,1.633,2.414,0.46,70.84553,0.42928,3,23
2024-08-17T17:46:13.40Z,52.5929284,-0.4062922,1003.388,19.76,57.12,-4.56,1.636,2.413,0.45,70.92176,0.43802,3,23
2024-08-17T17:46:13.60Z,52.5929639,-0.4061238,1004.350,19.67,57.10,-4.62,1.638,2.413,0.45,70.99300,0.45288,3,23
2024-08-17T17:46:13.80Z,52.5929992,-0.4059555,1005.231,19.59,57.13,-4.49,1.641,2.418,0.45,71.07001,0.43002,3,23
2024-08-17T17:46:14.00Z,52.5930342,-0.4057867,1006.123,19.31,57.39,-4.53,1.643,2.423,0.42,71.40355,0.42251,3,23
2024-08-17T17:46:14.20Z,52.5930689,-0.4056172,1007.033,19.14,57.50,-4.38,1.644,2.430,0.43,71.58860,0.38754,3,23
2024-08-17T17:46:14.40Z,52.5931035,-0.4054475,1007.872,19.09,57.62,-4.12,1.642,2.436,0.42,71.66484,0.33089,3,23
2024-08-17T17:46:14.60Z,52.5931377,-0.4052775,1008.699,18.85,57.72,-4.09,1.640,2.441,0.42,71.91560,0.31472,3,23
2024-08-17T17:46:14.80Z,52.5931717,-0.4051073,1009.542,18.68,57.77,-4.08,1.637,2.444,0.41,72.07867,0.28141,3,24
2024-08-17T17:46:15.00Z,52.5932053,-0.4049368,1010.361,18.55,57.93,-4.19,1.634,2.447,0.40,72.24305,0.27227,3,24
2024-08-17T17:46:15.20Z,52.5932387,-0.4047658,1011.222,18.41,58.02,-4.35,1.631,2.451,0.40,72.39672,0.26960,3,24
2024-08-17T17:46:15.40Z,52.5932719,-0.4045946,1012.074,18.27,58.05,-4.31,1.628,2.456,0.39,72.53094,0.27133,3,24
2024-08-17T17:46:15.60Z,52.5933049,-0.4044231,1012.949,18.14,58.18,-4.36,1.625,2.460,0.39,72.67792,0.26949,3,24
2024-08-17T17:46:15.80Z,52.5933376,-0.4042513,1013.809,18.05,58.22,-4.51,1.622,2.463,0.39,72.77772,0.27063,3,24
2024-08-17T17:46:16.00Z,52.5933701,-0.4040795,1014.634,17.94,58.29,-4.37,1.620,2.466,0.38,72.89050,0.24185,3,24
2024-08-17T17:46:16.20Z,52.5934025,-0.4039074,1015.493,17.75,58.32,-4.45,1.617,2.469,0.36,73.07049,0.25440,3,24
2024-08-17T17:46:16.40Z,52.5934346,-0.4037349,1016.339,17.74,58.44,-4.45,1.615,2.469,0.36,73.11866,0.29833,3,24
2024-08-17T17:46:16.60Z,52.5934667,-0.4035622,1017.185,17.61,58.53,-4.44,1.615,2.469,0.40,73.25347,0.30354,3,24
2024-08-17T17:46:16.80Z,52.5934986,-0.4033892,1018.011,17.48,58.54,-4.35,1.615,2.469,0.39,73.37441,0.30575,3,24
2024-08-17T17:46:17.00Z,52.5935303,-0.4032160,1018.842,17.41,58.66,-4.44,1.615,2.471,0.40,73.46903,0.31277,3,24
2024-08-17T17:46:17.20Z,52.5935619,-0.4030425,1019.665,17.37,58.70,-4.34,1.617,2.475,0.40,73.51907,0.32619,3,24
2024-08-17T17:46:17.40Z,52.5935932,-0.4028690,1020.508,17.15,58.74,-4.42,1.621,2.478,0.40,73.72528,0.30606,3,24
2024-08-17T17:46:17.60Z,52.5936244,-0.4026954,1021.374,17.17,58.81,-4.49,1.624,2.480,0.40,73.72530,0.30217,3,24
2024-08-17T17:46:17.80Z,52.5936556,-0.4025218,1022.241,17.19,58.80,-4.43,1.629,2.483,0.40,73.70793,0.30819,3,24
2024-08-17T17:46:18.00Z,52.5936869,-0.4023482,1023.177,17.08,58.81,-4.65,1.634,2.487,0.40,73.80512,0.31161,3,24
2024-08-17T17:46:18.20Z,52.5937184,-0.4021744,1024.170,17.18,58.89,-4.73,1.639,2.490,0.37,73.73729,0.30493,3,24
2024-08-17T17:46:18.40Z,52.5937494,-0.4020008,1025.158,16.92,58.79,-5.00,1.644,2.496,0.38,73.94009,0.31318,3,24
2024-08-17T17:46:18.60Z,52.5937800,-0.4018273,1026.156,16.79,58.82,-5.10,1.649,2.502,0.37,74.06632,0.30516,3,24
2024-08-17T17:46:18.80Z,52.5938103,-0.4016537,1027.166,16.70,58.85,-5.25,1.653,2.507,0.37,74.15892,0.29956,3,24
2024-08-17T17:46:19.00Z,52.5938402,-0.4014798,1028.106,16.61,58.91,-5.21,1.656,2.510,0.33,74.25130,0.29316,3,24
2024-08-17T17:46:19.20Z,52.5938702,-0.4013057,1029.127,16.45,58.94,-5.42,1.658,2.512,0.32,74.40825,0.29608,3,24
